Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
2124228790,2021-01-05 14:32:49,2021-01-05 13:30:00,FENTON,Michigan,810,Other,N
5388818862,2021-01-05 14:32:51,2021-01-04 00:00:00,,Idaho,208,No Subject Provided,Y
5415760056,2021-01-05 14:32:57,2021-01-05 12:30:00,Falcon,Colorado,719,Medical  & prescriptions,N
6034451279,2021-01-05 14:32:58,2021-01-05 14:28:00,Dover,New Hampshire,603,Dropped call or no message,Y
2186732270,2021-01-05 14:32:58,2021-01-05 09:31:00,,Minnesota,763,Other,N
8144144492,2021-01-05 14:33:03,2021-01-05 14:31:00,,Pennsylvania,814,No Subject Provided,Y
5126757941,2021-01-05 14:33:06,2021-01-05 13:30:00,Round Rock,Texas,512,Dropped call or no message,N
2184999126,2021-01-05 14:33:06,2021-01-05 13:25:00,St. Marys,Georgia,912,Other,Y
4088770014,2021-01-05 14:33:20,2021-01-05 11:32:00,Cupertino,California,408,Other,Y
2077079059,2021-01-05 14:33:25,2021-01-04 18:40:00,,Maine,207,Other,Y
2055962035,2021-01-05 14:34:04,2021-01-05 13:30:00,,Alabama,334,No Subject Provided,N
2037601973,2021-01-05 14:33:30,2021-01-05 14:04:00,,Connecticut,203,Dropped call or no message,N
8177545298,2021-01-05 14:33:37,2021-01-04 09:39:00,Rhome,Texas,817,Medical  & prescriptions,N
5677612253,2021-01-05 14:33:41,2021-01-05 14:17:00,strongsville,Ohio,440,"Energy, solar,  & utilities",Y
8033739105,2021-01-05 14:33:46,2021-01-05 14:17:00,Columbia,South Carolina,803,Warranties  & protection plans,Y
2526387200,2021-01-05 14:33:46,2020-12-30 16:57:00,Peletier Loop Rd.,North Carolina,252,"Reducing your debt (credit cards, mortgage, student loans)",Y
3392175337,2021-01-05 14:33:50,2021-01-05 14:27:00,Boston,Massachusetts,617,Other,Y
8307231948,2021-01-05 14:33:58,2021-01-04 14:51:00,,Texas,210,Dropped call or no message,N
5702307235,2021-01-05 14:34:01,2021-01-05 14:33:00,,Pennsylvania,610,"Calls pretending to be government, businesses, or family and friends",N
9152494242,2021-01-05 14:34:02,2021-01-05 00:32:00,,Texas,915,Warranties  & protection plans,Y
3128203338,2021-01-05 14:34:04,2021-01-05 14:09:00,Barberton,Ohio,312,Other,Y
6516151921,2021-01-05 14:34:09,2021-01-05 09:50:00,,Minnesota,763,Other,Y
6049024214,2021-01-05 14:34:09,2021-01-05 10:00:00,Spring Lake,Michigan,616,Other,N
8452419503,2021-01-05 14:34:10,2021-01-05 11:27:00,WAPPINGERS FALLS,New York,845,Other,
7033913255,2021-01-05 14:34:10,2021-01-05 14:33:00,,Virginia,571,"Calls pretending to be government, businesses, or family and friends",Y
2029243459,2021-01-05 14:34:12,2021-01-05 13:28:00,Texas,Texas,832,Other,Y
5106466181,2021-01-05 14:34:16,2021-01-05 10:00:00,Santa Ana,California,949,Vacation  & timeshares,Y
7123409481,2021-01-05 14:34:17,2021-01-04 12:10:00,Rhome,Texas,817,Other,N
550229322,2021-01-05 14:34:17,2021-01-05 00:00:00,,Idaho,208,No Subject Provided,Y
,2021-01-05 14:34:24,2021-01-05 11:52:00,St. Charles,Missouri,636,Other,Y
7328124304,2021-01-05 14:34:25,2020-12-29 13:05:00,,New Jersey,732,No Subject Provided,Y
7148466894,2021-01-05 14:34:25,2021-01-05 10:54:00,Long Beach,California,562,"Calls pretending to be government, businesses, or family and friends",Y
,2021-01-05 14:34:27,2021-01-05 11:00:00,Lawrencevill,Georgia,470,Other,Y
2082258130,2021-01-05 14:34:28,2021-01-05 11:39:00,,Idaho,208,Warranties  & protection plans,Y
9352292904,2021-01-05 14:34:29,2021-01-04 12:00:00,Goldsboro,North Carolina,919,Other,Y
8438967116,2021-01-05 14:34:30,2021-01-05 14:30:00,,South Carolina,843,Other,Y
2124215334,2021-01-05 14:34:41,2021-01-04 13:41:00,Boonton,New Jersey,845,"Reducing your debt (credit cards, mortgage, student loans)",Y
7179990981,2021-01-05 14:34:41,2021-01-05 14:29:00,Lancaster,Pennsylvania,717,Warranties  & protection plans,Y
8322204684,2021-01-05 14:34:44,2021-01-05 11:42:00,,Texas,281,"Calls pretending to be government, businesses, or family and friends",Y
6072039232,2021-01-05 14:34:44,2021-01-04 13:42:00,,California,607,Warranties  & protection plans,Y
3109974420,2021-01-05 14:34:46,2021-01-05 02:34:00,,California,310,Other,Y
3034269622,2021-01-05 14:34:48,2021-01-05 00:00:00,,Idaho,208,No Subject Provided,Y
3257219019,2021-01-05 14:34:52,2021-01-05 13:30:00,Sweetwater,Texas,325,Other,Y
,2021-01-05 14:34:55,2021-01-05 11:45:00,Boise,Idaho,208,Other,Y
7123409481,2021-01-05 14:34:56,2021-01-04 15:48:00,Rhome,Texas,817,Other,N
3179649597,2021-01-05 14:35:06,2021-01-05 01:17:00,,Indiana,317,"Calls pretending to be government, businesses, or family and friends",Y
3104652182,2021-01-05 14:35:07,2021-01-05 11:27:00,,California,310,No Subject Provided,Y
2186732270,2021-01-05 14:35:10,2021-01-05 13:30:00,,Minnesota,763,No Subject Provided,N
19257189342152,2021-01-05 14:35:18,2021-01-05 12:00:00,TRENTON,Michigan,734,"Calls pretending to be government, businesses, or family and friends",N
5139731206,2021-01-05 14:35:18,2021-01-05 14:29:00,,Ohio,513,Warranties  & protection plans,Y
8057793284,2021-01-05 14:35:19,2021-01-05 11:32:00,Solvang,California,805,Other,Y
9736627094,2021-01-05 14:35:25,2021-01-04 09:30:00,Wharton,New Jersey,973,Dropped call or no message,N
9192834716,2021-01-05 14:35:27,2021-01-05 14:26:00,Pisgah Forest,North Carolina,919,Other,Y
6362025389,2021-01-05 14:35:27,2021-01-05 14:34:00,,New York,212,No Subject Provided,Y
6825163680,2021-01-05 14:35:32,2021-01-04 17:30:00,Rhome,Texas,817,Other,N
2105916204,2021-01-05 14:35:33,2021-01-05 13:05:00,San Antonio,Texas,210,"Reducing your debt (credit cards, mortgage, student loans)",Y
4807452962,2021-01-05 14:35:38,2020-12-29 18:21:00,Tolleson,Arizona,479,Other,Y
2816616492,2021-01-05 14:35:40,2021-01-05 13:33:00,Cypress,Texas,281,"Reducing your debt (credit cards, mortgage, student loans)",Y
2289005168,2021-01-05 14:35:40,2021-01-05 10:26:00,Brooklyn,New York,917,Dropped call or no message,N
,2021-01-05 14:35:45,2021-01-05 11:30:00,lake Forest,California,541,Other,Y
2093480910,2021-01-05 14:36:34,2021-01-05 08:52:00,,California,310,No Subject Provided,N
6505932221,2021-01-05 14:35:53,2021-01-04 11:15:00,SUN CITY,Arizona,402,"Calls pretending to be government, businesses, or family and friends",Y
9087608511,2021-01-05 14:35:54,2021-01-05 13:20:00,Barnegat,New Jersey,908,Dropped call or no message,Y
3218689556,2021-01-05 14:35:56,2021-01-05 09:54:00,Hillsboro,Oregon,503,Warranties  & protection plans,Y
4063451173,2021-01-05 14:36:00,2021-01-05 12:31:00,Whitefish,Montana,406,Warranties  & protection plans,Y
5394243916,2021-01-05 14:36:02,2021-01-05 12:35:00,Tulsa,Oklahoma,918,Dropped call or no message,Y
9094343438,2021-01-05 14:36:04,2021-01-05 11:32:00,Fremont,California,650,Vacation  & timeshares,Y
,2021-01-05 14:36:04,2021-01-05 12:00:00,Lawrencevill,Georgia,470,Other,Y
5186097152,2021-01-05 14:36:07,2021-01-05 14:33:00,Alva,Florida,518,Warranties  & protection plans,Y
3022053894,2021-01-05 14:36:08,2021-01-05 10:28:00,Anchorage,Alaska,907,Other,Y
6825163755,2021-01-05 14:36:09,2021-01-05 08:14:00,Rhome,Texas,817,Other,N
7652252274,2021-01-05 14:36:17,2021-01-05 11:35:00,,California,925,No Subject Provided,Y
9194535170,2021-01-05 14:36:19,2021-01-05 09:50:00,Pisgah Forest,North Carolina,919,Other,Y
7072446523,2021-01-05 14:36:21,2021-01-05 12:28:00,,Texas,281,"Calls pretending to be government, businesses, or family and friends",Y
2183894508,2021-01-05 14:36:27,2021-01-05 13:22:00,,Minnesota,218,Warranties  & protection plans,Y
2532090379,2021-01-05 14:36:30,2021-01-05 10:18:00,Tacoma,Washington,253,Other,Y
5176862212,2021-01-05 14:36:40,2021-01-05 14:34:00,East Lansing,Michigan,517,Vacation  & timeshares,Y
5056361367,2021-01-05 14:36:44,2021-01-05 00:25:00,Alb,New Mexico,505,Warranties  & protection plans,Y
6825163690,2021-01-05 14:36:54,2021-01-05 09:22:00,Rhome,Texas,817,Medical  & prescriptions,N
2312768902,2021-01-05 14:36:55,2021-01-05 14:12:00,Interlochen,Michigan,231,Medical  & prescriptions,N
8432817924,2021-01-05 14:36:59,2021-01-04 20:50:00,Columbia,South Carolina,803,Other,Y
5089800940,2021-01-05 14:37:01,2021-01-05 14:35:00,Mansfield,Massachusetts,508,Dropped call or no message,
5204791909,2021-01-05 14:37:03,2021-01-05 12:32:00,Tucson,Arizona,520,Dropped call or no message,Y
5417121371,2021-01-05 14:37:04,2021-01-05 11:35:00,Winchester Bay,Oregon,541,Warranties  & protection plans,Y
6086802101,2021-01-05 14:37:06,2021-01-05 13:30:00,,Wisconsin,262,"Calls pretending to be government, businesses, or family and friends",Y
3106688513,2021-01-05 14:37:10,2020-12-29 12:29:00,,California,510,Warranties  & protection plans,Y
6149548758,2021-01-05 14:37:10,2021-01-04 13:16:00,COLUMBUS,Ohio,614,Warranties  & protection plans,Y
2148648976,2021-01-05 14:37:10,2021-01-05 13:34:00,,Minnesota,214,Warranties  & protection plans,N
3056026264,2021-01-05 14:37:15,2021-01-05 13:19:00,,,305,Warranties  & protection plans,Y
5707319958,2021-01-05 14:37:24,2021-01-05 14:35:00,,Pennsylvania,570,Dropped call or no message,N
8173965533,2021-01-05 14:37:32,2021-01-05 13:25:00,Rhome,Texas,817,Medical  & prescriptions,Y
2083816078,2021-01-05 14:37:33,2021-01-05 10:49:00,Coeur d'Alene,Idaho,208,Other,Y
2285913078,2021-01-05 14:37:36,2021-01-05 02:06:00,Sarasota,Florida,941,Warranties  & protection plans,Y
3013079028,2021-01-05 14:37:43,2021-01-05 12:13:00,,Maryland,301,Other,N
4808939152,2021-01-05 14:37:45,2021-01-05 08:00:00,Phoenix,Arizona,480,Computer  & technical support,Y
9733332029,2021-01-05 14:37:46,2021-01-05 09:58:00,Wharton,New Jersey,973,Dropped call or no message,N
9168033486,2021-01-05 14:37:49,2021-01-05 11:32:00,North Highlands,California,916,Other,N
2819735028,2021-01-05 14:37:52,2021-01-05 11:16:00,,Texas,281,"Calls pretending to be government, businesses, or family and friends",Y
5189438118,2021-01-05 14:37:53,2021-01-05 14:31:00,Palm Coast,Florida,386,"Reducing your debt (credit cards, mortgage, student loans)",Y
6309849646,2021-01-05 14:37:56,2021-01-05 13:32:00,Maple Park,Illinois,630,"Reducing your debt (credit cards, mortgage, student loans)",Y
9373614705,2021-01-05 14:38:00,2021-01-05 14:04:00,Beavercreek,Ohio,937,"Calls pretending to be government, businesses, or family and friends",Y
7179124830,2021-01-05 14:38:02,2021-01-05 14:22:00,BAINBRIDE,Puerto Rico,717,Warranties  & protection plans,Y
4805717191,2021-01-05 14:38:03,2021-01-05 14:32:00,,Michigan,480,Warranties  & protection plans,Y
6262606392,2021-01-05 14:38:04,2021-01-05 11:18:00,Clarkston,Washington,626,Other,Y
4234445589,2021-01-05 14:38:07,2021-01-04 00:00:00,Johnson City,Tennessee,650,Warranties  & protection plans,Y
4806602349,2021-01-05 14:38:08,2020-12-29 15:51:00,Tolleson,Arizona,479,Other,Y
0448293995,2021-01-05 14:38:10,2021-01-05 13:35:00,,Delaware,302,"Energy, solar,  & utilities",Y
8176776451,2021-01-05 14:38:10,2020-12-31 13:00:00,Rhome,Texas,817,Other,N
7038446082,2021-01-05 14:38:14,2021-01-05 14:33:00,,Virginia,703,Warranties  & protection plans,Y
4357049989,2021-01-05 14:38:27,2021-01-05 11:12:00,,Utah,801,Warranties  & protection plans,Y
,2021-01-05 14:38:28,2020-10-27 13:48:00,,California,530,Other,Y
2523592750,2021-01-05 14:38:40,2020-12-10 18:30:00,Peletier Loop Rd.,North Carolina,252,"Calls pretending to be government, businesses, or family and friends",Y
4124579397,2021-01-05 14:38:42,2021-01-05 14:07:00,West Newton,Pennsylvania,412,Other,Y
8665281219,2021-01-05 14:38:45,2021-01-05 14:31:00,The Bronx,New York,207,"Calls pretending to be government, businesses, or family and friends",Y
6269143936,2021-01-05 14:38:50,2021-01-04 15:22:00,,California,626,Other,Y
9045698779,2021-01-05 14:38:55,2020-10-30 12:45:00,"Lake Butler, FL  32054-0101",Florida,904,Warranties  & protection plans,Y
7407611929,2021-01-05 14:38:57,2021-01-05 14:36:00,rochester,Vermont,802,Other,
4014538383,2021-01-05 14:39:00,2021-01-05 11:00:00,WESTERLY,Rhode Island,401,Other,N
9317096565,2021-01-05 14:39:00,2021-01-04 12:55:00,,New York,516,No Subject Provided,Y
8172410263,2021-01-05 14:39:00,2020-12-30 12:08:00,Rhome,Texas,817,Other,N
2124277316,2021-01-05 14:39:03,2021-01-05 12:34:00,Pueblo,Colorado,719,"Reducing your debt (credit cards, mortgage, student loans)",Y
7314727709,2021-01-05 14:39:07,2021-01-05 12:19:00,NASHVILLE,Tennessee,615,Other,Y
9736741851,2021-01-05 14:39:07,2021-01-05 09:59:00,Wharton,New Jersey,973,Dropped call or no message,N
2523290843,2021-01-05 14:39:16,2021-01-05 14:35:00,GREENVILLE,North Carolina,252,Warranties  & protection plans,Y
6263851401,2021-01-05 14:39:20,2021-01-05 09:18:00,,California,949,Home improvement  & cleaning,Y
5406861073,2021-01-05 14:39:23,2021-01-05 14:37:00,ROCKINGHAM,Virginia,540,Warranties  & protection plans,Y
6152651179,2021-01-05 14:39:23,2021-01-05 13:29:00,Nashville,Tennessee,615,Warranties  & protection plans,Y
3034265584,2021-01-05 14:39:33,2021-01-05 11:58:00,,Arizona,480,Computer  & technical support,Y
6264366293,2021-01-05 14:39:35,2021-01-04 13:21:00,,California,626,Other,Y
8557331900,2021-01-05 14:39:35,2021-01-05 11:11:00,,Texas,281,Warranties  & protection plans,Y
8107366378,2021-01-05 14:39:36,2021-01-05 14:00:00,Mi,Michigan,810,Other,
9017308357,2021-01-05 14:39:42,2021-01-05 10:19:00,VANCOUVER,Hawaii,808,Dropped call or no message,N
6082150442,2021-01-05 14:39:45,2021-01-05 12:55:00,,,608,Warranties  & protection plans,Y
9854124066,2021-01-05 14:39:45,2021-01-05 12:26:00,Atlanta,Georgia,404,Warranties  & protection plans,Y
3013074319,2021-01-05 14:39:46,2021-01-04 14:18:00,,Maryland,301,Other,N
,2021-01-05 14:39:47,2021-01-05 14:33:00,,Virginia,434,Other,Y
7143846247,2021-01-05 14:39:49,2020-12-22 07:32:00,,California,510,Warranties  & protection plans,Y
4096526329,2021-01-05 14:39:51,2021-01-05 11:12:00,Montrose,Florida,828,"Calls pretending to be government, businesses, or family and friends",Y
5618941163,2021-01-05 14:40:02,2021-01-05 11:04:00,,Florida,561,Medical  & prescriptions,N
6513599128,2021-01-05 14:40:05,2021-01-05 13:33:00,HASTINGS,Minnesota,651,Warranties  & protection plans,Y
9733141598,2021-01-05 14:40:05,2021-01-05 11:03:00,Wharton,New Jersey,973,Dropped call or no message,Y
7472233991,2021-01-05 14:40:09,2021-01-05 14:00:00,Avon,Connecticut,860,"Reducing your debt (credit cards, mortgage, student loans)",N
4792791523,2021-01-05 14:40:17,2021-01-05 13:34:00,,Arkansas,479,Dropped call or no message,N
8138367400,2021-01-05 14:40:21,2021-01-05 13:31:00,navarre,Florida,850,Other,
6036003348,2021-01-05 14:40:26,2021-01-05 14:34:00,,New Hampshire,603,Warranties  & protection plans,Y
2543847722,2021-01-05 14:40:29,2021-01-05 13:39:00,Meridian,Texas,254,Warranties  & protection plans,Y
2629461913,2021-01-05 14:40:42,2021-01-04 17:12:00,rochester,Vermont,802,Other,
9048939808,2021-01-05 14:40:42,2021-01-05 10:21:00,jacksonville,Florida,904,Other,N
6612083010,2021-01-05 14:40:56,2021-01-05 11:30:00,Albuquerque,New Mexico,505,Other,Y
4806906539,2021-01-05 14:40:58,2020-12-26 16:24:00,Tolleson,Arkansas,479,Other,Y
6513621262,2021-01-05 14:41:23,2021-01-05 12:38:00,Chandler,Arizona,507,Warranties  & protection plans,N
9042673048,2021-01-05 14:41:25,2021-01-05 12:12:00,,Florida,561,No Subject Provided,N
2095903988,2021-01-05 14:41:27,2021-01-05 08:51:00,,California,626,Other,Y
4694893634,2021-01-05 14:41:28,2021-01-05 10:53:00,,Washington,206,"Reducing your debt (credit cards, mortgage, student loans)",N
9282987812,2021-01-05 14:41:30,2021-01-05 11:35:00,Mount Prospect,Illinois,847,Medical  & prescriptions,Y
3526183134,2021-01-05 14:41:31,2020-11-09 15:29:00,"Lake Butler, FL  32054-0101",Florida,904,Warranties  & protection plans,Y
7188540608,2021-01-05 14:41:33,2021-01-05 14:39:00,Chester,New Jersey,908,"Reducing your debt (credit cards, mortgage, student loans)",Y
2543846641,2021-01-05 14:41:36,2021-01-05 09:23:00,Meridian,Texas,254,Warranties  & protection plans,Y
2176364778,2021-01-05 14:41:38,2021-01-05 13:39:00,Springfield,Illinois,217,Dropped call or no message,Y
3104690811,2021-01-05 14:41:42,2021-01-05 11:40:00,,California,310,Other,N
7407611800,2021-01-05 14:41:46,2021-01-04 14:44:00,,California,310,No Subject Provided,Y
6319610555,2021-01-05 14:41:49,2021-01-05 12:00:00,Denver,Colorado,303,Other,N
4305000051,2021-01-05 14:41:50,2021-01-05 14:35:00,Raleigh,North Carolina,919,Warranties  & protection plans,Y
2399323299,2021-01-05 14:41:51,2021-01-05 14:34:00,Fort Myers Beach,Florida,239,Warranties  & protection plans,Y
7177835387,2021-01-05 14:41:55,2021-01-05 13:40:00,,Pennsylvania,215,No Subject Provided,Y
9045184866,2021-01-05 14:42:03,2021-01-05 09:02:00,jacksonville,Florida,904,Other,N
9254310880,2021-01-05 14:42:07,2021-01-05 11:14:00,Alameda,California,925,Other,Y
4243516129,2021-01-05 14:42:19,2021-01-02 12:36:00,,California,626,Other,Y
2543846059,2021-01-05 14:42:22,2021-01-04 16:11:00,Meridian,Texas,254,Warranties  & protection plans,Y
9085444343,2021-01-05 14:42:25,2021-01-05 23:59:00,Wharton,New Jersey,973,Dropped call or no message,N
8129632041,2021-01-05 14:42:37,2021-01-05 00:11:00,Evansville,Indiana,812,Computer  & technical support,Y
,2021-01-05 14:42:38,2021-01-05 12:00:00,Jackson,New Jersey,732,Other,Y
3094871998,2021-01-05 14:43:50,2021-01-05 11:21:00,,Illinois,309,No Subject Provided,N
8007826479,2021-01-05 14:42:49,2021-01-05 13:02:00,,Florida,561,No Subject Provided,N
,2021-01-05 14:42:50,2021-01-05 12:00:00,Lake jackson,Texas,979,Other,Y
,2021-01-05 14:42:51,2021-01-05 14:31:00,Staten Island,New York,888,"Calls pretending to be government, businesses, or family and friends",Y
8326784733,2021-01-05 14:42:54,2021-01-05 10:57:00,,Texas,832,No Subject Provided,Y
9258231649,2021-01-05 14:42:54,2021-01-05 11:38:00,Downey,California,562,"Reducing your debt (credit cards, mortgage, student loans)",Y
7273272273,2021-01-05 14:42:55,2021-01-05 13:32:00,,Florida,813,Dropped call or no message,Y
5418095211,2021-01-05 14:42:55,2021-01-05 11:40:00,,Oregon,541,Dropped call or no message,Y
7027513307,2021-01-05 14:42:55,2020-12-16 15:14:00,Albuquerque,New Mexico,505,Other,N
8328477871,2021-01-05 14:42:55,2021-01-05 08:04:00,Signal Hill,California,562,Other,N
8065185842,2021-01-05 14:42:55,2021-01-05 13:39:00,San Marcos,Texas,832,Vacation  & timeshares,Y
9204942549,2021-01-05 14:42:55,2021-01-05 10:04:00,Green Bay,Wisconsin,920,Other,Y
3018891112,2021-01-05 14:43:05,2020-10-30 03:33:00,Peletier Loop Rd.,North Carolina,252,"Calls pretending to be government, businesses, or family and friends",Y
6025107370,2021-01-05 14:43:12,2021-01-04 07:00:00,FLORENCE,Arizona,602,Other,Y
8552572202,2021-01-05 14:43:16,2020-09-01 09:00:00,,California,818,Other,N
7085754756,2021-01-05 14:43:19,2021-01-05 11:51:00,dalzell,Illinois,815,Warranties  & protection plans,Y
2622526744,2021-01-05 14:43:19,2020-11-25 16:06:00,"Lake Butler, FL  32054-0101",Florida,904,Warranties  & protection plans,Y
8556286246,2021-01-05 14:43:22,2021-01-05 13:02:00,,Virginia,703,Dropped call or no message,N
9045551321,2021-01-05 14:43:31,2021-01-04 17:51:00,jacksonville,Florida,904,Other,N
8005287907,2021-01-05 14:43:32,2021-01-05 14:31:00,,Florida,561,No Subject Provided,N
7313192347,2021-01-05 14:43:34,2021-01-05 14:39:00,LeRoy,New York,585,Warranties  & protection plans,Y
8887117239,2021-01-05 14:43:36,2021-01-05 10:32:00,Rocky Mount,North Carolina,888,Other,Y
9542318508,2021-01-05 14:43:37,2020-12-07 17:52:00,Sunrise,Florida,954,"Reducing your debt (credit cards, mortgage, student loans)",N
5083652134,2021-01-05 14:43:40,2021-01-05 14:41:00,Broadview Heights,Ohio,216,No Subject Provided,
8472514334,2021-01-05 14:43:57,2021-01-05 13:34:00,Elgin,Illinois,773,Other,
2892325266,2021-01-05 14:43:57,2020-12-03 14:10:00,Albuquerque,New Mexico,505,Other,N
8552572202,2021-01-05 14:44:12,2020-09-02 09:00:00,,California,818,Other,N
7176311126,2021-01-05 14:44:18,2021-01-05 14:05:00,,Pennsylvania,717,No Subject Provided,
9088958224,2021-01-05 14:44:18,2021-01-05 11:48:00,Broadview Heights,Ohio,216,No Subject Provided,
7049628371,2021-01-05 14:44:19,2021-01-05 14:40:00,Concord,North Carolina,704,Warranties  & protection plans,N
3012452772,2021-01-05 14:44:22,2021-01-04 12:33:00,,Maryland,301,Other,N
,2021-01-05 14:44:24,2021-01-05 12:00:00,Saratoga,California,408,Other,Y
5184447556,2021-01-05 14:44:28,2021-01-05 14:40:00,Latham,New York,518,Warranties  & protection plans,Y
8129632113,2021-01-05 14:44:30,2021-01-05 01:02:00,Evansville,Indiana,812,Computer  & technical support,Y
2067159631,2021-01-05 14:44:33,2021-01-04 11:35:00,Seattle,Washington,206,"Calls pretending to be government, businesses, or family and friends",Y
4242919752,2021-01-05 14:44:34,2021-01-05 11:39:00,Signal Hill,California,562,Other,N
2164878918,2021-01-05 14:44:36,2021-01-05 14:20:00,,Ohio,216,Warranties  & protection plans,Y
8478719889,2021-01-05 14:44:54,2021-01-05 09:26:00,Mount Prospect,Illinois,847,Other,N
3013291568,2021-01-05 14:45:00,2021-01-05 00:00:00,Washington,District of Columbia,301,Warranties  & protection plans,Y
7737293740,2021-01-05 14:45:02,2021-01-05 13:41:00,Chicago,Illinois,773,Other,N
7608512051,2021-01-05 14:45:07,2021-01-04 13:07:00,Roselle Park,New Jersey,908,"Reducing your debt (credit cards, mortgage, student loans)",Y
9285385456,2021-01-05 14:45:09,2021-01-05 12:42:00,Mesa,Arizona,480,Other,N
8552572202,2021-01-05 14:45:15,2020-09-08 09:00:00,,California,818,Other,N
2058502402,2021-01-05 14:45:18,2021-01-05 12:10:00,Metamora,Michigan,810,Dropped call or no message,N
6183062376,2021-01-05 14:45:20,2021-01-05 13:04:00,Oblong,Illinois,618,Other,Y
9717998877,2021-01-05 14:45:24,2021-01-05 11:40:00,,Oregon,503,Other,Y
3347334382,2021-01-05 14:45:24,2021-01-05 12:28:00,,Utah,801,Work from home  & other ways to make money,N
5512095661,2021-01-05 14:45:26,2021-01-05 13:40:00,,Illinois,217,Other,Y
9103752844,2021-01-05 14:45:29,2021-01-05 08:29:00,Laughlin,Nevada,505,Other,Y
4053692739,2021-01-05 14:45:29,2021-01-05 11:25:00,,Oklahoma,405,"Calls pretending to be government, businesses, or family and friends",Y
6612083010,2021-01-05 14:45:36,2020-12-21 16:07:00,Albuquerque,New Mexico,505,Other,N
,2021-01-05 14:45:39,2021-01-05 10:32:00,Rocky Mount,,888,Other,Y
6173233601,2021-01-05 14:45:39,2021-01-05 14:43:00,,Massachusetts,617,Dropped call or no message,
5204670772,2021-01-05 14:45:42,2021-01-04 00:00:00,,Arizona,520,No Subject Provided,Y
4309013580,2021-01-05 14:45:45,2021-01-05 09:11:00,Houston,Texas,713,"Reducing your debt (credit cards, mortgage, student loans)",Y
2155364455,2021-01-05 14:45:51,2020-12-09 18:35:00,Fort Lee,New Jersey,201,Other,N
9182219162,2021-01-05 14:45:54,2021-01-05 13:40:00,tulsa,Oklahoma,918,Other,Y
6627667681,2021-01-05 14:46:00,2021-01-05 13:40:00,skokie,Illinois,312,Warranties  & protection plans,Y
8176622727,2021-01-05 14:46:01,2021-01-05 13:43:00,,Texas,817,Other,Y
8552572202,2021-01-05 14:46:02,2020-09-09 09:00:00,,California,818,Other,N
9045608953,2021-01-05 14:46:03,2020-11-25 00:00:00,"Lake Butler, FL  32054-0101",Florida,904,Other,Y
8157661582,2021-01-05 14:46:04,2021-01-04 13:36:00,dalzell,Illinois,815,No Subject Provided,Y
8044888166,2021-01-05 14:46:06,2021-01-05 14:40:00,Richmond,Virginia,804,Dropped call or no message,Y
9494017821,2021-01-05 14:46:11,2021-01-05 14:43:00,,Tennessee,423,Other,Y
7579758401,2021-01-05 14:46:17,2021-01-05 00:00:00,Norfolk,Virginia,757,Warranties  & protection plans,Y
5202741040,2021-01-05 14:46:17,2021-01-01 00:00:00,,Arizona,520,No Subject Provided,Y
8475510943,2021-01-05 14:46:17,2021-01-05 13:42:00,,Illinois,847,Warranties  & protection plans,Y
6026719300,2021-01-05 14:46:20,2020-12-21 13:58:00,Tolleson,Arizona,479,Other,Y
5404697253,2021-01-05 14:46:23,2021-01-04 14:41:00,,West Virginia,304,Other,N
9727526035,2021-01-05 14:46:23,2021-01-05 13:44:00,Dallas,Texas,972,Other,Y
5709341508,2021-01-05 14:46:25,2021-01-05 14:37:00,WILKES BARRE,Pennsylvania,570,Other,Y
,2021-01-05 14:46:26,2021-01-05 07:40:00,phoenix,Arizona,480,Other,Y
4044862196,2021-01-05 14:46:30,2021-01-05 08:18:00,Long Beach,California,562,Other,N
8552572202,2021-01-05 14:46:33,2020-09-15 09:00:00,,California,818,Other,N
4405380977,2021-01-05 14:46:38,2021-01-04 00:00:00,,Arizona,520,No Subject Provided,Y
4803908070,2021-01-05 14:46:43,2020-11-18 13:15:00,Albuquerque,New Mexico,505,Other,N
9725463657,2021-01-05 14:46:46,2021-01-05 13:30:00,fort worth,Texas,817,Other,N
6147631955,2021-01-05 14:46:47,2021-01-05 14:40:00,Columbus,Ohio,614,Other,N
7196266886,2021-01-05 14:46:49,2021-01-05 12:33:00,Canon City,Colorado,719,Warranties  & protection plans,Y
8129632041,2021-01-05 14:46:56,2021-01-05 01:33:00,Evansville,Indiana,812,Computer  & technical support,Y
4806908756,2021-01-05 14:46:58,2021-01-04 00:00:00,,Arizona,520,No Subject Provided,Y
8552572202,2021-01-05 14:47:06,2020-09-16 09:00:00,,California,818,Other,N
9498126747,2021-01-05 14:47:14,2021-01-05 14:00:00,,Florida,954,"Calls pretending to be government, businesses, or family and friends",Y
9063399024,2021-01-05 14:47:17,2021-01-04 00:00:00,,Arizona,520,No Subject Provided,Y
9725373109,2021-01-05 14:47:23,2021-01-05 08:00:00,,California,805,"Calls pretending to be government, businesses, or family and friends",N
9082452560,2021-01-05 14:47:24,2021-01-04 14:42:00,Roselle Park,New Jersey,908,Warranties  & protection plans,Y
3046575290,2021-01-05 14:47:25,2020-12-24 18:17:00,,West Virginia,304,Other,N
5593981239,2021-01-05 14:47:27,2021-01-05 11:44:00,,California,559,Other,N
9257253196,2021-01-05 14:47:28,2021-01-05 11:24:00,,Arizona,925,Other,Y
