Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
4404674126,2021-01-18 12:23:33,2021-01-18 12:15:00,Mentor,Ohio,440,Warranties  & protection plans,Y
8445442844,2021-01-18 12:23:36,2021-01-18 12:06:00,Roanoke,Virginia,540,Other,N
9702798535,2021-01-18 12:23:36,2021-01-12 12:21:00,,Georgia,404,Warranties  & protection plans,Y
6362214749,2021-01-18 12:23:47,2021-01-18 10:14:00,Eureka,Missouri,636,Computer  & technical support,Y
4143460013,2021-01-18 12:23:48,2021-01-18 11:14:00,,Wisconsin,414,No Subject Provided,Y
9132940466,2021-01-18 12:23:53,2021-01-18 09:24:00,overland park,Kansas,913,Warranties  & protection plans,Y
6012288669,2021-01-18 12:23:59,2021-01-12 14:48:00,Berwyn,Illinois,773,"Calls pretending to be government, businesses, or family and friends",Y
8459425649,2021-01-18 12:23:59,2021-01-18 12:19:00,Jamaica,New York,718,Other,
9732163401,2021-01-18 12:24:00,2021-01-18 12:20:00,Little Egg Harbor Twp,New Jersey,973,"Reducing your debt (credit cards, mortgage, student loans)",Y
1231462623,2021-01-18 12:24:02,2021-01-17 12:00:00,,Michigan,231,Other,Y
8333041447,2021-01-18 12:24:04,2021-01-18 10:10:00,Scottsdale,Arizona,602,Warranties  & protection plans,Y
7025185538,2021-01-18 12:24:10,2021-01-18 09:17:00,,Nevada,702,Warranties  & protection plans,Y
8477860629,2021-01-18 12:24:12,2021-01-18 10:13:00,Vernon Hills,Illinois,847,Other,
6165591149,2021-01-18 12:24:14,2021-01-18 10:45:00,,Michigan,616,Dropped call or no message,N
,2021-01-18 12:24:17,2021-01-18 12:09:00,,New York,845,No Subject Provided,Y
6082757808,2021-01-18 12:24:22,2021-01-15 14:12:00,,Wisconsin,608,Warranties  & protection plans,Y
8107155608,2021-01-18 12:24:25,2021-01-18 10:51:00,,Michigan,810,Medical  & prescriptions,Y
9158459537,2021-01-18 12:24:26,2021-01-18 10:15:00,EL PASO,Texas,915,Medical  & prescriptions,N
5307371078,2021-01-18 12:24:28,2021-01-15 13:57:00,Whitehouse,Texas,530,Warranties  & protection plans,N
3196702375,2021-01-18 12:24:29,2021-01-18 11:15:00,Mt Pleasant,Iowa,319,Warranties  & protection plans,Y
8775895164,2021-01-18 12:24:33,2021-01-18 08:08:00,Huntington Beach,California,714,Dropped call or no message,Y
6306473009,2021-01-18 12:24:35,2021-01-15 07:30:00,Lombard,Illinois,630,"Energy, solar,  & utilities",N
5033017851,2021-01-18 12:24:38,2021-01-18 09:20:00,HILLSBORO,Oregon,503,Other,Y
8315334361,2021-01-18 12:24:39,2021-01-18 09:06:00,Felton,California,831,Warranties  & protection plans,Y
7738927270,2021-01-18 12:24:49,2021-01-18 10:24:00,Chicago,Illinois,773,Dropped call or no message,Y
,2021-01-18 12:24:49,2021-01-18 11:00:00,Castleton On Hudson,New York,518,Warranties  & protection plans,Y
7043223183,2021-01-18 12:24:52,2021-01-18 12:07:00,Charlotte,North Carolina,704,Other,Y
7122547445,2021-01-18 12:24:55,2021-01-18 11:21:00,,Iowa,712,Warranties  & protection plans,Y
8641606906,2021-01-18 12:24:56,2021-01-18 12:16:00,Middletown,Ohio,513,Computer  & technical support,N
3803909502,2021-01-18 12:24:56,2021-01-18 12:21:00,Gahanna,Ohio,614,Other,N
2088453351,2021-01-18 12:24:59,2021-01-18 07:28:00,Post Falls,Idaho,208,Warranties  & protection plans,Y
5018426064,2021-01-18 12:24:59,2021-01-17 17:36:00,Yellville,Arkansas,501,"Calls pretending to be government, businesses, or family and friends",N
7038445719,2021-01-18 12:25:00,2021-01-18 12:22:00,,Virginia,703,Warranties  & protection plans,Y
7032148161,2021-01-18 12:25:04,2021-01-18 12:10:00,Clifton,Virginia,703,Warranties  & protection plans,Y
3019710760,2021-01-18 12:25:04,2021-01-18 12:23:00,MONTGOMERY VILLAGE,Maryland,301,Warranties  & protection plans,Y
,2021-01-18 12:25:06,2021-01-12 12:35:00,Snellville,Georgia,470,Warranties  & protection plans,Y
8883283171,2021-01-18 12:25:07,2020-12-21 09:08:00,,Florida,941,No Subject Provided,Y
2039659271,2021-01-18 12:25:09,2021-01-18 12:22:00,Ada,Michigan,203,Warranties  & protection plans,Y
9415044439,2021-01-18 12:25:10,2021-01-18 00:11:00,Punta Gorda,Florida,941,Computer  & technical support,Y
3202808159,2021-01-18 12:25:15,2021-01-15 13:31:00,,Wisconsin,608,Warranties  & protection plans,Y
8333660748,2021-01-18 12:25:17,2021-01-18 11:51:00,Waymart,Pennsylvania,888,"Calls pretending to be government, businesses, or family and friends",N
4087824322,2021-01-18 12:25:18,2021-01-18 09:23:00,DANA POINT,California,949,Warranties  & protection plans,Y
9044646896,2021-01-18 12:25:24,2021-01-18 12:00:00,st augustine,Florida,904,"Calls pretending to be government, businesses, or family and friends",Y
4694570419,2021-01-18 12:25:28,2021-01-16 10:02:00,Scottsdale,Arizona,602,Other,N
7314004785,2021-01-18 12:25:29,2021-01-18 12:07:00,Ambler,Pennsylvania,215,Warranties  & protection plans,Y
5867887470,2021-01-18 12:25:31,2021-01-18 09:05:00,Washougal,Washington,360,Other,N
8172423050,2021-01-18 12:25:32,2021-01-18 11:20:00,Wylie,Texas,817,Warranties  & protection plans,Y
5302030015,2021-01-18 12:25:36,2021-01-16 14:23:00,Whitehouse,Texas,530,Warranties  & protection plans,N
,2021-01-18 12:27:18,2021-01-18 09:04:00,,California,714,No Subject Provided,
6507265596,2021-01-18 12:25:37,2021-01-18 10:22:00,Mayer,Arizona,928,Other,Y
255783271889,2021-01-18 12:25:37,2021-01-18 06:52:00,SEVIERVILLE,Tennessee,865,Dropped call or no message,Y
9284574777,2021-01-18 12:25:38,2021-01-18 12:07:00,,Georgia,404,Warranties  & protection plans,Y
6158674009,2021-01-18 12:25:38,2021-01-18 11:00:00,Murfreesboro,Tennessee,615,Computer  & technical support,Y
7313899996,2021-01-18 12:25:39,2021-01-18 08:03:00,Post Falls,Idaho,208,Warranties  & protection plans,Y
5159937328,2021-01-18 12:25:40,2021-01-18 11:21:00,,Iowa,515,Warranties  & protection plans,Y
2892323780,2021-01-18 12:25:41,2021-01-07 18:19:00,,Georgia,404,Warranties  & protection plans,Y
,2021-01-18 12:25:43,2021-01-18 11:11:00,,Illinois,708,No Subject Provided,Y
8883082294,2021-01-18 12:25:43,2021-01-18 09:23:00,Las Vegas,Nevada,702,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-01-18 12:25:46,2021-01-18 00:00:00,,Florida,863,No Subject Provided,Y
9528002230,2021-01-18 12:25:46,2021-01-18 12:03:00,Cranberry Two,Pennsylvania,952,Dropped call or no message,Y
6822774485,2021-01-18 12:25:49,2021-01-15 12:40:00,,Texas,682,Warranties  & protection plans,Y
9018307478,2021-01-18 12:25:50,2021-01-18 11:15:00,Arlington,Tennessee,901,"Calls pretending to be government, businesses, or family and friends",N
,2021-01-18 12:25:53,2021-01-18 11:20:00,Counce,Tennessee,901,Warranties  & protection plans,Y
8476934551,2021-01-18 12:25:56,2021-01-09 09:58:00,,California,619,"Reducing your debt (credit cards, mortgage, student loans)",Y
5033600070,2021-01-18 12:25:58,2021-01-18 09:03:00,North Plains,Oregon,503,Warranties  & protection plans,Y
8176101747,2021-01-18 12:26:02,2021-01-18 12:02:00,Bassett,Virginia,512,"Reducing your debt (credit cards, mortgage, student loans)",N
5134931616,2021-01-18 12:26:03,2021-01-18 09:20:00,Post Falls,Idaho,208,Dropped call or no message,N
6627703454,2021-01-18 12:26:03,2021-01-18 09:35:00,Weiser,Idaho,208,Warranties  & protection plans,Y
9732847945,2021-01-18 12:26:07,2021-01-18 12:22:00,,New Jersey,973,Charities,N
8608214213,2021-01-18 12:26:13,2021-01-18 12:15:00,,Connecticut,860,Warranties  & protection plans,Y
9253481582,2021-01-18 12:26:14,2021-01-18 09:23:00,Concord,California,925,Other,Y
6148102439,2021-01-18 12:26:14,2021-01-18 12:21:00,,Ohio,614,No Subject Provided,Y
6064621809,2021-01-18 12:26:14,2021-01-18 12:21:00,,Florida,904,"Calls pretending to be government, businesses, or family and friends",Y
6614640762,2021-01-18 12:26:19,2020-12-01 18:12:00,,California,559,Dropped call or no message,Y
7738927270,2021-01-18 12:26:19,2021-01-18 10:24:00,Chicago,Illinois,773,Dropped call or no message,Y
3048735419,2021-01-18 12:26:20,2021-01-18 12:23:00,Fairmont,West Virginia,304,Warranties  & protection plans,Y
7038446346,2021-01-18 12:26:20,2021-01-15 13:54:00,Clifton,Virginia,703,Warranties  & protection plans,Y
3202808159,2021-01-18 12:26:21,2021-01-15 11:53:00,,Wisconsin,608,Warranties  & protection plans,Y
7209123640,2021-01-18 12:26:24,2021-01-18 09:49:00,,Utah,801,No Subject Provided,Y
3374203739,2021-01-18 12:27:43,2021-01-18 00:00:00,,Maryland,410,No Subject Provided,N
7022238765,2021-01-18 12:26:32,2021-01-04 09:06:00,,Nevada,702,Warranties  & protection plans,Y
7548125119,2021-01-18 12:26:33,2021-01-18 12:25:00,,Florida,754,Warranties  & protection plans,Y
3134990001,2021-01-18 12:26:33,2021-01-18 12:22:00,Berwick,Pennsylvania,313,Other,Y
9528002230,2021-01-18 12:26:33,2021-01-18 12:03:00,Cranberry Two,Minnesota,952,Dropped call or no message,Y
9169241221,2021-01-18 12:26:34,2021-01-18 09:23:00,Atascadero,California,805,Warranties  & protection plans,Y
3303418111,2021-01-18 12:26:35,2021-01-18 11:49:00,copley,Ohio,330,Warranties  & protection plans,Y
3152328257,2021-01-18 12:26:36,2021-01-18 12:00:00,Clarksville,Tennessee,931,"Calls pretending to be government, businesses, or family and friends",Y
8656728910,2021-01-18 12:26:39,2021-01-18 10:25:00,Mesa,Arizona,480,"Calls pretending to be government, businesses, or family and friends",Y
5202748001,2021-01-18 12:26:43,2021-01-18 08:44:00,Scottsdale,Arizona,602,Other,N
2698169481,2021-01-18 12:26:45,2021-01-16 14:40:00,Alexandria,Virginia,703,Dropped call or no message,
9728536397,2021-01-18 12:26:49,2021-01-18 11:11:00,Mesquite,Texas,214,Warranties  & protection plans,N
9735548150,2021-01-18 12:26:50,2021-01-18 12:24:00,Stanhope,New Jersey,973,Warranties  & protection plans,Y
5857281213,2021-01-18 12:26:51,2021-01-18 12:24:00,Olean,New York,585,Warranties  & protection plans,Y
5403289064,2021-01-18 12:26:54,2021-01-18 12:22:00,Winchester,Virginia,540,Warranties  & protection plans,Y
,2021-01-18 12:26:55,2021-01-18 12:25:00,,Pennsylvania,724,No Subject Provided,Y
9187779209,2021-01-18 12:26:57,2021-01-18 11:25:00,,Oklahoma,918,Warranties  & protection plans,Y
8568909070,2021-01-18 12:27:02,2021-01-18 12:25:00,Newark,Delaware,856,Warranties  & protection plans,Y
9733694587,2021-01-18 12:27:02,2021-01-18 12:17:00,Peabody,Massachusetts,978,"Reducing your debt (credit cards, mortgage, student loans)",Y
7404179440,2021-01-18 12:27:08,2021-01-18 12:00:00,,Ohio,740,Computer  & technical support,Y
9205257589,2021-01-18 12:27:09,2021-01-18 11:23:00,,Wisconsin,608,Warranties  & protection plans,Y
8664823084,2021-01-18 12:27:10,2021-01-18 10:23:00,TUCSON,Arizona,520,Medical  & prescriptions,Y
6088895859,2021-01-18 12:27:10,2021-01-14 09:38:00,,Wisconsin,608,Warranties  & protection plans,Y
,2021-01-18 12:27:13,2021-01-18 12:24:00,,New Jersey,732,No Subject Provided,Y
9547030200,2021-01-18 12:27:16,2021-01-18 11:39:00,WESTON,Florida,954,Warranties  & protection plans,Y
5412090002,2021-01-18 12:27:17,2021-01-18 09:21:00,bend,Oregon,541,Other,Y
5597808304,2021-01-18 12:27:17,2020-12-07 09:37:00,,California,559,Dropped call or no message,Y
4198013546,2021-01-18 12:28:01,2021-01-18 10:18:00,,Ohio,614,No Subject Provided,N
7038446488,2021-01-18 12:27:24,2021-01-14 11:05:00,Clifton,Virginia,703,Warranties  & protection plans,Y
5152905596,2021-01-18 12:27:25,2021-01-18 11:00:00,Greenfield,Iowa,515,Other,Y
,2021-01-18 12:27:26,2021-01-18 12:22:00,,Virginia,804,No Subject Provided,Y
8445442844,2021-01-18 12:27:27,2021-01-18 00:00:00,Roanoke,Virginia,540,Other,N
4195714595,2021-01-18 12:27:27,2021-01-18 12:00:00,,Ohio,419,"Calls pretending to be government, businesses, or family and friends",Y
4106095061,2021-01-18 12:27:29,2021-01-18 12:01:00,Annapolis,Maryland,410,Other,Y
3043986050,2021-01-18 12:27:34,2021-01-18 12:03:00,Ronceverte,West Virginia,304,Warranties  & protection plans,Y
,2021-01-18 12:27:34,2021-01-18 10:52:00,Casselberry,Florida,407,Warranties  & protection plans,Y
5134018323,2021-01-18 12:27:36,2021-01-18 09:34:00,Middletown,Ohio,513,"Reducing your debt (credit cards, mortgage, student loans)",Y
2173012010,2021-01-18 12:27:39,2021-01-18 12:26:00,Auburn,Georgia,404,Warranties  & protection plans,Y
2699066295,2021-01-18 12:27:40,2021-01-12 16:19:00,,Michigan,269,Dropped call or no message,Y
2172151872,2021-01-18 12:27:42,2021-01-18 10:25:00,Mt Zion,Illinois,217,Warranties  & protection plans,Y
2035801004,2021-01-18 12:27:42,2021-01-18 11:03:00,Lake Saint Louis,Missouri,203,Warranties  & protection plans,Y
7038447381,2021-01-18 12:27:42,2021-01-18 12:23:00,Springfield,Virginia,703,Warranties  & protection plans,Y
2107745981,2021-01-18 12:27:46,2021-01-18 00:00:00,,Texas,210,No Subject Provided,Y
8557690725,2021-01-18 12:27:50,2021-01-18 09:25:00,Henderson,Nevada,804,Other,Y
5057887284,2021-01-18 12:27:51,2021-01-18 10:00:00,ABQ,New Mexico,505,Warranties  & protection plans,Y
6193241382,2021-01-18 12:27:53,2021-01-18 08:24:00,,California,530,Warranties  & protection plans,Y
9195578526,2021-01-18 12:27:54,2021-01-18 12:23:00,Fuquay-Varina,North Carolina,919,"Reducing your debt (credit cards, mortgage, student loans)",N
,2021-01-18 12:27:54,2021-01-18 11:10:00,Metairie,Louisiana,504,Other,N
2568603190,2021-01-18 12:27:55,2021-01-18 11:05:00,,Wisconsin,608,Warranties  & protection plans,Y
2403755420,2021-01-18 12:27:56,2021-01-15 09:00:00,Derwood,Maryland,301,No Subject Provided,Y
8287562054,2021-01-18 12:27:57,2021-01-18 12:24:00,Lenoir,North Carolina,828,Warranties  & protection plans,Y
7864524124,2021-01-18 12:28:00,2021-01-18 12:27:00,,Ohio,440,Medical  & prescriptions,Y
,2021-01-18 12:28:01,2021-01-18 12:09:00,vermilion,Ohio,440,Other,Y
9107160262,2021-01-18 12:28:04,2021-01-05 13:54:00,,Georgia,404,Warranties  & protection plans,Y
3092434764,2021-01-18 12:29:01,2021-01-18 11:01:00,,Illinois,309,No Subject Provided,N
5037804323,2021-01-18 12:28:05,2021-01-18 09:24:00,,Oregon,503,No Subject Provided,Y
5599992215,2021-01-18 12:28:06,2020-12-26 18:33:00,,California,559,Dropped call or no message,Y
8042942328,2021-01-18 12:28:10,2021-01-18 12:25:00,North Chesterfield,Virginia,804,Warranties  & protection plans,Y
9109885852,2021-01-18 12:28:11,2021-01-18 11:39:00,FAYETTEVILLE,North Carolina,910,Medical  & prescriptions,Y
7175637624,2021-01-18 12:28:58,2020-01-18 12:25:00,,Pennsylvania,717,No Subject Provided,N
2692086789,2021-01-18 12:28:12,2021-01-12 17:08:00,,Michigan,269,Dropped call or no message,Y
,2021-01-18 12:28:15,2021-01-18 12:26:00,Merrick,New York,516,"Energy, solar,  & utilities",Y
9139331323,2021-01-18 12:28:18,2021-01-18 12:00:00,,South Carolina,803,Warranties  & protection plans,Y
7038447542,2021-01-18 12:28:22,2021-01-13 10:26:00,Clifton,Virginia,703,Warranties  & protection plans,Y
4352664982,2021-01-18 12:28:24,2021-01-14 12:19:00,,Utah,801,No Subject Provided,Y
6087360764,2021-01-18 12:28:26,2021-01-12 09:41:00,,Wisconsin,608,Warranties  & protection plans,Y
4792791538,2021-01-18 12:28:29,2021-01-18 11:19:00,Plano,Texas,479,Dropped call or no message,Y
6462773125,2021-01-18 12:28:33,2021-01-18 11:44:00,Rockaway Park,New York,917,"Reducing your debt (credit cards, mortgage, student loans)",N
5613425202,2021-01-18 12:28:36,2021-01-18 12:27:00,,Florida,561,Warranties  & protection plans,Y
8554074765,2021-01-18 12:28:37,2021-01-18 10:27:00,Park City,Utah,435,Other,Y
7124810060,2021-01-18 12:28:44,2021-01-18 00:00:00,,Texas,210,No Subject Provided,Y
8667744940,2021-01-18 12:28:44,2021-01-12 19:48:00,,Michigan,269,Dropped call or no message,Y
9712705443,2021-01-18 12:28:46,2021-01-18 09:25:00,,Oregon,541,Dropped call or no message,N
5402690076,2021-01-18 12:28:48,2021-01-18 12:26:00,Fredericksburg,Virginia,540,Dropped call or no message,Y
2246549836,2021-01-18 12:28:51,2021-01-18 11:23:00,,Illinois,224,Warranties  & protection plans,Y
5037803976,2021-01-18 12:28:56,2021-01-18 09:21:00,,Oregon,503,No Subject Provided,Y
6064621809,2021-01-18 12:28:57,2021-01-18 12:25:00,,Florida,904,"Calls pretending to be government, businesses, or family and friends",Y
9722695569,2021-01-18 12:28:58,2021-01-18 11:00:00,Mulvane,Kansas,316,"Lotteries, prizes  & sweepstakes",N
,2021-01-18 12:28:59,2020-12-26 10:46:00,,Pennsylvania,267,No Subject Provided,Y
2087420305,2021-01-18 12:29:00,2021-01-15 11:32:00,Weiser,Idaho,208,Warranties  & protection plans,Y
5593769115,2021-01-18 12:29:00,2020-12-23 09:39:00,,California,559,Dropped call or no message,Y
8332297880,2021-01-18 12:29:02,2021-01-11 00:00:00,,Illinois,630,No Subject Provided,Y
5855721165,2021-01-18 12:29:03,2021-01-18 12:21:00,Webster,New York,585,Warranties  & protection plans,Y
8332297882,2021-01-18 12:29:04,2021-01-18 11:13:00,,Indiana,574,Other,Y
7207434437,2021-01-18 12:29:07,2021-01-18 10:28:00,,Colorado,303,Other,
9109707010,2021-01-18 12:29:09,2021-01-18 11:32:00,Wilmington,North Carolina,910,Warranties  & protection plans,Y
6087139924,2021-01-18 12:29:12,2021-01-11 09:07:00,,Wisconsin,608,Warranties  & protection plans,Y
6362218125,2021-01-18 12:29:14,2021-01-18 10:28:00,Eureka,Missouri,636,Computer  & technical support,Y
6077294401,2021-01-18 12:29:18,2021-01-18 12:14:00,Bath,New York,607,Warranties  & protection plans,Y
3149604436,2021-01-18 12:29:19,2021-01-18 11:20:00,Arnold,Missouri,314,Other,Y
3152328257,2021-01-18 12:29:23,2021-01-18 12:19:00,GALENA,Ohio,614,"Calls pretending to be government, businesses, or family and friends",Y
2403755420,2021-01-18 12:29:25,2021-01-08 10:00:00,Derwood,Maryland,301,No Subject Provided,Y
7066752822,2021-01-18 12:29:26,2021-01-14 12:20:00,Post Falls,Idaho,208,Dropped call or no message,N
2016976653,2021-01-18 12:29:27,2021-01-18 12:26:00,,New Jersey,201,Warranties  & protection plans,Y
8633238008,2021-01-18 12:29:27,2021-01-18 11:07:00,Bartow,Florida,863,Warranties  & protection plans,Y
1182021,2021-01-18 12:29:30,2021-01-18 12:00:00,Springfield,Illinois,217,"Calls pretending to be government, businesses, or family and friends",N
9528002237,2021-01-18 12:29:30,2021-01-18 00:07:00,Avon,Connecticut,952,Warranties  & protection plans,Y
7188365530,2021-01-18 12:29:31,2021-01-18 12:24:00,,New York,718,No Subject Provided,Y
7578777824,2021-01-18 12:29:32,2021-01-18 12:18:00,Newport News,Virginia,757,Other,Y
2699989761,2021-01-18 12:29:32,2021-01-18 11:20:00,Plainwell,Michigan,269,Dropped call or no message,
7342520034,2021-01-18 12:29:33,2021-01-13 12:58:00,,Michigan,269,Dropped call or no message,Y
2405034692,2021-01-18 12:29:34,2021-01-18 12:02:00,Gaithersburg,Maryland,240,Warranties  & protection plans,Y
8667548291,2021-01-18 12:29:34,2021-01-08 17:40:00,Plymouth,Michigan,734,"Calls pretending to be government, businesses, or family and friends",Y
7034514973,2021-01-18 12:29:35,2021-01-18 12:24:00,Springfield,Virginia,703,Other,Y
,2021-01-18 12:29:36,2021-01-18 23:05:00,FL,Florida,850,Other,Y
4076050104,2021-01-18 12:29:36,2021-01-18 10:52:00,Casselberry,Florida,407,Warranties  & protection plans,Y
6098817036,2021-01-18 12:29:37,2021-01-18 09:23:00,,New Jersey,609,Dropped call or no message,Y
4052954206,2021-01-18 12:29:38,2021-01-18 11:25:00,tulsa,Oklahoma,918,Other,Y
2164785115,2021-01-18 12:29:38,2021-01-18 11:21:00,Chatham,New Jersey,201,"Reducing your debt (credit cards, mortgage, student loans)",Y
9014594920,2021-01-18 12:29:41,2021-01-16 12:39:00,Arlington,Tennessee,901,Other,Y
5037801990,2021-01-18 12:29:44,2021-01-18 09:18:00,,Oregon,503,No Subject Provided,Y
3865249129,2021-01-18 12:29:44,2021-01-18 11:20:00,Pensacola,Florida,386,Warranties  & protection plans,Y
2107857984,2021-01-18 12:29:45,2021-01-18 00:00:00,,Texas,210,No Subject Provided,Y
8882304331,2021-01-18 12:29:45,2021-01-18 08:50:00,Long Beach,California,716,Other,Y
9529602546,2021-01-18 12:29:46,2021-01-15 12:38:00,Cranberry Two,Minnesota,952,"Calls pretending to be government, businesses, or family and friends",Y
3252326742,2021-01-18 12:29:46,2020-12-16 14:17:00,,California,559,Dropped call or no message,Y
4844430689,2021-01-18 12:29:47,2021-01-18 12:17:00,Union city,Pennsylvania,814,Warranties  & protection plans,Y
4407973009,2021-01-18 12:29:49,2021-01-18 12:17:00,,Ohio,440,Warranties  & protection plans,Y
6106863098,2021-01-18 12:29:52,2021-01-18 10:29:00,Alexandria,Virginia,610,Other,Y
9312060400,2021-01-18 12:29:54,2021-01-18 12:03:00,Bath,North Carolina,252,"Reducing your debt (credit cards, mortgage, student loans)",Y
2132183832,2021-01-18 12:29:55,2021-01-18 10:52:00,,Louisiana,504,"Reducing your debt (credit cards, mortgage, student loans)",Y
8006167966,2021-01-18 12:29:55,2021-01-18 12:28:00,Pasadena,Maryland,410,Other,Y
6096048575,2021-01-18 12:29:55,2021-01-15 09:16:00,Inver Grove Heights,Minnesota,651,Dropped call or no message,Y
2523384973,2021-01-18 12:29:57,2021-01-18 12:01:00,Annapolis,Maryland,410,Other,Y
9785327926,2021-01-18 12:29:59,2021-01-18 11:42:00,Peabody,Massachusetts,978,"Calls pretending to be government, businesses, or family and friends",N
3108462431,2021-01-18 12:30:00,2021-01-18 07:32:00,Belmont,California,650,Other,Y
7038446746,2021-01-18 12:30:03,2021-01-12 15:23:00,Clifton,Virginia,703,Warranties  & protection plans,Y
2037601074,2021-01-18 12:30:10,2021-01-18 12:17:00,Fairfield,Connecticut,203,Warranties  & protection plans,Y
2406078524,2021-01-18 12:30:10,2021-01-18 12:26:00,Waynesboro,Georgia,706,"Calls pretending to be government, businesses, or family and friends",N
2018908709,2021-01-18 12:30:17,2021-01-18 12:26:00,west milford,New Jersey,201,Warranties  & protection plans,Y
6086904937,2021-01-18 12:30:17,2021-01-08 11:33:00,,Wisconsin,608,Warranties  & protection plans,Y
8664081440,2021-01-18 12:30:18,2021-01-14 12:12:00,,Utah,801,No Subject Provided,Y
3522621795,2021-01-18 12:30:20,2021-01-18 12:15:00,FL  The Villages,Florida,352,"Reducing your debt (credit cards, mortgage, student loans)",N
2092850985,2021-01-18 12:30:21,2021-01-16 09:27:00,,California,209,Other,Y
1448989846,2021-01-18 12:30:21,2021-01-14 11:11:00,,Michigan,269,Dropped call or no message,Y
2075793644,2021-01-18 12:30:22,2021-01-18 12:01:00,Brunswick,Maine,207,Warranties  & protection plans,Y
5037809401,2021-01-18 12:30:22,2021-01-18 09:14:00,,Oregon,503,No Subject Provided,Y
5705843360,2021-01-18 12:30:22,2021-01-18 12:26:00,Narvon,Pennsylvania,717,Vacation  & timeshares,Y
9195574914,2021-01-18 12:30:22,2021-01-18 12:28:00,Fuquay-Varina,North Carolina,919,"Reducing your debt (credit cards, mortgage, student loans)",N
4146266979,2021-01-18 12:30:23,2021-01-18 10:05:00,,Wisconsin,414,No Subject Provided,Y
5419523086,2021-01-18 12:30:24,2021-01-18 09:28:00,Albany,Oregon,541,Warranties  & protection plans,Y
,2021-01-18 12:30:24,2021-01-18 12:27:00,,Virginia,571,"Reducing your debt (credit cards, mortgage, student loans)",Y
39842783514,2021-01-18 12:30:24,2021-01-18 12:06:00,Noblesville,Indiana,317,Computer  & technical support,Y
3152328257,2021-01-18 12:30:26,2021-01-17 18:02:00,Ferndale,Michigan,248,"Calls pretending to be government, businesses, or family and friends",Y
3522773226,2021-01-18 12:30:27,2021-01-18 12:22:00,Gainesville,Florida,352,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-01-18 12:30:27,2021-01-18 09:56:00,Minnetrista,Minnesota,952,Warranties  & protection plans,Y
5593761941,2021-01-18 12:30:31,2020-12-15 15:07:00,,California,559,Dropped call or no message,Y
6165097662,2021-01-18 12:30:35,2021-01-18 10:52:00,,Michigan,616,"Calls pretending to be government, businesses, or family and friends",Y
7175637426,2021-01-18 12:31:21,2020-01-18 12:25:00,,Pennsylvania,717,No Subject Provided,N
9089552968,2021-01-18 12:30:45,2021-01-18 00:28:00,Mountainside,New Jersey,908,Warranties  & protection plans,Y
8566089215,2021-01-18 12:30:47,2021-01-18 12:27:00,,New Jersey,856,Other,N
9285303858,2021-01-18 12:30:53,2021-01-18 10:18:00,Kingman,Arizona,928,Dropped call or no message,Y
2693326081,2021-01-18 12:30:59,2021-01-14 12:08:00,,Michigan,269,Dropped call or no message,Y
7038447493,2021-01-18 12:31:01,2021-01-11 10:02:00,Clifton,Virginia,703,Warranties  & protection plans,Y
,2021-01-18 12:31:08,2021-01-18 11:26:00,Saint Charles,Minnesota,507,Warranties  & protection plans,Y
6514555871,2021-01-18 12:31:09,2021-01-14 15:03:00,Inver Grove Heights,Minnesota,651,Dropped call or no message,Y
7403090022,2021-01-18 12:31:11,2021-01-18 12:00:00,Three Rivers,Michigan,269,"Calls pretending to be government, businesses, or family and friends",Y
,2021-01-18 12:31:12,2021-01-07 08:00:00,Derwood,Maryland,301,No Subject Provided,Y
2568150146,2021-01-18 12:31:13,2021-01-18 11:28:00,Harvest,Alabama,256,Warranties  & protection plans,Y
7604501413,2021-01-18 12:31:19,2020-12-14 15:07:00,,California,559,Dropped call or no message,Y
8633238020,2021-01-18 12:31:21,2021-01-14 15:41:00,Bartow,Florida,863,Warranties  & protection plans,Y
3098227827,2021-01-18 12:32:23,2021-01-18 10:50:00,,Illinois,773,No Subject Provided,N
3129400858,2021-01-18 12:31:32,2021-01-18 11:27:00,Chicago,Illinois,312,Other,Y
2693093157,2021-01-18 12:31:32,2021-01-14 14:59:00,,Michigan,269,Dropped call or no message,Y
9088406175,2021-01-18 12:31:36,2021-01-11 10:56:00,Edinburg,Texas,956,Warranties  & protection plans,Y
4058676721,2021-01-18 12:31:41,2021-01-17 18:46:00,STILLWATER,Oklahoma,405,No Subject Provided,Y
8768452791,2021-01-18 12:31:44,2021-01-18 11:28:00,Mount Airy,Maryland,301,"Lotteries, prizes  & sweepstakes",N
8176683094,2021-01-18 12:31:48,2020-01-17 11:00:00,,Texas,817,No Subject Provided,Y
7066752363,2021-01-18 12:31:49,2021-01-18 12:28:00,Thomaston,Georgia,706,Warranties  & protection plans,Y
9109707010,2021-01-18 12:31:50,2021-01-18 12:20:00,Wilmington,North Carolina,910,Warranties  & protection plans,Y
6822578348,2021-01-18 12:31:50,2021-01-18 00:00:00,,Texas,214,Other,N
7199310179,2021-01-18 12:31:52,2021-01-18 00:00:00,,New York,917,No Subject Provided,Y
3019248054,2021-01-18 12:31:53,2021-01-18 12:15:00,Wheaton,Maryland,301,"Calls pretending to be government, businesses, or family and friends",Y
