Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8002427178,2020-12-23 13:38:15,2020-12-23 00:02:00,mcgregor,Texas,972,"Reducing your debt (credit cards, mortgage, student loans)",Y
3143562726,2020-12-23 13:38:53,2020-12-23 10:02:00,,Missouri,314,No Subject Provided,N
3525348005,2020-12-23 13:38:25,2020-12-22 13:14:00,Ocala,Florida,352,Other,N
7405203819,2020-12-23 13:38:28,2020-12-23 12:04:00,Edina,Minnesota,612,Warranties  & protection plans,Y
2176263305,2020-12-23 13:38:30,2020-12-23 13:36:00,,Virginia,540,Dropped call or no message,Y
8443193207,2020-12-23 13:38:31,2020-12-14 14:57:00,Irvine,California,949,Dropped call or no message,Y
8446336287,2020-12-23 13:38:36,2020-12-23 08:21:00,,Oregon,541,Medical  & prescriptions,Y
9375292672,2020-12-23 13:38:36,2020-12-21 13:52:00,URBANA,Ohio,937,Dropped call or no message,Y
8018988854,2020-12-23 13:39:15,2020-12-18 08:49:00,,Utah,801,No Subject Provided,
5752108335,2020-12-23 13:38:49,2020-12-23 09:21:00,Edgewood,New Mexico,505,Other,N
7038260127,2020-12-23 13:38:53,2020-12-23 13:37:00,SPRINGFIELD,Virginia,703,Other,Y
9802923904,2020-12-23 13:38:59,2020-12-23 13:20:00,NC,Hawaii,808,"Calls pretending to be government, businesses, or family and friends",N
,2020-12-23 13:39:00,2020-12-21 11:33:00,Denver,New York,518,"Reducing your debt (credit cards, mortgage, student loans)",Y
4243091093,2020-12-23 13:39:11,2020-12-23 10:33:00,,California,510,Dropped call or no message,Y
2023842025,2020-12-23 13:39:12,2020-12-23 00:00:00,,Connecticut,203,"Reducing your debt (credit cards, mortgage, student loans)",Y
8724443571,2020-12-23 13:39:12,2020-12-22 17:21:00,CHICAGO,Illinois,312,Dropped call or no message,N
6504592433,2020-12-23 13:39:19,2020-12-23 10:55:00,Uniontown,Pennsylvania,724,"Calls pretending to be government, businesses, or family and friends",Y
5305777607,2020-12-23 13:39:26,2020-12-23 10:34:00,,California,530,No Subject Provided,Y
4422653521,2020-12-23 13:39:33,2020-12-14 13:20:00,Irvine,California,949,Dropped call or no message,Y
9374122069,2020-12-23 13:39:41,2020-12-23 13:35:00,,Ohio,937,No Subject Provided,Y
7193418118,2020-12-23 13:39:48,2020-12-23 11:02:00,CO SPGS,Colorado,719,Computer  & technical support,Y
2078292280,2020-12-23 13:39:48,2020-12-23 13:26:00,Belfast,Maine,207,"Lotteries, prizes  & sweepstakes",Y
2109423489,2020-12-23 13:39:58,2020-12-11 10:18:00,Austin,Texas,210,Medical  & prescriptions,Y
6185741772,2020-12-23 13:39:58,2020-12-23 12:38:00,,Illinois,630,Dropped call or no message,Y
2033849794,2020-12-23 13:40:11,2020-12-23 13:37:00,,Connecticut,203,"Reducing your debt (credit cards, mortgage, student loans)",Y
3526354324,2020-12-23 13:40:26,2020-12-23 12:46:00,Ocala,Florida,352,Other,N
,2020-12-23 13:40:29,2020-12-23 10:30:00,,California,669,Other,Y
8333851496,2020-12-23 13:40:32,2020-12-23 09:51:00,Pollock pines,California,530,Dropped call or no message,N
9087257285,2020-12-23 13:40:34,2020-12-22 16:23:00,,New Jersey,908,No Subject Provided,Y
2457204426,2020-12-23 13:40:36,2020-12-23 13:38:00,,Ohio,216,Warranties  & protection plans,Y
5052970277,2020-12-23 13:40:38,2020-12-23 08:52:00,Edgewood,New Mexico,505,Other,N
7043264044,2020-12-23 13:40:39,2020-12-23 13:01:00,North Wilkesboro,North Carolina,336,Other,Y
3128899031,2020-12-23 13:40:40,2020-12-22 11:40:00,CHICAGO,Illinois,312,Dropped call or no message,N
8558398861,2020-12-23 13:40:42,2020-12-23 11:22:00,,Colorado,720,Dropped call or no message,Y
9514702875,2020-12-23 13:40:42,2020-12-14 10:59:00,Irvine,California,949,Dropped call or no message,Y
8763683202,2020-12-23 13:40:53,2020-12-23 11:15:00,Kansas City,Kansas,913,Medical  & prescriptions,N
3103613358,2020-12-23 13:40:55,2020-12-23 13:35:00,,Connecticut,203,Other,
2627864484,2020-12-23 13:40:55,2020-12-23 12:37:00,DeSoto,Texas,214,"Calls pretending to be government, businesses, or family and friends",Y
5018905755,2020-12-23 13:40:59,2020-12-23 08:47:00,Bend,Oregon,317,Other,N
8888968174,2020-12-23 13:41:03,2020-12-23 10:39:00,,New Jersey,201,"Calls pretending to be government, businesses, or family and friends",Y
8886186767,2020-12-23 13:41:07,2020-12-23 13:36:00,BRIDGEWATER,Massachusetts,508,Home improvement  & cleaning,Y
2082644445,2020-12-23 13:41:28,2020-12-23 09:17:00,,Idaho,208,Other,
8283728077,2020-12-23 13:41:34,2020-12-16 13:40:00,Hickory,North Carolina,828,Dropped call or no message,
9703603513,2020-12-23 13:41:45,2020-12-23 11:00:00,,Colorado,970,Other,Y
,2020-12-23 13:41:51,2020-12-23 11:39:00,Denver,Colorado,970,Computer  & technical support,Y
,2020-12-23 13:41:51,2020-12-23 12:41:00,Rochester,New York,585,"Calls pretending to be government, businesses, or family and friends",Y
2053956768,2020-12-23 13:41:52,2020-12-22 18:49:00,,Michigan,616,"Reducing your debt (credit cards, mortgage, student loans)",Y
6026148277,2020-12-23 13:42:01,2020-12-23 11:40:00,,Arizona,480,Dropped call or no message,N
3346591486,2020-12-23 13:42:03,2020-12-23 09:22:00,Eclectic,Alabama,334,Other,
8404801815,2020-12-23 13:42:09,2020-12-23 13:36:00,FORT LEE,New Jersey,201,No Subject Provided,Y
3143562726,2020-12-23 13:42:53,2020-12-23 10:07:00,,Missouri,314,No Subject Provided,N
9494529435,2020-12-23 13:42:11,2020-12-23 10:21:00,Mira Loma,California,951,Other,Y
9516667487,2020-12-23 13:42:14,2020-12-11 11:23:00,Irvine,California,949,Dropped call or no message,Y
2124516104,2020-12-23 13:42:15,2020-12-23 00:36:00,Arnold,Missouri,314,Other,Y
9089041945,2020-12-23 13:42:17,2020-12-22 15:38:00,CHICAGO,Illinois,312,Dropped call or no message,N
2623333591,2020-12-23 13:42:21,2020-12-23 11:54:00,,Wisconsin,262,No Subject Provided,
6099122699,2020-12-23 13:42:28,2020-12-23 12:39:00,,New Jersey,609,Other,N
5718331318,2020-12-23 13:43:30,2020-12-23 11:38:00,,Colorado,719,No Subject Provided,N
8052191174,2020-12-23 13:42:39,2020-12-23 10:41:00,,California,805,Warranties  & protection plans,Y
8475970344,2020-12-23 13:42:50,2020-12-23 12:21:00,,Illinois,847,Other,Y
3256102070,2020-12-23 13:43:09,2020-12-23 10:06:00,,Texas,325,Other,Y
9282206407,2020-12-23 13:43:11,2020-12-23 10:37:00,Zephyr cove,Nevada,541,Other,N
,2020-12-23 13:43:17,2020-12-23 10:38:00,,Nevada,702,"Calls pretending to be government, businesses, or family and friends",Y
2623314082,2020-12-23 13:43:18,2020-12-23 12:39:00,,Wisconsin,262,No Subject Provided,
5709492862,2020-12-23 13:43:23,2020-12-23 13:41:00,Allison Park,Pennsylvania,724,Vacation  & timeshares,Y
9515996130,2020-12-23 13:43:26,2020-12-23 10:21:00,Mira Loma,California,951,Other,Y
6572043140,2020-12-23 13:43:28,2020-12-23 13:40:00,Sparks,Nevada,775,"Reducing your debt (credit cards, mortgage, student loans)",Y
3167541531,2020-12-23 13:43:30,2020-12-23 13:41:00,,Connecticut,203,No Subject Provided,Y
2018715962,2020-12-23 13:43:41,2020-12-22 14:20:00,South Bound Brook,New Jersey,732,Other,
5412043874,2020-12-23 13:43:45,2020-12-23 11:42:00,Green Valley,Arizona,541,"Reducing your debt (credit cards, mortgage, student loans)",N
4068442749,2020-12-23 13:43:51,2020-12-23 11:40:00,Deer Lodge,Montana,406,No Subject Provided,N
3252685384,2020-12-23 13:43:52,2020-12-23 13:42:00,,New York,718,Other,Y
,2020-12-23 13:43:54,2020-12-23 13:40:00,Charlotte,North Carolina,704,Warranties  & protection plans,Y
9152212032,2020-12-23 13:43:57,2020-12-23 09:49:00,,Texas,325,Other,Y
2029641416,2020-12-23 13:44:04,2020-12-22 19:51:00,Eclectic,Alabama,334,Other,
5156791056,2020-12-23 13:44:06,2020-12-23 12:36:00,Stratford,Iowa,515,Warranties  & protection plans,Y
1349497326905,2020-12-23 13:44:10,2020-12-10 07:54:00,Irvine,California,949,Dropped call or no message,Y
8155663698,2020-12-23 13:44:17,2020-12-23 12:35:00,Caledonia,Illinois,815,"Energy, solar,  & utilities",Y
6092368170,2020-12-23 13:44:20,2020-12-23 13:39:00,,New Jersey,609,Other,
3252685384,2020-12-23 13:44:24,2020-12-22 12:44:00,,New York,718,Other,Y
7329231138,2020-12-23 13:44:24,2020-12-23 11:38:00,South Bound Brook,New Jersey,732,Other,
9133487821,2020-12-23 13:44:25,2020-12-23 12:44:00,Huntingdon Valley,Pennsylvania,215,"Calls pretending to be government, businesses, or family and friends",N
5057887321,2020-12-23 13:44:30,2020-12-17 10:47:00,Edgewood,New Mexico,505,Warranties  & protection plans,N
7038445672,2020-12-23 13:44:34,2020-12-23 13:41:00,Springfield,Virginia,703,Warranties  & protection plans,Y
3853248608,2020-12-23 13:44:35,2020-12-23 11:41:00,West Jordan,Utah,801,Vacation  & timeshares,Y
8138195707,2020-12-23 13:44:35,2020-12-23 13:41:00,easton,Pennsylvania,215,Warranties  & protection plans,Y
3013349078,2020-12-23 13:44:40,2020-12-22 13:03:00,,Kansas,785,No Subject Provided,Y
8447335368,2020-12-23 13:44:41,2020-12-23 10:24:00,,Georgia,404,"Reducing your debt (credit cards, mortgage, student loans)",N
2569475130,2020-12-23 13:44:50,2020-12-23 00:33:00,Huntsville,Alabama,256,"Calls pretending to be government, businesses, or family and friends",N
7703281524,2020-12-23 13:44:51,2020-12-23 12:02:00,Temple,Georgia,770,"Calls pretending to be government, businesses, or family and friends",Y
3128203721,2020-12-23 13:44:56,2020-12-23 13:21:00,Barberton,Ohio,312,Medical  & prescriptions,Y
5308733533,2020-12-23 13:45:00,2020-12-23 12:43:00,,Wisconsin,262,No Subject Provided,
8564298190,2020-12-23 13:45:01,2020-12-23 13:41:00,South Bound Brook,New Jersey,732,Other,
,2020-12-23 13:45:15,2020-12-21 11:33:00,,,,No Subject Provided,Y
3214319737,2020-12-23 13:45:20,2020-12-23 12:08:00,,New Jersey,908,No Subject Provided,Y
5134398855,2020-12-23 13:45:21,2020-12-10 07:38:00,Irvine,California,949,Dropped call or no message,Y
3023434799,2020-12-23 13:45:34,2020-12-23 13:38:00,milford,Delaware,302,"Reducing your debt (credit cards, mortgage, student loans)",Y
3017219854,2020-12-23 13:45:41,2020-12-23 13:41:00,,Maryland,301,Dropped call or no message,Y
5305761124,2020-12-23 13:45:44,2020-12-23 10:42:00,El Dorado Hills,California,530,Warranties  & protection plans,Y
3346850454,2020-12-23 13:45:50,2020-12-22 14:38:00,Eclectic,Alabama,334,Other,
9702652960,2020-12-23 13:45:53,2020-12-15 12:23:00,Fort Collins,Colorado,970,"Reducing your debt (credit cards, mortgage, student loans)",Y
8056008014,2020-12-23 13:45:59,2020-12-23 09:07:00,,California,805,Other,Y
8003332254,2020-12-23 13:46:02,2020-12-22 13:03:00,,Kansas,785,No Subject Provided,Y
8052410080,2020-12-23 13:46:11,2020-12-23 10:36:00,,California,949,Warranties  & protection plans,Y
,2020-12-23 13:46:13,2020-12-23 13:41:00,Levittown,Pennsylvania,267,Warranties  & protection plans,Y
4159623555,2020-12-23 13:46:20,2020-12-23 10:40:00,Daly City,California,650,"Calls pretending to be government, businesses, or family and friends",Y
6107534025,2020-12-23 13:46:30,2020-12-10 15:39:00,Warminster,Pennsylvania,215,Dropped call or no message,N
2159993781,2020-12-23 13:46:32,2020-12-04 10:09:00,easton,Pennsylvania,215,Warranties  & protection plans,Y
7245888937,2020-12-23 13:46:39,2020-12-23 13:40:00,Brackenridge,Pennsylvania,724,Other,Y
3029859347,2020-12-23 13:46:44,2020-12-23 09:43:00,milford,Delaware,302,"Reducing your debt (credit cards, mortgage, student loans)",Y
5059483405,2020-12-23 13:46:45,2020-12-17 10:27:00,Edgewood,New Mexico,505,Other,N
9186015325,2020-12-23 13:46:46,2020-12-23 11:55:00,Tulsa,Oklahoma,918,Warranties  & protection plans,Y
7243059727,2020-12-23 13:46:53,2020-12-16 10:01:00,Fort Collins,Colorado,970,Work from home  & other ways to make money,Y
4245417245,2020-12-23 13:46:57,2020-12-23 10:17:00,Daly City,California,650,"Calls pretending to be government, businesses, or family and friends",Y
4807191422,2020-12-23 13:47:00,2020-12-23 11:40:00,,Arizona,503,Other,N
3342314394,2020-12-23 13:47:01,2020-12-22 12:29:00,Eclectic,Alabama,334,Other,
2106642928,2020-12-23 13:47:02,2020-12-23 00:00:00,San Antonio,Texas,210,Warranties  & protection plans,Y
8553642287,2020-12-23 13:47:05,2020-12-23 13:45:00,,North Carolina,828,Charities,Y
8666552800,2020-12-23 13:47:14,2020-12-23 13:39:00,,New York,585,Other,Y
5512496313,2020-12-23 13:47:15,2020-12-23 12:42:00,Houston,Texas,281,"Reducing your debt (credit cards, mortgage, student loans)",Y
9032497861,2020-12-23 13:47:19,2020-12-23 08:14:00,Lancaster,California,661,Medical  & prescriptions,Y
9491824880,2020-12-23 13:47:22,2020-12-10 06:18:00,Irvine,California,949,Dropped call or no message,Y
6786299013,2020-12-23 13:47:24,2020-12-23 13:46:00,,Georgia,678,Dropped call or no message,
7074040559,2020-12-23 13:47:24,2020-12-23 09:36:00,San Luis Obispo,California,707,Other,
7083743609,2020-12-23 13:47:25,2020-12-23 10:44:00,,California,847,Vacation  & timeshares,Y
9156420004,2020-12-23 13:47:28,2020-12-23 12:40:00,San Antonio,Texas,210,"Reducing your debt (credit cards, mortgage, student loans)",Y
6202098430,2020-12-23 13:47:30,2020-12-23 10:26:00,,Kansas,785,No Subject Provided,Y
5137252125,2020-12-23 13:47:34,2020-12-23 13:45:00,CINCINNATI,Ohio,330,Warranties  & protection plans,Y
6095705852,2020-12-23 13:47:36,2020-12-23 12:20:00,,New Jersey,908,No Subject Provided,Y
5416941338,2020-12-23 13:47:44,2020-12-23 13:40:00,Elida,Ohio,419,Warranties  & protection plans,Y
9702386393,2020-12-23 13:47:46,2020-12-16 14:12:00,Fort Collins,Colorado,970,"Reducing your debt (credit cards, mortgage, student loans)",Y
5802895791,2020-12-23 13:47:47,2020-12-23 11:35:00,Valliant,Oklahoma,580,Other,Y
8283411427,2020-12-23 13:47:49,2020-12-23 13:45:00,,North Carolina,828,Charities,Y
,2020-12-23 13:47:51,2020-12-13 11:30:00,Denver,Colorado,970,Other,Y
8306262978,2020-12-23 13:47:54,2020-12-21 08:47:00,Colorado Springs,Colorado,785,Other,Y
3529115540,2020-12-23 13:47:58,2020-12-23 13:40:00,Brandon,Florida,813,Other,Y
6308701913,2020-12-23 13:48:06,2020-12-23 12:40:00,,Illinois,630,"Energy, solar,  & utilities",Y
9286402207,2020-12-23 13:48:07,2020-12-23 11:44:00,Phoenix,Arizona,480,Other,Y
3362026109,2020-12-23 13:48:10,2020-12-11 09:36:00,Warminster,Pennsylvania,215,Dropped call or no message,N
7572082804,2020-12-23 13:48:14,2020-12-23 13:43:00,Gloucester,Virginia,757,Warranties  & protection plans,Y
7193424037,2020-12-23 13:48:20,2020-12-23 10:50:00,,Colorado,303,Other,Y
3342314394,2020-12-23 13:48:29,2020-12-21 14:15:00,Eclectic,Alabama,334,Other,
6572599530,2020-12-23 13:48:32,2020-12-23 10:18:00,Mtn House,California,209,Other,Y
2096056313,2020-12-23 13:48:37,2020-12-23 12:11:00,Arlington,Texas,972,"Energy, solar,  & utilities",Y
9497318448,2020-12-23 13:48:39,2020-12-10 07:06:00,Irvine,California,949,Dropped call or no message,Y
9708239291,2020-12-23 13:48:39,2020-12-21 08:59:00,Fort Collins,Colorado,970,"Reducing your debt (credit cards, mortgage, student loans)",Y
2162895446,2020-12-23 13:48:41,2020-12-23 13:32:00,Independence,Ohio,216,Home improvement  & cleaning,Y
7743415489,2020-12-23 13:48:45,2020-12-17 09:01:00,Edgewood,New Mexico,505,Other,N
2622617616,2020-12-23 13:48:50,2020-12-23 12:42:00,Hubertus,Wisconsin,262,Warranties  & protection plans,Y
5853860545,2020-12-23 13:49:01,2020-12-23 13:45:00,pittsford,New York,585,Warranties  & protection plans,Y
6789049852,2020-12-23 13:49:09,2020-12-23 12:42:00,,Georgia,678,Dropped call or no message,
9148750749,2020-12-23 13:49:11,2020-12-17 08:52:00,Houston,Texas,281,"Reducing your debt (credit cards, mortgage, student loans)",Y
7858174151,2020-12-23 13:49:31,2020-12-23 10:18:00,Colorado Springs,Kansas,785,Other,Y
,2020-12-23 13:49:39,2020-12-23 10:34:00,,California,310,Other,N
7862046530,2020-12-23 13:49:42,2020-12-23 13:45:00,,Florida,786,No Subject Provided,Y
7604445313,2020-12-23 13:49:45,2020-12-23 10:16:00,Indian Wells,California,760,Other,N
7130720287,2020-12-23 13:49:45,2020-12-23 11:40:00,Fort Collins,Colorado,970,"Calls pretending to be government, businesses, or family and friends",Y
2029181429,2020-12-23 13:49:46,2020-12-09 18:44:00,fredericksburg,Virginia,540,Other,Y
3342489817,2020-12-23 13:49:57,2020-12-21 11:06:00,Eclectic,Alabama,334,Other,
3462264116,2020-12-23 13:50:03,2020-12-23 10:00:00,,California,530,Other,Y
5104862927,2020-12-23 13:50:05,2020-12-23 10:44:00,Middletown,California,707,Warranties  & protection plans,Y
2406969635,2020-12-23 13:50:14,2020-12-23 10:54:00,Colorado Springs,Kansas,785,Other,Y
3053997207,2020-12-23 13:50:16,2020-12-23 12:46:00,Arlington,Texas,972,"Energy, solar,  & utilities",Y
9086159999,2020-12-23 13:50:18,2020-12-23 13:23:00,Gainesville,Georgia,404,Other,Y
6038383011,2020-12-23 13:50:18,2020-12-18 15:38:00,Warminster,Pennsylvania,215,Dropped call or no message,N
4043834044,2020-12-23 13:50:39,2020-12-23 12:41:00,,Georgia,706,No Subject Provided,N
5053701684,2020-12-23 13:50:20,2020-12-16 10:30:00,Edgewood,New Mexico,505,Warranties  & protection plans,N
9497356330,2020-12-23 13:50:21,2020-12-09 12:36:00,Irvine,California,949,Dropped call or no message,Y
7758557487,2020-12-23 13:50:22,2020-12-23 10:48:00,,Nevada,775,Warranties  & protection plans,Y
3159552789,2020-12-23 13:50:25,2020-12-23 10:49:00,Huntington Beach,California,714,Other,Y
7623830391,2020-12-23 13:50:29,2020-12-23 13:48:00,,Georgia,678,Dropped call or no message,
,2020-12-23 13:50:29,2020-12-22 00:00:00,,Ohio,419,Other,
5404092327,2020-12-23 13:50:32,2020-12-10 09:58:00,fredericksburg,Virginia,540,Other,Y
3252685384,2020-12-23 13:50:37,2020-12-23 13:30:00,,Pennsylvania,215,Other,Y
4102618943,2020-12-23 13:50:42,2020-12-23 10:45:00,Seattle,Washington,240,Vacation  & timeshares,Y
2533189087,2020-12-23 13:50:43,2020-12-23 09:51:00,,Washington,253,Warranties  & protection plans,Y
8162812470,2020-12-23 13:50:45,2020-12-23 12:43:00,Liberty,Missouri,816,Other,Y
6465618012,2020-12-23 13:50:48,2020-12-23 13:26:00,,New York,646,Other,Y
2066597393,2020-12-23 13:50:48,2020-12-23 12:01:00,Lutz,Florida,305,Dropped call or no message,Y
3862335005,2020-12-23 13:50:54,2020-12-23 11:27:00,Colorado Springs,Kansas,785,Other,Y
7728012950,2020-12-23 13:51:01,2020-12-15 17:52:00,Palm bay,Florida,321,Other,Y
7049517959,2020-12-23 13:51:04,2020-12-23 13:19:00,SHELBY,North Carolina,704,Other,Y
2108711904,2020-12-23 13:51:15,2020-12-23 12:30:00,,Texas,210,No Subject Provided,Y
3345250156,2020-12-23 13:51:20,2020-12-19 12:29:00,Eclectic,Alabama,334,Other,
4696496419,2020-12-23 13:51:22,2020-12-23 11:43:00,,North Carolina,828,No Subject Provided,Y
6153109841,2020-12-23 13:51:25,2020-12-23 00:00:00,Nashville,Tennessee,615,Medical  & prescriptions,Y
6202702012,2020-12-23 13:51:26,2020-12-12 18:26:00,fredericksburg,Virginia,540,Other,Y
9497351393,2020-12-23 13:51:27,2020-12-09 12:32:00,Irvine,California,949,Dropped call or no message,Y
6509995781,2020-12-23 13:51:35,2020-12-23 10:27:00,San Diego,California,858,Other,N
8889820154,2020-12-23 13:51:41,2020-12-22 19:18:00,Mtn House,California,209,Other,N
3098246159,2020-12-23 13:51:45,2020-12-20 12:00:00,Normal,Illinois,309,No Subject Provided,N
7142426513,2020-12-23 13:51:54,2020-12-23 22:33:00,Huntington Beach,California,714,Other,Y
,2020-12-23 13:52:04,2020-12-23 13:29:00,Lexington,South Carolina,803,Other,Y
5043842612,2020-12-23 13:52:08,2020-12-16 12:00:00,Redmond,Oregon,360,Other,N
,2020-12-23 13:52:10,2020-12-17 11:00:00,Denver,Colorado,970,Computer  & technical support,Y
6605411914,2020-12-23 13:52:13,2020-12-23 11:33:00,EASTON,Maryland,443,Other,Y
5138132295,2020-12-23 13:52:18,2020-12-16 09:32:00,Edgewood,New Mexico,505,Other,N
6692732730,2020-12-23 13:52:18,2020-12-23 12:47:00,Kirksville,Missouri,650,No Subject Provided,Y
5405950037,2020-12-23 13:52:21,2020-12-16 10:12:00,fredericksburg,Virginia,540,Other,Y
7193564649,2020-12-23 13:52:36,2020-12-23 11:17:00,Aurora,Colorado,303,Other,N
80344775715,2020-12-23 13:52:38,2020-12-23 10:45:00,Coos Bay,Oregon,503,Computer  & technical support,Y
5632756110,2020-12-23 13:52:44,2020-12-23 00:00:00,,Iowa,563,No Subject Provided,Y
8882520901,2020-12-23 13:52:53,2019-09-01 09:30:00,Aliso Viejo,California,949,Warranties  & protection plans,Y
3377549967,2020-12-23 13:52:54,2020-12-23 13:52:00,,Georgia,337,Other,Y
7853972013,2020-12-23 13:53:01,2020-12-18 15:28:00,Warminster,Pennsylvania,215,Dropped call or no message,N
5188408904,2020-12-23 13:53:10,2020-12-18 14:57:00,fredericksburg,Virginia,540,Other,Y
,2020-12-23 13:53:12,2020-12-23 00:00:00,Portland,Oregon,503,Other,Y
8002752273,2020-12-23 13:53:16,2020-12-21 00:00:00,,Colorado,303,No Subject Provided,Y
,2020-12-23 13:53:26,2020-12-23 12:00:00,Connellsville,Pennsylvania,724,Other,Y
3212909220,2020-12-23 13:53:27,2020-12-16 14:59:00,Palm bay,Florida,321,Other,Y
9283613865,2020-12-23 13:53:28,2020-12-23 11:18:00,BULLHEAD CITY,Arizona,928,Other,N
7178756559,2020-12-23 13:53:31,2020-12-23 13:52:00,Meshoppen,Pennsylvania,570,Vacation  & timeshares,Y
4433033281,2020-12-23 13:53:43,2020-12-23 11:05:00,EASTON,Maryland,443,Other,Y
4194056670,2020-12-23 13:53:52,2020-12-23 07:36:00,,Ohio,419,No Subject Provided,Y
8479846376,2020-12-23 13:54:00,2020-12-23 12:46:00,Watseka,Illinois,708,Other,Y
5052869675,2020-12-23 13:54:00,2020-12-15 14:14:00,Edgewood,New Mexico,505,Other,N
6032886479,2020-12-23 13:54:01,2020-12-23 11:07:00,Dover,New Hampshire,603,Warranties  & protection plans,Y
3309432156,2020-12-23 13:54:03,2020-12-23 11:24:00,Beavercreek,Ohio,937,"Calls pretending to be government, businesses, or family and friends",Y
5403367595,2020-12-23 13:54:05,2020-12-22 13:44:00,fredericksburg,Virginia,540,Other,Y
4192726781,2020-12-23 13:54:10,2020-12-23 00:00:00,,Ohio,419,Warranties  & protection plans,Y
4253346649,2020-12-23 13:54:26,2020-12-23 12:49:00,DRACUT,Massachusetts,425,Other,Y
2088048257,2020-12-23 13:54:26,2020-12-23 12:39:00,,Idaho,208,Other,Y
5312018251,2020-12-23 13:54:27,2020-12-23 11:38:00,Colorado Springs,Kansas,785,Other,N
5125432130,2020-12-23 13:54:30,2020-12-23 10:48:00,Las Vegas,Nevada,512,Other,N
9284653233,2020-12-23 13:54:30,2020-12-22 09:27:00,BULLHEAD CITY,Arizona,928,Other,N
6175803133,2020-12-23 13:54:45,2020-12-23 13:50:00,,Massachusetts,617,Other,N
8036021244,2020-12-23 13:54:46,2020-12-22 16:43:00,Chester,South Carolina,803,"Energy, solar,  & utilities",Y
2232060762,2020-12-23 13:54:46,2020-12-14 20:56:00,Warminster,Pennsylvania,215,Dropped call or no message,N
7193564655,2020-12-23 13:54:48,2020-12-23 09:06:00,Aurora,Colorado,303,Other,N
6039524114,2020-12-23 13:54:49,2020-12-22 15:15:00,fredericksburg,Virginia,540,Other,Y
8325702948,2020-12-23 13:54:55,2020-12-23 08:53:00,Bakersfield,California,832,Other,Y
2346573969,2020-12-23 13:54:56,2020-12-23 11:47:00,Beavercreek,Ohio,937,"Calls pretending to be government, businesses, or family and friends",Y
,2020-12-23 13:55:00,2020-12-22 09:40:00,Portland,Oregon,503,Other,Y
6206157643,2020-12-23 13:55:01,2020-12-23 10:53:00,,California,831,Other,N
4253343180,2020-12-23 13:55:01,2020-12-23 13:23:00,DRACUT,Massachusetts,425,Other,Y
2602170182,2020-12-23 13:55:05,2020-12-23 13:59:00,,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",N
7154962408,2020-12-23 13:55:14,2020-12-23 11:15:00,,Wisconsin,715,Dropped call or no message,N
4434199213,2020-12-23 13:55:16,2020-12-23 10:18:00,EASTON,Maryland,443,Other,Y
5134398855,2020-12-23 13:55:20,2020-12-10 07:39:00,Irvine,California,949,"Calls pretending to be government, businesses, or family and friends",Y
7145546086,2020-12-23 13:55:21,2020-12-23 09:51:00,,California,213,Warranties  & protection plans,Y
9378639482,2020-12-23 13:55:24,2020-12-23 13:53:00,Pittsburgh,Pennsylvania,513,"Calls pretending to be government, businesses, or family and friends",Y
7027071569,2020-12-23 13:55:28,2020-12-23 11:16:00,prospect,Virginia,702,Warranties  & protection plans,Y
5413599211,2020-12-23 13:55:29,2020-12-23 11:09:00,,Oregon,815,Other,Y
9705457081,2020-12-23 13:55:36,2020-12-23 11:53:00,,Colorado,970,Medical  & prescriptions,Y
4253345271,2020-12-23 13:55:42,2020-12-23 13:51:00,DRACUT,Massachusetts,425,Other,Y
7027071328,2020-12-23 13:55:44,2020-12-23 10:18:00,Las Vegas,Nevada,702,Warranties  & protection plans,Y
8328833168,2020-12-23 13:55:44,2020-12-23 12:54:00,Houston,Texas,713,Other,Y
3303023648,2020-12-23 13:55:45,2020-12-23 12:06:00,Beavercreek,Ohio,937,"Calls pretending to be government, businesses, or family and friends",Y
5058712509,2020-12-23 13:55:45,2020-12-23 11:29:00,,New Mexico,505,Other,
3083829119,2020-12-23 13:55:51,2020-12-23 10:37:00,,Wisconsin,715,Dropped call or no message,N
5709645062,2020-12-23 13:56:47,2020-12-23 13:28:00,,Pennsylvania,570,No Subject Provided,
2567868083,2020-12-23 13:55:57,2020-12-23 11:47:00,GALLUP,New Mexico,505,Other,
5033445991,2020-12-23 13:55:59,2020-12-23 10:50:00,Portland,Oregon,503,Vacation  & timeshares,Y
5406439880,2020-12-23 13:56:01,2020-12-16 13:26:00,fredericksburg,Virginia,540,Other,Y
2884864021,2020-12-23 13:56:07,2020-12-23 09:00:00,Corpus Christi,Texas,361,Warranties  & protection plans,Y
9544000651,2020-12-23 13:56:10,2020-12-23 13:48:00,Palm Bay,Florida,954,Warranties  & protection plans,Y
7042669578,2020-12-23 13:56:14,2020-12-23 13:52:00,Mooresville,North Carolina,704,Warranties  & protection plans,Y
7029048458,2020-12-23 13:56:20,2020-12-23 13:51:00,prospect,Nevada,702,Warranties  & protection plans,Y
6265404391,2020-12-23 13:56:25,2020-12-15 09:49:00,Edgewood,New Mexico,505,Medical  & prescriptions,N
8885383518,2020-12-23 13:56:26,2020-12-23 10:06:00,Wheeler,Wisconsin,715,Dropped call or no message,N
