Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9188793405,2021-01-13 10:58:06,2021-01-13 09:38:00,CLAREMORE,Oklahoma,918,Warranties  & protection plans,Y
8105261620,2021-01-13 10:58:10,2021-01-13 10:56:00,,Michigan,810,Warranties  & protection plans,Y
4012982324,2021-01-13 10:58:10,2021-01-11 12:00:00,,Rhode Island,401,Warranties  & protection plans,Y
9185577373,2021-01-13 10:58:13,2021-01-13 09:55:00,Jenks,Oklahoma,918,Medical  & prescriptions,Y
7633351885,2021-01-13 10:58:15,2021-01-11 11:08:00,Elk River,Minnesota,763,Warranties  & protection plans,Y
1219333449,2021-01-13 10:58:18,2021-01-13 10:44:00,,Maryland,240,"Calls pretending to be government, businesses, or family and friends",Y
8703991240,2021-01-13 10:58:18,2021-01-13 09:56:00,Mountain View,Arkansas,870,Warranties  & protection plans,Y
8433234089,2021-01-13 10:58:20,2021-01-13 10:55:00,MT PLEASANT,South Carolina,843,Other,Y
9896875603,2021-01-13 10:58:25,2021-01-12 18:08:00,Sanford,Michigan,989,Warranties  & protection plans,N
6513144752,2021-01-13 10:58:26,2021-01-12 15:43:00,,Minnesota,952,No Subject Provided,Y
2393234758,2021-01-13 10:58:29,2021-01-13 09:55:00,,Minnesota,320,Other,Y
,2021-01-13 10:58:31,2021-01-13 10:56:00,,New Jersey,201,Other,Y
,2021-01-13 10:58:32,2021-01-12 10:14:00,,Kansas,913,Warranties  & protection plans,Y
4055935144,2021-01-13 10:58:33,2021-01-12 22:08:00,SHAWNEE,Oklahoma,405,Other,N
7243632208,2021-01-13 10:58:33,2021-01-13 10:50:00,GREENSBURG,Pennsylvania,724,Warranties  & protection plans,
2287074085,2021-01-13 10:58:34,2021-01-06 12:13:00,,Texas,956,Warranties  & protection plans,Y
5022058085,2021-01-13 10:58:35,2021-01-13 10:57:00,Louisville,Kentucky,502,Computer  & technical support,Y
4232052959,2021-01-13 10:58:35,2021-01-13 09:20:00,Eagleville,Tennessee,616,"Calls pretending to be government, businesses, or family and friends",Y
5854178503,2021-01-13 10:58:37,2021-01-12 14:24:00,ROCHESTER,New York,585,Warranties  & protection plans,Y
8136075149,2021-01-13 10:58:40,2021-01-13 10:58:00,Seffner,Florida,813,Warranties  & protection plans,Y
8005881659,2021-01-13 10:58:46,2021-01-09 12:29:00,Elizabethton,Tennessee,423,Dropped call or no message,Y
7038447432,2021-01-13 10:58:48,2021-01-13 10:27:00,Boca Raton,Florida,703,Warranties  & protection plans,Y
5183286338,2021-01-13 10:58:57,2021-01-13 10:35:00,Manahawkin,New Jersey,609,Other,Y
7153306247,2021-01-13 10:58:59,2021-01-08 16:44:00,,Wisconsin,715,Dropped call or no message,Y
3083829119,2021-01-13 10:59:03,2021-01-13 10:57:00,Lincolndale,New York,914,Other,N
7866984197,2021-01-13 10:59:07,2021-01-13 10:15:00,Chambersburg,Pennsylvania,717,Other,Y
6124392556,2021-01-13 10:59:07,2021-01-13 10:53:00,,Minnesota,612,Other,Y
,2021-01-13 10:59:08,2021-01-11 11:52:00,,Colorado,970,Warranties  & protection plans,Y
9895251326,2021-01-13 10:59:15,2021-01-12 17:37:00,Sanford,Michigan,989,Warranties  & protection plans,N
7734342021,2021-01-13 10:59:15,2021-01-13 09:49:00,CHICAGO,Illinois,773,Dropped call or no message,Y
8636148818,2021-01-13 10:59:17,2021-01-13 10:53:00,Winter Haven,Florida,863,Warranties  & protection plans,N
2164156442,2021-01-13 10:59:17,2021-01-13 10:55:00,Olmsted Falls,Ohio,216,Warranties  & protection plans,Y
6038785401,2021-01-13 10:59:20,2021-01-12 17:22:00,Alexandria,Virginia,703,Other,N
5854178603,2021-01-13 10:59:23,2021-01-11 10:13:00,ROCHESTER,New York,585,Warranties  & protection plans,Y
6067775040,2021-01-13 10:59:30,2021-01-13 10:57:00,,Kentucky,606,Warranties  & protection plans,Y
7028807309,2021-01-13 10:59:32,2021-01-13 08:57:00,Arvada,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
7622356059,2021-01-13 10:59:35,2021-01-12 16:16:00,Columbus,Georgia,762,Warranties  & protection plans,Y
7633093032,2021-01-13 10:59:41,2021-01-12 10:05:00,Elk River,Minnesota,763,Warranties  & protection plans,Y
,2021-01-13 10:59:42,2021-01-11 10:03:00,,Illinois,217,Warranties  & protection plans,Y
7174093458,2021-01-13 10:59:44,2021-01-13 10:44:00,Pittsburgh,Pennsylvania,267,"Reducing your debt (credit cards, mortgage, student loans)",Y
2408234341,2021-01-13 10:59:44,2021-01-04 14:34:00,,Texas,956,Warranties  & protection plans,Y
3605259889,2021-01-13 10:59:52,2021-01-13 12:00:00,Everett,Washington,425,"Calls pretending to be government, businesses, or family and friends",Y
2892328385,2021-01-13 10:59:54,2021-01-12 17:24:00,Washington,District of Columbia,202,Other,Y
4842605872,2021-01-13 10:59:54,2021-01-13 10:52:00,Paolli,Pennsylvania,484,Warranties  & protection plans,N
9406574676,2021-01-13 10:59:55,2021-01-13 08:54:00,SHERMAN,Texas,940,Warranties  & protection plans,N
8434281654,2021-01-13 10:59:58,2021-01-13 10:57:00,,South Carolina,803,"Reducing your debt (credit cards, mortgage, student loans)",N
9012900171,2021-01-13 11:00:03,2021-01-13 09:59:00,,Tennessee,901,Warranties  & protection plans,Y
8703930670,2021-01-13 11:00:04,2021-01-13 10:58:00,Marietta,Georgia,404,Warranties  & protection plans,Y
7578572114,2021-01-13 11:00:11,2021-01-13 10:32:00,Ashland,Virginia,804,"Calls pretending to be government, businesses, or family and friends",Y
2408234341,2021-01-13 11:00:12,2021-01-04 11:26:00,,Texas,956,Warranties  & protection plans,Y
8475510883,2021-01-13 11:00:12,2021-01-13 09:51:00,libertyville,Illinois,847,Warranties  & protection plans,Y
,2021-01-13 11:00:15,2021-01-08 09:19:00,,Oklahoma,405,Warranties  & protection plans,Y
7327561649,2021-01-13 11:00:17,2021-01-13 10:57:00,Parlin,New Jersey,732,Warranties  & protection plans,Y
5855342088,2021-01-13 11:00:18,2021-01-08 10:49:00,ROCHESTER,New York,585,Other,N
7274772880,2021-01-13 11:00:18,2021-01-13 10:06:00,,Florida,850,Medical  & prescriptions,N
440552432,2021-01-13 11:00:23,2021-01-13 10:54:00,,Ohio,440,Warranties  & protection plans,Y
,2021-01-13 11:00:35,2021-01-13 10:36:00,,New Jersey,732,No Subject Provided,N
,2021-01-13 11:00:29,2021-01-13 09:11:00,zimmerman,Minnesota,612,Other,Y
7703347007,2021-01-13 11:00:32,2021-01-13 10:58:00,Oxford,Georgia,770,Other,Y
9182333254,2021-01-13 11:00:34,2021-01-13 09:07:00,,Oklahoma,918,Medical  & prescriptions,Y
5026184392,2021-01-13 11:00:39,2021-01-13 10:59:00,,Kentucky,502,Warranties  & protection plans,Y
,2021-01-13 11:00:44,2021-01-07 12:23:00,,Florida,904,Warranties  & protection plans,Y
9203016953,2021-01-13 11:00:46,2021-01-08 17:17:00,,Wisconsin,920,Dropped call or no message,Y
9802801277,2021-01-13 11:00:46,2021-01-13 10:57:00,MIAMI,Florida,305,Warranties  & protection plans,Y
2192902474,2021-01-13 11:00:48,2021-01-13 09:55:00,,Louisiana,318,Home improvement  & cleaning,N
6312307935,2021-01-13 11:00:51,2021-01-13 10:46:00,Mastic,New York,631,Warranties  & protection plans,Y
,2021-01-13 11:00:56,2021-01-13 09:13:00,Racine,Wisconsin,262,Other,Y
7039382773,2021-01-13 11:01:00,2021-01-13 10:50:00,Arlington,Virginia,571,Other,Y
9042990406,2021-01-13 11:01:02,2021-01-13 08:27:00,MESA,Arizona,904,Other,N
3362948209,2021-01-13 11:01:47,2021-01-13 10:58:00,,North Carolina,336,No Subject Provided,N
2107593754,2021-01-13 11:01:07,2021-01-13 09:55:00,,Texas,210,Other,N
4435439691,2021-01-13 11:01:16,2021-01-13 11:00:00,,Massachusetts,617,No Subject Provided,
8047999782,2021-01-13 11:01:19,2021-01-13 11:00:00,,Virginia,757,No Subject Provided,
7179833381,2021-01-13 11:01:22,2021-01-13 10:53:00,Lititz,Pennsylvania,717,Other,N
,2021-01-13 11:01:22,2021-01-06 14:30:00,,Alabama,256,Warranties  & protection plans,Y
6232235304,2021-01-13 11:01:24,2021-01-13 08:33:00,Peoria,Arizona,623,Warranties  & protection plans,Y
6158909501,2021-01-13 11:01:25,2021-01-13 09:52:00,Murfreesboro,Tennessee,615,"Calls pretending to be government, businesses, or family and friends",Y
,2021-01-13 11:01:28,2021-01-13 10:28:00,Charlotte,North Carolina,518,Warranties  & protection plans,Y
4085492976,2021-01-13 11:01:30,2021-01-13 08:00:00,,California,408,Other,N
5024886146,2021-01-13 11:01:34,2021-01-13 10:59:00,,Kentucky,502,Warranties  & protection plans,Y
6122610804,2021-01-13 11:01:36,2021-01-07 14:40:00,,Minnesota,612,Other,Y
9195510094,2021-01-13 11:03:30,2021-01-13 10:15:00,,North Carolina,919,No Subject Provided,N
8136875262,2021-01-13 11:01:40,2021-01-13 10:59:00,Ocala,Florida,352,"Energy, solar,  & utilities",N
7632009074,2021-01-13 11:01:41,2021-01-13 09:20:00,Elk River,Minnesota,763,Warranties  & protection plans,Y
7736614246,2021-01-13 11:02:46,2021-01-13 08:16:00,,Illinois,773,No Subject Provided,N
2482380185,2021-01-13 11:03:00,2021-01-13 09:31:00,,Michigan,248,No Subject Provided,
9542839202,2021-01-13 11:01:47,2021-01-13 11:00:00,Lauderdale Lakes,Florida,954,Warranties  & protection plans,Y
8584836316,2021-01-13 11:01:47,2021-01-13 07:43:00,,California,858,"Reducing your debt (credit cards, mortgage, student loans)",Y
4706163963,2021-01-13 11:01:47,2021-01-13 09:24:00,Kennesaw,Georgia,470,Other,Y
,2021-01-13 11:01:49,2021-01-13 07:07:00,,Pennsylvania,484,No Subject Provided,Y
6037950674,2021-01-13 11:01:50,2021-01-13 10:12:00,,New Hampshire,603,Other,N
8503784411,2021-01-13 11:01:51,2021-01-13 10:55:00,,Florida,850,Computer  & technical support,N
6014638119,2021-01-13 11:01:55,2021-01-13 11:00:00,Tyrone,Pennsylvania,814,Warranties  & protection plans,Y
2175467853,2021-01-13 11:01:55,2021-01-13 09:55:00,springfield,Illinois,217,"Calls pretending to be government, businesses, or family and friends",Y
7046252354,2021-01-13 11:01:57,2021-01-13 10:46:00,Lenoir,North Carolina,828,Dropped call or no message,Y
5083533206,2021-01-13 11:01:58,2021-01-13 10:57:00,Ashland,Massachusetts,508,"Calls pretending to be government, businesses, or family and friends",Y
2029225258,2021-01-13 11:02:00,2021-01-12 13:37:00,Washington,District of Columbia,202,Warranties  & protection plans,Y
2513874774,2021-01-13 11:02:02,2021-01-13 09:56:00,Lineville,Alabama,251,"Reducing your debt (credit cards, mortgage, student loans)",Y
5024890117,2021-01-13 11:02:02,2021-01-13 09:59:00,,Indiana,502,Dropped call or no message,Y
8783132364,2021-01-13 11:02:03,2021-01-11 03:33:00,MANCHESTER,Pennsylvania,717,Other,N
8479782540,2021-01-13 11:02:08,2021-01-13 09:58:00,Gurnee,Illinois,847,Medical  & prescriptions,Y
4793271860,2021-01-13 11:02:09,2021-01-11 12:40:00,MESA,Florida,904,Other,N
8186130377,2021-01-13 11:02:14,2021-01-12 11:02:00,,Virginia,703,Other,Y
5808950876,2021-01-13 11:02:16,2021-01-13 09:54:00,Amarillo,Texas,806,Warranties  & protection plans,Y
,2021-01-13 11:02:17,2021-01-12 17:37:00,Columbus,Ohio,614,"Energy, solar,  & utilities",Y
5859373569,2021-01-13 11:02:20,2021-01-13 11:01:00,Rochester,New York,585,Warranties  & protection plans,Y
8888630090,2021-01-13 11:02:21,2021-01-12 19:31:00,North Canton,Ohio,330,Other,Y
7577719560,2021-01-13 11:02:23,2021-01-13 10:11:00,Newport News,Virginia,757,"Calls pretending to be government, businesses, or family and friends",Y
2020,2021-01-13 11:02:23,2021-01-13 10:51:00,,Pennsylvania,570,Other,Y
5072623136,2021-01-13 11:02:29,2021-01-13 11:00:00,new york,New York,646,Warranties  & protection plans,Y
2027951685,2021-01-13 11:02:31,2021-01-13 10:29:00,,New York,917,Other,Y
9102124729,2021-01-13 11:02:37,2021-01-13 08:32:00,Buies Creek,North Carolina,910,Other,N
,2021-01-13 11:02:39,2021-01-08 12:26:00,,Illinois,815,Warranties  & protection plans,Y
7314466045,2021-01-13 11:02:46,2021-01-13 09:46:00,Savannah,Tennessee,731,"Reducing your debt (credit cards, mortgage, student loans)",Y
5856764365,2021-01-13 11:02:49,2021-01-13 10:33:00,"W. Henrietta, NY",New York,585,Other,N
6362156942,2021-01-13 11:02:51,2021-01-13 09:25:00,,Missouri,636,Other,Y
9522831163,2021-01-13 11:02:51,2021-01-13 09:57:00,,Minnesota,952,No Subject Provided,Y
8503329489,2021-01-13 11:02:57,2021-01-13 09:31:00,,Florida,850,Dropped call or no message,Y
2078027410,2021-01-13 11:02:58,2021-01-13 10:48:00,Bangor,Maine,207,Warranties  & protection plans,Y
3463073206,2021-01-13 11:02:59,2021-01-09 09:43:00,,Texas,281,Other,Y
3363162804,2021-01-13 11:03:06,2021-01-13 11:01:00,,North Carolina,336,Charities,Y
8166462365,2021-01-13 11:03:10,2021-01-13 09:49:00,Leavenworth,Kansas,816,Warranties  & protection plans,Y
7248885556,2021-01-13 11:03:15,2021-01-13 10:01:00,Barrington,Illinois,312,Other,Y
5184258203,2021-01-13 11:03:18,2021-01-13 11:00:00,Troy,New York,518,Warranties  & protection plans,Y
7402178520,2021-01-13 11:03:19,2021-01-13 10:55:00,New Lexington,Ohio,740,Warranties  & protection plans,Y
9166234566,2021-01-13 11:03:19,2021-01-13 10:42:00,Elmhurst,New York,718,Other,Y
7134665046,2021-01-13 11:03:26,2021-01-13 10:52:00,Augsta,Georgia,706,Computer  & technical support,N
2029198113,2021-01-13 11:03:27,2021-01-12 12:10:00,Washington,District of Columbia,202,"Reducing your debt (credit cards, mortgage, student loans)",Y
2014202317,2021-01-13 11:03:27,2020-12-01 15:39:00,,New Jersey,201,Warranties  & protection plans,Y
8568337574,2021-01-13 11:03:30,2021-01-13 10:00:00,,Minnesota,612,Warranties  & protection plans,Y
4123043578,2021-01-13 11:03:32,2021-01-13 10:57:00,Pittsburgh,Pennsylvania,412,Warranties  & protection plans,Y
6155608036,2021-01-13 11:03:34,2021-01-13 10:55:00,,New York,516,Other,N
8883863004,2021-01-13 11:03:35,2021-01-12 12:00:00,Auburn,New York,315,"Lotteries, prizes  & sweepstakes",Y
9093691839,2021-01-13 11:03:36,2021-01-13 10:00:00,Overland Park,Kansas,913,Medical  & prescriptions,Y
8654244633,2021-01-13 11:03:39,2021-01-13 10:34:00,Louisville,Tennessee,865,Work from home  & other ways to make money,Y
6085735717,2021-01-13 11:03:40,2021-01-13 10:02:00,Middleton,Wisconsin,608,Warranties  & protection plans,Y
,2021-01-13 11:03:41,2021-01-13 09:00:00,,Utah,801,"Calls pretending to be government, businesses, or family and friends",Y
2625368985,2021-01-13 11:03:43,2021-01-13 10:02:00,Kenosha,Wisconsin,262,Other,Y
9103724246,2021-01-13 11:03:48,2021-01-13 09:02:00,Buies Creek,North Carolina,910,No Subject Provided,N
3303669251,2021-01-13 11:04:38,2021-01-13 10:58:00,,Ohio,330,No Subject Provided,N
6156402139,2021-01-13 11:03:59,2021-01-13 09:57:00,,Tennessee,615,Warranties  & protection plans,Y
7607290429,2021-01-13 11:04:03,2021-01-13 08:02:00,,California,949,Warranties  & protection plans,Y
2393908849,2021-01-13 11:04:10,2021-01-13 00:00:00,Bonita Springs,Florida,239,No Subject Provided,Y
9802468444,2021-01-13 11:04:12,2021-01-13 11:00:00,Lenoir,North Carolina,828,Dropped call or no message,Y
8188129642,2021-01-13 11:04:13,2021-01-12 14:00:00,,Virginia,703,Other,Y
8507069707,2021-01-13 11:04:17,2021-01-08 18:13:00,,Florida,850,Dropped call or no message,Y
7622356059,2021-01-13 11:04:17,2021-01-12 12:25:00,Columbus,Georgia,762,Warranties  & protection plans,Y
8138196077,2021-01-13 11:04:37,2021-01-13 10:58:00,,Florida,813,Warranties  & protection plans,Y
9088870999,2021-01-13 11:04:38,2021-01-13 11:00:00,,New Jersey,908,Other,Y
3147882752,2021-01-13 11:04:38,2021-01-13 08:59:00,St. Peters,Missouri,636,Other,Y
5105503303,2021-01-13 11:04:39,2021-01-11 16:19:00,Lowell,Arkansas,479,Other,N
3864332690,2021-01-13 11:04:39,2021-01-13 11:01:00,port orange,Florida,386,Warranties  & protection plans,Y
3463073206,2021-01-13 11:04:40,2021-01-13 09:53:00,,Texas,281,Other,Y
9802468444,2021-01-13 11:04:40,2021-01-13 11:01:00,Lenoir,North Carolina,828,Dropped call or no message,Y
2026861193,2021-01-13 11:04:42,2021-01-13 09:57:00,Washington,District of Columbia,202,Medical  & prescriptions,N
5865772567,2021-01-13 11:04:43,2021-01-13 11:02:00,Lake Orion,Michigan,586,Other,Y
4405921041,2021-01-13 11:04:43,2021-01-13 10:56:00,Amherst,Ohio,440,Other,Y
3364445228,2021-01-13 11:04:45,2021-01-13 11:01:00,Greensboro,North Carolina,336,Other,Y
112151650004820,2021-01-13 11:04:45,2021-01-12 17:17:00,,California,858,Dropped call or no message,N
,2021-01-13 11:04:47,2021-01-13 12:00:00,Columbus,Ohio,614,Dropped call or no message,Y
7635331225,2021-01-13 11:04:54,2021-01-12 17:52:00,Brooklyn Park,Minnesota,763,Computer  & technical support,Y
9015639854,2021-01-13 11:04:55,2021-01-13 10:01:00,,Tennessee,901,Warranties  & protection plans,Y
2602425898,2021-01-13 11:04:58,2021-01-12 16:44:00,Howe,Indiana,260,Dropped call or no message,
,2021-01-13 11:05:02,2021-01-13 00:00:00,,Kansas,316,No Subject Provided,Y
5867453825,2021-01-13 11:05:09,2021-01-13 10:58:00,,Michigan,586,Medical  & prescriptions,Y
7578437020,2021-01-13 11:05:09,2021-01-11 17:24:00,Warrenton,Virginia,757,Dropped call or no message,Y
,2021-01-13 11:05:11,2021-01-13 11:00:00,,New Jersey,609,Warranties  & protection plans,Y
2137223081,2021-01-13 11:05:42,2021-01-12 18:18:00,,California,909,No Subject Provided,N
7047094324,2021-01-13 11:05:16,2021-01-04 10:10:00,Kannapolis,North Carolina,704,Warranties  & protection plans,N
,2021-01-13 11:05:18,2021-01-09 09:58:00,Park City,Illinois,847,Other,Y
9315258126,2021-01-13 11:05:18,2021-01-13 09:31:00,,Tennessee,931,Other,
4842092351,2021-01-13 11:05:22,2021-01-12 00:00:00,Paolli,Pennsylvania,484,Warranties  & protection plans,N
3024406332,2021-01-13 11:05:24,2021-01-13 11:03:00,CHAMBERSBURG,Pennsylvania,302,Warranties  & protection plans,Y
,2021-01-13 11:05:24,2021-01-13 11:00:00,Grant,Florida,321,Warranties  & protection plans,Y
,2021-01-13 11:05:32,2021-01-13 11:02:00,,South Carolina,864,No Subject Provided,Y
7152272733,2021-01-13 11:05:36,2021-01-12 10:55:00,,Wisconsin,715,Dropped call or no message,Y
9012507220,2021-01-13 11:05:38,2021-01-12 15:27:00,,Tennessee,901,Warranties  & protection plans,Y
,2021-01-13 11:05:41,2021-01-13 10:55:00,,New Jersey,732,Other,Y
7578437020,2021-01-13 11:05:42,2021-01-11 17:25:00,Warrenton,Virginia,757,Dropped call or no message,Y
2622000791,2021-01-13 11:05:42,2021-01-13 09:35:00,Brookfield,Wisconsin,262,Warranties  & protection plans,Y
3305316700,2021-01-13 11:05:43,2021-01-12 19:58:00,Mc Donough,Georgia,404,Other,
5866367982,2021-01-13 11:05:45,2021-01-12 18:45:00,Lake Orion,Michigan,586,Warranties  & protection plans,Y
4793832453,2021-01-13 11:05:46,2021-01-12 12:04:00,Lowell,Arkansas,479,Other,N
3134792607,2021-01-13 11:05:48,2021-01-13 09:22:00,Buies Creek,North Carolina,910,Other,N
5203811751,2021-01-13 11:05:52,2021-01-08 11:58:00,Tucson,Arizona,520,Warranties  & protection plans,Y
3309702805,2021-01-13 11:06:43,2021-01-13 09:14:00,,Ohio,330,No Subject Provided,N
6364810113,2021-01-13 11:05:56,2021-01-12 13:19:00,St. Peters,Missouri,636,Other,N
9282987757,2021-01-13 11:05:57,2021-01-13 11:04:00,Latrobe,Pennsylvania,928,Warranties  & protection plans,Y
2012528786,2021-01-13 11:05:59,2021-01-06 10:47:00,,New Jersey,201,Other,Y
2602170359,2021-01-13 11:05:59,2021-01-13 09:29:00,Howe,Indiana,260,Dropped call or no message,
9154355119,2021-01-13 11:06:17,2021-01-12 17:17:00,Lewisville,Texas,915,Other,Y
5055940194,2021-01-13 11:06:19,2021-01-13 09:04:00,,New Mexico,505,Dropped call or no message,Y
6305091097,2021-01-13 11:06:19,2021-01-06 13:23:00,wateford,Wisconsin,630,Warranties  & protection plans,Y
,2021-01-13 11:06:21,2021-01-05 16:07:00,Paolli,Pennsylvania,484,Warranties  & protection plans,N
4143866548,2021-01-13 11:06:22,2021-01-13 10:01:00,,Wisconsin,414,Warranties  & protection plans,Y
9013053957,2021-01-13 11:06:22,2021-01-11 14:30:00,,Tennessee,901,Warranties  & protection plans,Y
9378283946,2021-01-13 11:06:24,2021-01-13 10:06:00,Sidney,Ohio,937,Warranties  & protection plans,Y
7277228724,2021-01-13 11:06:27,2021-01-13 11:02:00,,Florida,727,Other,Y
6032837503,2021-01-13 11:06:34,2021-01-13 11:00:00,Webster,New Hampshire,603,Warranties  & protection plans,Y
3217325832,2021-01-13 11:06:34,2021-01-13 11:05:00,Atlanta,Georgia,404,Warranties  & protection plans,Y
8064648724,2021-01-13 11:06:35,2021-01-13 09:34:00,,Texas,806,Other,
7579449908,2021-01-13 11:06:35,2021-01-08 17:39:00,Warrenton,Virginia,757,Dropped call or no message,Y
9312729788,2021-01-13 11:06:36,2021-01-13 10:01:00,,Tennessee,931,Other,
7207022762,2021-01-13 11:06:37,2021-01-13 09:05:00,,Colorado,303,Other,Y
6036099397,2021-01-13 11:06:41,2021-01-13 10:00:00,,New Hampshire,603,Warranties  & protection plans,Y
5172088514,2021-01-13 11:06:45,2021-01-12 16:24:00,Lake Orion,Michigan,586,Other,Y
2177093003,2021-01-13 11:06:47,2021-01-13 10:03:00,,Illinois,217,"Reducing your debt (credit cards, mortgage, student loans)",Y
4799292087,2021-01-13 11:06:48,2021-01-13 09:22:00,Lowell,Arkansas,479,Other,N
7372558537,2021-01-13 11:06:56,2021-01-13 10:02:00,Round Rock,Texas,512,Dropped call or no message,N
9403021695,2021-01-13 11:06:57,2021-01-13 10:18:00,Cincinnati,Ohio,513,"Calls pretending to be government, businesses, or family and friends",Y
9099894017,2021-01-13 11:07:23,2021-01-12 08:03:00,,California,909,No Subject Provided,N
7157390758,2021-01-13 11:07:02,2021-01-11 11:44:00,,Wisconsin,715,Dropped call or no message,Y
7579449908,2021-01-13 11:07:08,2021-01-08 17:40:00,Warrenton,Virginia,757,Dropped call or no message,Y
,2021-01-13 11:07:11,2021-01-13 08:05:00,,California,619,No Subject Provided,Y
8033398884,2021-01-13 11:07:18,2021-01-13 11:03:00,west columbia,South Carolina,803,Warranties  & protection plans,Y
3046758686,2021-01-13 11:07:18,2021-01-13 10:30:00,,West Virginia,304,No Subject Provided,N
5186601062,2021-01-13 11:07:20,2021-01-13 11:06:00,Clifton Park,New York,518,Warranties  & protection plans,Y
9548592473,2021-01-13 11:07:20,2021-01-13 11:01:00,Oakland Park,Florida,954,Warranties  & protection plans,Y
9088958220,2021-01-13 11:07:21,2021-01-13 11:06:00,FLEMINGTON,New Jersey,908,Warranties  & protection plans,Y
9014015705,2021-01-13 11:07:21,2021-01-11 12:35:00,,Tennessee,901,Warranties  & protection plans,Y
,2021-01-13 11:07:22,2021-01-13 10:40:00,Troy,New York,518,"Calls pretending to be government, businesses, or family and friends",Y
8502134800,2021-01-13 11:07:23,2021-01-07 16:06:00,,Florida,850,"Calls pretending to be government, businesses, or family and friends",Y
5208077253,2021-01-13 11:07:28,2021-01-08 08:46:00,Tucson,Arizona,520,Warranties  & protection plans,Y
8504091224,2021-01-13 11:07:29,2021-01-13 09:45:00,,Virginia,757,Other,Y
7042668930,2021-01-13 11:07:30,2021-01-13 10:18:00,Charlotte,North Carolina,704,Warranties  & protection plans,Y
3803900614,2021-01-13 11:07:32,2021-01-13 11:05:00,,New York,917,Warranties  & protection plans,Y
6572727087,2021-01-13 11:07:33,2021-01-13 08:00:00,Oceanside,California,760,Warranties  & protection plans,N
6154228190,2021-01-13 11:07:35,2021-01-13 10:06:00,,Tennessee,615,Warranties  & protection plans,Y
,2021-01-13 11:07:38,2021-01-13 11:05:00,Annandale,Virginia,703,Dropped call or no message,Y
9704312406,2021-01-13 11:07:38,2021-01-13 08:45:00,Grand Junction,Colorado,970,Warranties  & protection plans,Y
5738783363,2021-01-13 11:07:40,2021-01-13 11:04:00,Jacksonville,North Carolina,910,No Subject Provided,N
5868991523,2021-01-13 11:07:41,2021-01-12 14:40:00,Lake Orion,Michigan,586,Other,Y
7572089726,2021-01-13 11:07:44,2021-01-08 14:19:00,Warrenton,Virginia,757,Dropped call or no message,Y
4148884220,2021-01-13 11:07:44,2021-01-12 11:30:00,,Wisconsin,414,Warranties  & protection plans,Y
352608595,2021-01-13 11:07:45,2021-01-13 11:05:00,Minneola,Florida,352,Other,Y
9088605073,2021-01-13 11:07:50,2021-01-13 11:00:00,Flemington,New Jersey,908,Other,N
3159311362,2021-01-13 11:07:51,2021-01-13 11:05:00,Brownville,New York,315,Warranties  & protection plans,Y
2016719667,2021-01-13 11:07:55,2021-01-13 11:02:00,,New Jersey,201,Dropped call or no message,Y
7259004461,2021-01-13 11:07:57,2021-01-12 12:59:00,,Georgia,404,Warranties  & protection plans,Y
4254456137,2021-01-13 11:07:57,2021-01-13 08:07:00,Kirkland,Washington,618,Computer  & technical support,Y
4043014896,2021-01-13 11:08:01,2021-01-13 08:30:00,Mesa,Arizona,480,"Calls pretending to be government, businesses, or family and friends",Y
859912791,2021-01-13 11:08:06,2021-01-13 00:00:00,Ironwood,Michigan,906,Other,Y
6122680323,2021-01-13 11:08:06,2021-01-13 10:05:00,Fort Worth,Texas,612,Warranties  & protection plans,Y
4698120646,2021-01-13 11:08:08,2021-01-13 10:05:00,,Texas,469,Warranties  & protection plans,Y
2602425898,2021-01-13 11:08:08,2021-01-12 16:45:00,Howe,Indiana,260,Dropped call or no message,
5754400332,2021-01-13 11:08:10,2021-01-09 10:46:00,,Tennessee,901,Warranties  & protection plans,Y
6464448337,2021-01-13 11:08:14,2021-01-13 11:05:00,Canaseraga,New York,585,Warranties  & protection plans,Y
9169700304,2021-01-13 11:08:15,2021-01-13 08:04:00,Elk Grove,California,916,"Reducing your debt (credit cards, mortgage, student loans)",N
7027071511,2021-01-13 11:08:16,2021-01-13 08:04:00,Henderson,Nevada,702,Warranties  & protection plans,Y
6192107348,2021-01-13 11:08:16,2021-01-13 09:55:00,Lowell,Arkansas,479,Other,N
5854178811,2021-01-13 11:08:20,2021-01-13 11:04:00,,New York,585,Warranties  & protection plans,Y
5203811943,2021-01-13 11:08:27,2021-01-07 10:31:00,Tucson,Arizona,520,Warranties  & protection plans,Y
2182151620,2021-01-13 11:08:27,2021-01-13 10:01:00,Maple Grove,Minnesota,763,Other,Y
8599669171,2021-01-13 11:08:31,2021-01-13 12:00:00,Columbus,Georgia,706,"Calls pretending to be government, businesses, or family and friends",Y
7087360042,2021-01-13 11:08:32,2021-01-12 09:25:00,,Illinois,708,No Subject Provided,Y
7246238313,2021-01-13 11:08:33,2021-01-13 10:03:00,,Texas,903,No Subject Provided,Y
6305091097,2021-01-13 11:08:33,2021-01-13 09:15:00,wateford,Illinois,630,Warranties  & protection plans,Y
