Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
,2021-01-02 00:44:32,2020-12-02 10:02:00,Waterford,California,209,Warranties  & protection plans,Y
8622120094,2021-01-02 00:46:29,2020-11-29 14:09:00,,New Jersey,609,Dropped call or no message,N
8333724876,2021-01-02 01:02:38,2020-12-31 00:00:00,,Texas,806,"Calls pretending to be government, businesses, or family and friends",Y
,2021-01-02 01:04:18,2021-01-01 21:05:00,,Wisconsin,414,No Subject Provided,Y
,2021-01-02 01:06:23,2021-01-01 14:18:00,,Florida,813,Warranties  & protection plans,Y
6062202038,2021-01-01 16:38:09,2021-01-01 16:38:09,,Kentucky,502,No Subject Provided,Y
3047963495,2021-01-01 16:40:54,2021-01-01 16:40:54,,West Virginia,304,No Subject Provided,Y
+13462296545,2021-01-01 16:43:30,2021-01-01 16:43:30,,Texas,512,No Subject Provided,Y
9543881563,2021-01-01 16:44:41,2021-01-01 16:44:41,,Florida,954,No Subject Provided,Y
9546863544,2021-01-01 16:45:13,2021-01-01 16:45:13,,Florida,954,No Subject Provided,Y
9546863544,2021-01-01 16:44:58,2021-01-01 16:44:58,,Florida,954,No Subject Provided,Y
8882824667,2021-01-01 16:49:14,2021-01-01 16:49:14,,Illinois,630,No Subject Provided,Y
+14106333995,2021-01-01 17:04:10,2021-01-01 17:04:10,,South Carolina,864,No Subject Provided,Y
3037844558,2021-01-01 17:01:05,2021-01-01 17:01:05,,Colorado,303,No Subject Provided,Y
3037841003,2021-01-01 17:04:35,2021-01-01 17:04:35,,Colorado,303,No Subject Provided,Y
3037844894,2021-01-01 17:04:03,2021-01-01 17:04:03,,Colorado,303,No Subject Provided,Y
8882254398,2021-01-01 17:03:28,2021-01-01 17:03:28,,Colorado,303,No Subject Provided,Y
441262001573,2021-01-01 17:03:16,2021-01-01 17:03:16,,Colorado,303,No Subject Provided,N
+17192202556,2021-01-01 17:07:12,2021-01-01 17:07:12,,Colorado,719,No Subject Provided,Y
+18155078517,2021-01-01 17:22:32,2021-01-01 17:22:32,,Pennsylvania,215,No Subject Provided,Y
+16892082884,2021-01-01 17:20:28,2021-01-01 17:20:28,,Massachusetts,413,No Subject Provided,Y
9096624323,2021-01-01 17:21:26,2021-01-01 17:21:26,,New York,347,No Subject Provided,Y
+17255299698,2021-01-01 17:23:01,2021-01-01 17:23:01,,Kansas,785,No Subject Provided,Y
+17854654908,2021-01-01 17:22:23,2021-01-01 17:22:23,,Kansas,785,No Subject Provided,Y
3378411422,2021-01-01 17:21:08,2021-01-01 17:21:08,,New York,347,No Subject Provided,Y
+17255299698,2021-01-01 17:24:15,2021-01-01 17:24:15,,Kansas,785,No Subject Provided,Y
+12042727966,2021-01-01 17:31:01,2021-01-01 17:31:01,,Pennsylvania,215,No Subject Provided,Y
5099612329,2021-01-01 17:33:32,2021-01-01 17:33:32,,Washington,360,No Subject Provided,Y
+15713542347,2021-01-01 17:35:56,2021-01-01 17:35:56,,Virginia,571,No Subject Provided,Y
+12566009152,2021-01-01 17:36:17,2021-01-01 17:36:17,,Virginia,571,No Subject Provided,Y
7047651472,2021-01-01 17:37:43,2021-01-01 17:37:43,,North Carolina,704,No Subject Provided,Y
+15713395340,2021-01-01 17:36:48,2021-01-01 17:36:48,,Virginia,571,No Subject Provided,Y
8005318722,2021-01-01 17:44:00,2021-01-01 17:44:00,,Georgia,229,No Subject Provided,Y
4706444915,2021-01-01 17:43:45,2021-01-01 17:43:45,,Georgia,229,No Subject Provided,Y
+13143283406,2021-01-01 17:42:40,2021-01-01 17:42:40,,Georgia,678,No Subject Provided,Y
+13362977428,2021-01-01 17:54:15,2021-01-01 17:54:15,,North Carolina,336,No Subject Provided,N
+15313658020,2021-01-01 18:06:49,2021-01-01 18:06:49,,Washington,206,No Subject Provided,Y
7206646972,2021-01-01 18:15:09,2021-01-01 18:15:09,,New Jersey,201,No Subject Provided,Y
2018799751,2021-01-01 18:14:20,2021-01-01 18:14:20,,New Jersey,201,No Subject Provided,Y
4133415259,2021-01-01 18:13:21,2021-01-01 18:13:21,,Massachusetts,413,No Subject Provided,N
2034915307,2021-01-01 18:13:59,2021-01-01 18:13:59,,New Jersey,201,No Subject Provided,Y
2034915307,2021-01-01 18:13:33,2021-01-01 18:13:33,,New Jersey,201,No Subject Provided,Y
4133415259,2021-01-01 18:13:20,2021-01-01 18:13:20,,Massachusetts,413,No Subject Provided,N
2034915307,2021-01-01 18:13:34,2021-01-01 18:13:34,,New Jersey,201,No Subject Provided,Y
4133415259,2021-01-01 18:12:53,2021-01-01 18:12:53,,Massachusetts,413,No Subject Provided,N
7186486154,2021-01-01 18:21:38,2021-01-01 18:21:38,,New York,718,No Subject Provided,N
4076120226,2021-01-01 18:29:22,2021-01-01 18:29:22,,Florida,407,No Subject Provided,N
8443804510,2021-01-01 18:28:08,2021-01-01 18:28:08,,Florida,407,No Subject Provided,Y
6193325466,2021-01-01 18:34:19,2021-01-01 18:34:19,,California,858,No Subject Provided,N
+13528478522,2021-01-01 18:47:52,2021-01-01 18:47:52,,Florida,904,No Subject Provided,Y
5419061225,2021-01-01 18:47:21,2021-01-01 18:47:21,,New York,718,No Subject Provided,Y
5852525539,2021-01-01 18:47:05,2021-01-01 18:47:05,,Texas,214,No Subject Provided,Y
+18335741910,2021-01-01 18:48:04,2021-01-01 18:48:04,,Texas,512,No Subject Provided,Y
8047290604,2021-01-01 18:48:23,2021-01-01 18:48:23,,New York,718,No Subject Provided,Y
8047290604,2021-01-01 18:48:21,2021-01-01 18:48:21,,New York,718,No Subject Provided,Y
2762425367,2021-01-01 18:49:16,2021-01-01 18:49:16,,Colorado,719,No Subject Provided,N
50947958371,2021-01-01 18:48:59,2021-01-01 18:48:59,,Florida,954,No Subject Provided,N
6102686487,2021-01-01 18:51:54,2021-01-01 18:51:54,,Florida,727,No Subject Provided,N
9146298373,2021-01-01 18:59:24,2021-01-01 18:59:24,,Massachusetts,781,No Subject Provided,Y
9146298373,2021-01-01 18:59:26,2021-01-01 18:59:26,,Massachusetts,781,No Subject Provided,Y
9042894187,2021-01-01 18:55:11,2021-01-01 18:55:11,,Florida,904,No Subject Provided,Y
+19409648471,2021-01-01 19:00:41,2021-01-01 19:00:41,,Texas,817,No Subject Provided,Y
+18584345433,2021-01-01 19:02:43,2021-01-01 19:02:43,,California,858,No Subject Provided,Y
7186654282,2021-01-01 19:16:29,2021-01-01 19:16:29,,California,949,No Subject Provided,Y
4782952451,2021-01-01 19:17:19,2021-01-01 19:17:19,,California,949,No Subject Provided,Y
4084926204,2021-01-01 19:16:49,2021-01-01 19:16:49,,California,949,No Subject Provided,Y
4124883424,2021-01-01 19:17:03,2021-01-01 19:17:03,,California,949,No Subject Provided,Y
+16103957766,2021-01-01 19:18:41,2021-01-01 19:18:41,,North Carolina,919,No Subject Provided,Y
7707521959,2021-01-01 19:29:39,2021-01-01 19:29:39,,Georgia,678,No Subject Provided,Y
+13056767300,2021-01-01 19:31:43,2021-01-01 19:31:43,,California,650,No Subject Provided,Y
9706975770,2021-01-01 19:36:33,2021-01-01 19:36:33,,Colorado,970,No Subject Provided,N
+12146700780,2021-01-01 19:38:33,2021-01-01 19:38:33,,Texas,214,No Subject Provided,Y
+18557478830,2021-01-01 19:39:01,2021-01-01 19:39:01,,North Carolina,704,No Subject Provided,N
+12149833752,2021-01-01 19:38:51,2021-01-01 19:38:51,,Texas,214,No Subject Provided,Y
5038438998,2021-01-01 19:36:36,2021-01-01 19:36:36,,Oregon,503,No Subject Provided,Y
3212912366,2021-01-01 19:39:58,2021-01-01 19:39:58,,Florida,305,No Subject Provided,Y
+12143588813,2021-01-01 19:38:16,2021-01-01 19:38:16,,Texas,214,No Subject Provided,Y
+15015541836,2021-01-01 19:42:00,2021-01-01 19:42:00,,California,310,No Subject Provided,N
+12066235300,2021-01-01 19:42:27,2021-01-01 19:42:27,,Washington,253,No Subject Provided,Y
+15614030005,2021-01-01 19:44:47,2021-01-01 19:44:47,,California,760,No Subject Provided,Y
4133415259,2021-01-01 19:50:50,2021-01-01 19:50:50,,Massachusetts,413,No Subject Provided,N
4133415259,2021-01-01 19:50:38,2021-01-01 19:50:38,,Massachusetts,413,No Subject Provided,N
4133415259,2021-01-01 19:50:49,2021-01-01 19:50:49,,Massachusetts,413,No Subject Provided,N
4133415259,2021-01-01 19:50:37,2021-01-01 19:50:37,,Massachusetts,413,No Subject Provided,N
9792435402,2021-01-01 20:05:16,2021-01-01 20:05:16,,Texas,979,No Subject Provided,Y
+12104267287,2021-01-01 20:02:02,2021-01-01 20:02:02,,Texas,512,No Subject Provided,Y
+19364368576,2021-01-01 20:16:07,2021-01-01 20:16:07,,Texas,936,No Subject Provided,Y
8335571381,2021-01-01 20:13:12,2021-01-01 20:13:12,,New Hampshire,603,No Subject Provided,Y
+17152008475,2021-01-01 20:15:55,2021-01-01 20:15:55,,Florida,561,No Subject Provided,N
6025123209,2021-01-01 20:33:22,2021-01-01 20:33:22,,Colorado,303,No Subject Provided,Y
+13203312714,2021-01-01 20:30:23,2021-01-01 20:30:23,,Oregon,971,No Subject Provided,N
+16098285593,2021-01-01 20:36:02,2021-01-01 20:36:02,,Texas,817,No Subject Provided,N
+13052530768,2021-01-01 20:37:04,2021-01-01 20:37:04,,Florida,786,No Subject Provided,Y
5033869494,2021-01-01 20:49:33,2021-01-01 20:49:33,,Oregon,503,No Subject Provided,Y
+12149686963,2021-01-01 20:59:24,2021-01-01 20:59:24,,Texas,469,No Subject Provided,N
+19182573454,2021-01-01 20:56:02,2021-01-01 20:56:02,,Oklahoma,918,No Subject Provided,Y
3215746669,2021-01-01 21:11:20,2021-01-01 21:11:20,,Florida,407,No Subject Provided,Y
4079726709,2021-01-01 21:06:16,2021-01-01 21:06:16,,Florida,407,No Subject Provided,Y
7815271245,2021-01-01 21:13:20,2021-01-01 21:13:20,,Massachusetts,781,No Subject Provided,Y
3024935417,2021-01-01 21:15:31,2021-01-01 21:15:31,,Florida,407,No Subject Provided,Y
7722304724,2021-01-01 21:14:36,2021-01-01 21:14:36,,Florida,407,No Subject Provided,Y
4073175960,2021-01-01 21:17:40,2021-01-01 21:17:40,,Florida,407,No Subject Provided,Y
4073954471,2021-01-01 21:16:28,2021-01-01 21:16:28,,Florida,407,No Subject Provided,Y
4073116602,2021-01-01 21:16:40,2021-01-01 21:16:40,,Florida,407,No Subject Provided,Y
4077803111,2021-01-01 21:14:10,2021-01-01 21:14:10,,Florida,407,No Subject Provided,Y
3234869030,2021-01-01 21:12:09,2021-01-01 21:12:09,,Florida,407,No Subject Provided,Y
7722304937,2021-01-01 21:13:55,2021-01-01 21:13:55,,Florida,407,No Subject Provided,Y
7193722308,2021-01-01 21:14:48,2021-01-01 21:14:48,,Florida,407,No Subject Provided,Y
7815271245,2021-01-01 21:13:19,2021-01-01 21:13:19,,Massachusetts,781,No Subject Provided,Y
7722304895,2021-01-01 21:12:52,2021-01-01 21:12:52,,Florida,407,No Subject Provided,Y
7722304797,2021-01-01 21:13:28,2021-01-01 21:13:28,,Florida,407,No Subject Provided,Y
4079578957,2021-01-01 21:17:30,2021-01-01 21:17:30,,Florida,407,No Subject Provided,Y
7722304937,2021-01-01 21:13:54,2021-01-01 21:13:54,,Florida,407,No Subject Provided,Y
4079726786,2021-01-01 21:15:57,2021-01-01 21:15:57,,Florida,407,No Subject Provided,Y
6058243307,2021-01-01 21:15:08,2021-01-01 21:15:08,,Florida,407,No Subject Provided,Y
4073776802,2021-01-01 21:16:52,2021-01-01 21:16:52,,Florida,407,No Subject Provided,Y
4079726851,2021-01-01 21:15:44,2021-01-01 21:15:44,,Florida,407,No Subject Provided,Y
4079726888,2021-01-01 21:14:24,2021-01-01 21:14:24,,Florida,407,No Subject Provided,Y
7722304797,2021-01-01 21:13:27,2021-01-01 21:13:27,,Florida,407,No Subject Provided,Y
4079794275,2021-01-01 21:12:36,2021-01-01 21:12:36,,Florida,407,No Subject Provided,Y
7722304859,2021-01-01 21:13:06,2021-01-01 21:13:06,,Florida,407,No Subject Provided,Y
4073260199,2021-01-01 21:17:04,2021-01-01 21:17:04,,Florida,407,No Subject Provided,Y
4073214959,2021-01-01 21:16:18,2021-01-01 21:16:18,,Florida,407,No Subject Provided,Y
7812988511,2021-01-01 21:12:40,2021-01-01 21:12:40,,Massachusetts,781,No Subject Provided,Y
4073497865,2021-01-01 21:17:14,2021-01-01 21:17:14,,Florida,407,No Subject Provided,Y
4077076951,2021-01-01 21:22:49,2021-01-01 21:22:49,,Florida,407,No Subject Provided,Y
4079575453,2021-01-01 21:18:37,2021-01-01 21:18:37,,Florida,407,No Subject Provided,Y
4074423022,2021-01-01 21:18:59,2021-01-01 21:18:59,,Florida,407,No Subject Provided,Y
4079566896,2021-01-01 21:19:45,2021-01-01 21:19:45,,Florida,407,No Subject Provided,Y
8482564679,2021-01-01 21:22:58,2021-01-01 21:22:58,,Pennsylvania,267,No Subject Provided,N
4072149964,2021-01-01 21:20:47,2021-01-01 21:20:47,,Florida,407,No Subject Provided,Y
4073212626,2021-01-01 21:20:32,2021-01-01 21:20:32,,Florida,407,No Subject Provided,Y
4079101844,2021-01-01 21:23:26,2021-01-01 21:23:26,,Florida,407,No Subject Provided,Y
4075596844,2021-01-01 21:21:40,2021-01-01 21:21:40,,Florida,407,No Subject Provided,Y
4804722051,2021-01-01 21:22:10,2021-01-01 21:22:10,,Florida,407,No Subject Provided,Y
7043623300,2021-01-01 21:18:23,2021-01-01 21:18:23,,Florida,407,No Subject Provided,Y
4073561872,2021-01-01 21:22:30,2021-01-01 21:22:30,,Florida,407,No Subject Provided,Y
6892083205,2021-01-01 21:19:30,2021-01-01 21:19:30,,Florida,407,No Subject Provided,Y
4073828013,2021-01-01 21:21:00,2021-01-01 21:21:00,,Florida,407,No Subject Provided,Y
4073219157,2021-01-01 21:21:12,2021-01-01 21:21:12,,Florida,407,No Subject Provided,Y
4073301656,2021-01-01 21:20:10,2021-01-01 21:20:10,,Florida,407,No Subject Provided,Y
+13046623909,2021-01-01 21:23:26,2021-01-01 21:23:26,,Pennsylvania,267,No Subject Provided,Y
8135245285,2021-01-01 21:21:24,2021-01-01 21:21:24,,Florida,407,No Subject Provided,Y
+13046476175,2021-01-01 21:22:28,2021-01-01 21:22:28,,Pennsylvania,267,No Subject Provided,Y
4079745693,2021-01-01 21:18:06,2021-01-01 21:18:06,,Florida,407,No Subject Provided,Y
4075191699,2021-01-01 21:23:12,2021-01-01 21:23:12,,Florida,407,No Subject Provided,Y
4078481204,2021-01-01 21:23:39,2021-01-01 21:23:39,,Florida,407,No Subject Provided,Y
3219850436,2021-01-01 21:23:52,2021-01-01 21:23:52,,Florida,407,No Subject Provided,Y
4073618160,2021-01-01 21:21:54,2021-01-01 21:21:54,,Florida,407,No Subject Provided,Y
6892083205,2021-01-01 21:19:56,2021-01-01 21:19:56,,Florida,407,No Subject Provided,Y
2672914983,2021-01-01 21:23:48,2021-01-01 21:23:48,,Pennsylvania,267,No Subject Provided,N
2672914976,2021-01-01 21:23:23,2021-01-01 21:23:23,,Pennsylvania,267,No Subject Provided,N
3157781681,2021-01-01 21:27:45,2021-01-01 21:27:45,,Florida,407,No Subject Provided,Y
4073376837,2021-01-01 21:29:53,2021-01-01 21:29:53,,Florida,407,No Subject Provided,Y
4079651275,2021-01-01 21:25:57,2021-01-01 21:25:57,,Florida,407,No Subject Provided,Y
4077180455,2021-01-01 21:24:39,2021-01-01 21:24:39,,Florida,407,No Subject Provided,Y
4075191699,2021-01-01 21:28:12,2021-01-01 21:28:12,,Florida,407,No Subject Provided,Y
4073780990,2021-01-01 21:24:53,2021-01-01 21:24:53,,Florida,407,No Subject Provided,Y
4075931956,2021-01-01 21:29:08,2021-01-01 21:29:08,,Florida,407,No Subject Provided,Y
5094043014,2021-01-01 21:26:10,2021-01-01 21:26:10,,Florida,407,No Subject Provided,Y
4077342477,2021-01-01 21:28:46,2021-01-01 21:28:46,,Florida,407,No Subject Provided,Y
4079421515,2021-01-01 21:29:24,2021-01-01 21:29:24,,Florida,407,No Subject Provided,Y
4353383204,2021-01-01 21:26:59,2021-01-01 21:26:59,,Florida,407,No Subject Provided,Y
4073197969,2021-01-01 21:25:20,2021-01-01 21:25:20,,Florida,407,No Subject Provided,Y
4072592895,2021-01-01 21:28:31,2021-01-01 21:28:31,,Florida,407,No Subject Provided,Y
4079060673,2021-01-01 21:29:39,2021-01-01 21:29:39,,Florida,407,No Subject Provided,Y
4072501523,2021-01-01 21:25:41,2021-01-01 21:25:41,,Florida,407,No Subject Provided,Y
+13306424448,2021-01-01 21:25:07,2021-01-01 21:25:07,,Ohio,440,No Subject Provided,Y
4702663725,2021-01-01 21:28:55,2021-01-01 21:28:55,,Florida,407,No Subject Provided,Y
4073780990,2021-01-01 21:25:30,2021-01-01 21:25:30,,Florida,407,No Subject Provided,Y
5058625424,2021-01-01 21:26:42,2021-01-01 21:26:42,,Florida,407,No Subject Provided,Y
3156367167,2021-01-01 21:27:54,2021-01-01 21:27:54,,Florida,407,No Subject Provided,Y
4078095610,2021-01-01 21:30:09,2021-01-01 21:30:09,,Florida,407,No Subject Provided,Y
4692810261,2021-01-01 21:31:48,2021-01-01 21:31:48,,Florida,407,No Subject Provided,Y
9547382256,2021-01-01 21:31:05,2021-01-01 21:31:05,,Florida,407,No Subject Provided,Y
4692810622,2021-01-01 21:30:33,2021-01-01 21:30:33,,Florida,407,No Subject Provided,Y
4074545922,2021-01-01 21:30:45,2021-01-01 21:30:45,,Florida,407,No Subject Provided,Y
4073195877,2021-01-01 21:31:33,2021-01-01 21:31:33,,Florida,407,No Subject Provided,Y
8337000247,2021-01-01 21:38:38,2021-01-01 21:38:38,,Connecticut,203,No Subject Provided,N
8337000247,2021-01-01 21:38:39,2021-01-01 21:38:39,,Connecticut,203,No Subject Provided,N
+12134120806,2021-01-01 21:46:00,2021-01-01 21:46:00,,California,626,No Subject Provided,Y
+12134120806,2021-01-01 21:46:13,2021-01-01 21:46:13,,California,626,No Subject Provided,Y
3016662100,2021-01-01 21:55:46,2021-01-01 21:55:46,,Maryland,301,No Subject Provided,Y
3016662100,2021-01-01 21:55:45,2021-01-01 21:55:45,,Maryland,301,No Subject Provided,Y
3019710769,2021-01-01 21:56:00,2021-01-01 21:56:00,,Maryland,301,No Subject Provided,Y
8434868368,2021-01-01 21:54:54,2021-01-01 21:54:54,,South Carolina,843,No Subject Provided,Y
2124836102,2021-01-01 22:00:44,2021-01-01 22:00:44,,California,626,No Subject Provided,Y
2124836102,2021-01-01 22:00:45,2021-01-01 22:00:45,,California,626,No Subject Provided,Y
9252614993,2021-01-01 22:17:19,2021-01-01 22:17:19,,California,925,No Subject Provided,Y
+18009423767,2021-01-01 22:19:48,2021-01-01 22:19:48,,Florida,407,No Subject Provided,Y
+16175464094,2021-01-01 22:19:17,2021-01-01 22:19:17,,Massachusetts,781,No Subject Provided,N
+17817189452,2021-01-01 22:22:30,2021-01-01 22:22:30,,Massachusetts,781,No Subject Provided,N
3603254043,2021-01-01 22:20:59,2021-01-01 22:20:59,,Washington,253,No Subject Provided,Y
6094326477,2021-01-01 22:24:51,2021-01-01 22:24:51,,Florida,305,No Subject Provided,Y
6094326477,2021-01-01 22:24:52,2021-01-01 22:24:52,,Florida,305,No Subject Provided,Y
+18007807022,2021-01-01 22:30:51,2021-01-01 22:30:51,,Alabama,256,No Subject Provided,N
2407125211,2021-01-01 22:33:04,2021-01-01 22:33:04,,New Jersey,201,No Subject Provided,N
+19133722170,2021-01-01 22:41:21,2021-01-01 22:41:21,,Illinois,815,No Subject Provided,Y
+13185064665,2021-01-01 22:39:01,2021-01-01 22:39:01,,New York,347,No Subject Provided,Y
+18156912684,2021-01-01 22:41:00,2021-01-01 22:41:00,,Illinois,815,No Subject Provided,Y
2548314546,2021-01-01 22:49:29,2021-01-01 22:49:29,,Texas,214,No Subject Provided,N
2676064273,2021-01-01 22:52:24,2021-01-01 22:52:24,,Pennsylvania,267,No Subject Provided,Y
2676064273,2021-01-01 22:51:22,2021-01-01 22:51:22,,Pennsylvania,267,No Subject Provided,Y
2674784270,2021-01-01 22:52:45,2021-01-01 22:52:45,,Pennsylvania,267,No Subject Provided,Y
3618946283,2021-01-01 22:57:16,2021-01-01 22:57:16,,Texas,361,No Subject Provided,Y
+14433033281,2021-01-01 23:17:28,2021-01-01 23:17:28,,Maryland,443,No Subject Provided,Y
+12124356758,2021-01-01 23:18:22,2021-01-01 23:18:22,,Maryland,443,No Subject Provided,Y
2393998712,2021-01-01 23:28:12,2021-01-01 23:28:12,,Florida,305,No Subject Provided,Y
+14242547024,2021-01-01 23:24:16,2021-01-01 23:24:16,,Kentucky,859,No Subject Provided,Y
+15612577738,2021-01-01 23:25:34,2021-01-01 23:25:34,,Florida,561,No Subject Provided,N
6123513931,2021-01-01 23:35:46,2021-01-01 23:35:46,,Minnesota,612,No Subject Provided,Y
+13235296206,2021-01-01 23:35:25,2021-01-01 23:35:25,,California,925,No Subject Provided,Y
+16028267070,2021-01-01 23:39:01,2021-01-01 23:39:01,,New Hampshire,603,No Subject Provided,Y
+12762420078,2021-01-01 23:37:39,2021-01-01 23:37:39,,Pennsylvania,610,No Subject Provided,Y
+18559598491,2021-01-01 23:51:15,2021-01-01 23:51:15,,New Mexico,505,No Subject Provided,Y
+18559598491,2021-01-01 23:51:50,2021-01-01 23:51:50,,New Mexico,505,No Subject Provided,Y
+18559598491,2021-01-01 23:51:32,2021-01-01 23:51:32,,New Mexico,505,No Subject Provided,Y
+18559598491,2021-01-01 23:52:05,2021-01-01 23:52:05,,New Mexico,505,No Subject Provided,Y
+19736777880,2021-01-01 23:59:21,2021-01-01 23:59:21,,New Jersey,973,No Subject Provided,Y
6302463329,2021-01-02 01:21:45,2020-12-28 11:46:00,Springfield,Illinois,217,No Subject Provided,
8008670904,2021-01-02 01:22:25,2020-12-30 17:11:00,Springfield,Illinois,217,No Subject Provided,
2402932590,2021-01-02 01:26:49,2020-12-28 08:45:00,Fairfeild,California,505,Other,N
6233031023,2021-01-02 01:54:31,2021-01-01 19:03:00,Phoenix,Arizona,623,Dropped call or no message,Y
5026284461,2021-01-02 02:22:41,2020-10-20 13:08:00,,Kentucky,502,Warranties  & protection plans,Y
,2021-01-02 02:30:26,2020-09-09 01:59:00,Dallas,Texas,469,No Subject Provided,Y
3323331862,2021-01-02 02:33:29,2021-01-01 12:00:00,Gig Harbor,Washington,253,"Calls pretending to be government, businesses, or family and friends",N
8007826889,2021-01-02 02:36:00,2021-01-01 11:30:00,New Brunswick,New Jersey,408,Other,Y
8474743184,2021-01-02 02:47:14,2020-12-29 16:27:00,Glenview,Illinois,847,Dropped call or no message,Y
4789921877,2021-01-02 02:48:06,2020-12-29 15:48:00,Glenview,Illinois,847,Dropped call or no message,Y
8474743278,2021-01-02 02:49:09,2020-12-28 18:06:00,Glenview,Illinois,847,Dropped call or no message,Y
8474043345,2021-01-02 02:51:18,2020-12-28 09:30:00,Glenview,Illinois,847,Dropped call or no message,Y
8474044863,2021-01-02 02:52:07,2020-12-24 23:52:00,Glenview,Illinois,847,Dropped call or no message,Y
8474743301,2021-01-02 02:53:02,2020-12-21 15:29:00,Glenview,Illinois,847,Dropped call or no message,Y
8474743226,2021-01-02 02:53:52,2020-12-18 18:14:00,Glenview,Illinois,847,Dropped call or no message,Y
2084961184,2021-01-02 02:55:05,2020-12-18 11:53:00,Glenview,Illinois,847,Dropped call or no message,Y
5167183741,2021-01-01 16:46:59,2020-12-28 10:04:00,,New York,516,No Subject Provided,N
4842761828,2021-01-01 16:54:27,2020-12-30 13:30:00,,Pennsylvania,215,No Subject Provided,Y
2173192401,2021-01-01 17:03:51,2021-01-01 16:30:00,,Tennessee,423,No Subject Provided,Y
2133874537,2021-01-01 18:19:02,2020-12-31 00:00:00,,California,510,No Subject Provided,Y
2083734575,2021-01-02 02:57:35,2020-12-17 17:23:00,Glenview,Illinois,847,Dropped call or no message,Y
8476549240,2021-01-02 02:58:20,2020-12-17 09:02:00,Glenview,Illinois,847,Dropped call or no message,Y
8474043278,2021-01-02 03:01:04,2020-12-15 14:21:00,Glenview,Illinois,847,Dropped call or no message,Y
7736574246,2021-01-02 03:04:22,2020-12-14 19:14:00,Glenview,Illinois,847,Dropped call or no message,Y
8474743250,2021-01-02 03:05:08,2020-12-14 17:30:00,Glenview,Illinois,847,Dropped call or no message,Y
9158810531,2021-01-02 03:14:04,2020-12-28 09:06:00,El Paso,Texas,915,Other,Y
9158415953,2021-01-02 03:15:00,2020-12-28 09:36:00,El Paso,Texas,915,Other,Y
9158759711,2021-01-02 03:16:05,2020-12-28 12:15:00,El Paso,Texas,915,Other,Y
6140541712,2021-01-02 03:17:59,2021-01-02 01:50:00,Houston,Texas,832,Other,N
8773658398,2021-01-02 03:18:47,2020-12-29 10:28:00,El Paso,Texas,915,Other,Y
9158810531,2021-01-02 03:19:03,2020-12-28 09:06:00,El Paso,Texas,915,Other,Y
8773658398,2021-01-02 03:19:34,2020-12-31 11:29:00,El Paso,Texas,915,Other,Y
7254446265,2021-01-02 03:20:54,2020-12-31 12:17:00,El Paso,Texas,915,Other,Y
918742988074,2021-01-02 04:00:02,2021-01-02 10:51:00,Hyderabad,Oklahoma,918,Work from home  & other ways to make money,Y
4072828691,2021-01-02 04:13:20,2021-01-01 14:00:00,Lakeland,Florida,321,Other,N
8927091042,2021-01-02 04:36:45,2021-01-02 01:51:00,,Pennsylvania,878,Other,N
9792435374,2021-01-02 04:44:36,2020-12-30 09:30:00,Houston,Texas,979,Other,Y
8778057744,2021-01-02 05:09:42,2020-12-30 17:20:00,Lancaster,Pennsylvania,717,"Reducing your debt (credit cards, mortgage, student loans)",Y
4842913886,2021-01-02 05:11:02,2020-12-30 10:35:00,Lancaster,Pennsylvania,717,Dropped call or no message,N
7179541534,2021-01-02 05:12:10,2020-12-30 09:32:00,Lancaster,Pennsylvania,717,Dropped call or no message,N
7173931156,2021-01-02 05:13:40,2020-12-29 16:39:00,Lancaster,Pennsylvania,717,"Reducing your debt (credit cards, mortgage, student loans)",Y
8009557070,2021-01-02 05:14:43,2020-12-29 13:32:00,Lancaster,Pennsylvania,717,Dropped call or no message,N
7172966846,2021-01-02 05:16:31,2020-12-28 15:38:00,Lancaster,Pennsylvania,717,Dropped call or no message,N
7176192570,2021-01-02 05:17:27,2020-12-27 20:29:00,Lancaster,Pennsylvania,717,Dropped call or no message,N
2406812131,2021-01-02 05:56:20,2020-07-11 09:25:00,Gwynn Oak,Maryland,443,"Calls pretending to be government, businesses, or family and friends",Y
3309130599,2021-01-02 06:29:17,2020-12-31 18:23:00,,Ohio,614,Other,Y
,2021-01-02 06:46:33,2021-01-02 05:00:00,Parnell,Iowa,319,Dropped call or no message,Y
4044283187,2021-01-02 07:44:02,2021-01-02 12:00:00,Fort Worth,Texas,404,Other,N
7725710369,2021-01-02 08:00:22,2020-12-29 17:29:00,Jacksonville Beach,Florida,904,Warranties  & protection plans,Y
5086230126,2021-01-02 08:03:55,2020-12-14 12:00:00,Whiting,New Jersey,817,"Calls pretending to be government, businesses, or family and friends",Y
,2021-01-02 08:06:26,2021-01-02 09:05:00,,Georgia,404,No Subject Provided,Y
2012284730,2021-01-02 08:17:29,2020-12-23 12:35:00,,New Jersey,856,Dropped call or no message,N
9542182933,2021-01-02 08:19:46,2020-12-31 11:05:00,Jupiter,Florida,561,Other,N
5134722630,2021-01-02 08:29:14,2021-01-01 09:15:00,cincinnati,Ohio,513,Other,Y
4405380977,2021-01-02 08:29:47,2021-01-01 17:17:00,cincinnati,Ohio,513,Other,Y
