Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8337070222,2021-01-08 16:54:14,2021-01-08 13:45:00,,,833,Dropped call or no message,Y
6312308528,2021-01-08 16:54:17,2021-01-08 12:55:00,Holbrook,New York,631,Warranties  & protection plans,Y
8045154835,2021-01-08 16:54:17,2021-01-08 16:52:00,Glen Allen,Virginia,804,Computer  & technical support,Y
3394696828,2021-01-08 16:54:18,2021-01-08 16:49:00,,Massachusetts,339,Dropped call or no message,N
9162619021,2021-01-08 16:54:18,2021-01-08 09:18:00,Sacramento,California,916,Medical  & prescriptions,Y
8567766609,2021-01-08 16:54:19,2021-01-08 16:50:00,Saint Augustine,Florida,856,"Reducing your debt (credit cards, mortgage, student loans)",Y
2024953603,2021-01-08 16:54:24,2021-01-08 15:43:00,,Texas,631,"Calls pretending to be government, businesses, or family and friends",Y
5868398641,2021-01-08 16:54:25,2021-01-08 16:45:00,Barton City,Michigan,586,Dropped call or no message,
,2021-01-08 16:54:25,2021-01-08 11:54:00,Three Forks,Washington,509,Other,N
5165902515,2021-01-08 16:54:27,2021-01-08 16:44:00,Forest Hills,New York,516,Warranties  & protection plans,Y
5616395629,2021-01-08 16:54:32,2021-01-08 16:43:00,Palm Beach Gardens,Florida,561,Warranties  & protection plans,Y
7704033168,2021-01-08 16:54:35,2021-01-08 16:39:00,Concord,Georgia,770,Other,Y
4693458439,2021-01-08 16:54:37,2021-01-08 15:52:00,Hutchinson,Minnesota,630,Warranties  & protection plans,Y
2094436113,2021-01-08 16:54:39,2021-01-08 15:46:00,Hot springs,Arkansas,501,Other,Y
3379304414,2021-01-08 16:54:47,2021-01-07 15:54:00,Centreville,Virginia,703,"Calls pretending to be government, businesses, or family and friends",Y
6156261281,2021-01-08 16:54:51,2021-01-08 15:35:00,Portland,Tennessee,615,"Calls pretending to be government, businesses, or family and friends",Y
3609751885,2021-01-08 16:54:52,2021-01-06 12:02:00,Altoona,Pennsylvania,814,Other,Y
9522322154,2021-01-08 16:54:54,2021-01-08 15:51:00,,Minnesota,507,No Subject Provided,Y
4706684325,2021-01-08 16:54:55,2021-01-08 10:18:00,shalimar,Florida,850,"Calls pretending to be government, businesses, or family and friends",Y
8004300848,2021-01-08 16:55:01,2021-01-06 11:44:00,DELAND,Florida,386,Other,Y
7274440749,2021-01-08 16:55:09,2021-01-08 15:40:00,Madison,Alabama,727,Other,Y
,2021-01-08 16:55:16,2021-01-08 11:37:00,Three Forks,Washington,509,Other,N
8445054623,2021-01-08 16:55:17,2021-01-08 09:24:00,,,844,Dropped call or no message,Y
14024492215from,2021-01-08 16:55:19,2021-01-08 12:46:00,Bakersfield,California,661,Other,Y
8146500055,2021-01-08 16:55:34,2021-01-07 16:14:00,Altoona,Pennsylvania,814,Other,Y
2815863392,2021-01-08 16:55:34,2021-01-08 16:53:00,Davidson,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",Y
8044248946,2021-01-08 16:55:36,2021-01-08 16:45:00,NORTH CHESTERFIELD,Virginia,804,Warranties  & protection plans,Y
7032541861,2021-01-08 16:55:39,2021-01-08 16:39:00,Alexandria,Virginia,703,"Calls pretending to be government, businesses, or family and friends",Y
3605294258,2021-01-08 16:55:41,2021-01-08 12:25:00,Mount Vernon,Washington,360,"Calls pretending to be government, businesses, or family and friends",Y
,2021-01-08 16:55:48,2021-01-07 12:51:00,Unicoi,Tennessee,423,Warranties  & protection plans,Y
8025524820,2021-01-08 16:55:53,2021-01-07 09:00:00,Saint Clair shores,Michigan,586,"Calls pretending to be government, businesses, or family and friends",Y
8433501259,2021-01-08 16:55:55,2021-01-08 17:00:00,Kiawah Island,South Carolina,843,Other,Y
6028571711,2021-01-08 16:56:00,2021-01-08 14:54:00,Glendale,Arizona,602,Other,Y
,2021-01-08 16:56:01,2021-01-08 10:21:00,Three Forks,Washington,509,Other,N
2393234718,2021-01-08 16:56:16,2021-01-05 17:12:00,Delray Beach,Florida,561,Other,Y
6312306910,2021-01-08 16:56:25,2021-01-08 16:51:00,Ronkonkoma,New York,631,Warranties  & protection plans,Y
,2021-01-08 16:56:29,2021-01-08 15:08:00,,New York,607,"Reducing your debt (credit cards, mortgage, student loans)",Y
2527087694,2021-01-08 16:57:13,2021-01-08 16:52:00,,North Carolina,252,No Subject Provided,N
3023050009,2021-01-08 16:56:35,2021-01-08 16:51:00,,New York,718,Warranties  & protection plans,Y
7039337144,2021-01-08 16:56:35,2021-01-08 16:16:00,Alexandria,Virginia,703,Other,Y
,2021-01-08 16:56:36,2021-01-08 04:24:00,Concord,North Carolina,803,Other,Y
5109893900,2021-01-08 16:56:38,2021-01-08 16:42:00,Harrisburg,Pennsylvania,717,Other,Y
9044154843,2021-01-08 16:56:39,2021-01-05 14:49:00,Harpers Ferry,West Virginia,616,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-01-08 16:56:55,2021-01-08 16:44:00,Lexington,Kentucky,859,"Calls pretending to be government, businesses, or family and friends",Y
8004162363,2021-01-08 16:56:56,2021-01-08 13:53:00,Molalla,Oregon,503,Other,Y
2023039656,2021-01-08 16:57:05,2021-01-06 18:49:00,,Connecticut,203,Other,Y
3023863961,2021-01-08 16:57:49,2020-11-19 09:43:00,,Virginia,703,No Subject Provided,
7328381917,2021-01-08 16:57:08,2021-01-08 08:08:00,Three Forks,Washington,509,Other,N
8044248946,2021-01-08 16:57:08,2021-01-08 16:46:00,NORTH CHESTERFIELD,Virginia,804,Warranties  & protection plans,Y
5612252657,2021-01-08 16:57:10,2021-01-05 16:52:00,Delray Beach,Florida,561,Other,Y
7632992272,2021-01-08 16:57:11,2021-01-08 10:29:00,Prior Lake,Minnesota,651,"Calls pretending to be government, businesses, or family and friends",Y
5163904672,2021-01-08 16:57:16,2021-01-08 09:45:00,,Arizona,520,Other,N
7076666011,2021-01-08 16:57:20,2021-01-08 16:38:00,"Danville,",Virginia,434,Warranties  & protection plans,Y
2086063536,2021-01-08 16:57:21,2021-01-08 14:50:00,Montpelier,Idaho,208,Warranties  & protection plans,Y
,2021-01-08 16:57:28,2021-01-07 20:04:00,Colorado Springs,Colorado,719,Other,Y
8169772620,2021-01-08 16:57:28,2021-01-08 14:54:00,Sibley,Missouri,816,Other,N
3864255487,2021-01-08 16:57:30,2021-01-08 13:00:00,NEW SMYRNA BEACH,Florida,386,"Energy, solar,  & utilities",Y
,2021-01-08 16:57:47,2021-01-08 16:53:00,brooklyn,New York,718,"Reducing your debt (credit cards, mortgage, student loans)",Y
7632992272,2021-01-08 16:57:49,2021-01-08 12:10:00,Prior Lake,Minnesota,651,"Calls pretending to be government, businesses, or family and friends",Y
3212375634,2021-01-08 16:57:51,2021-01-07 10:24:00,Unicoi,Tennessee,423,Warranties  & protection plans,Y
7178040216,2021-01-08 16:57:53,2021-01-06 12:00:00,Aberdeen,Washington,360,"Lotteries, prizes  & sweepstakes",N
3252700800,2021-01-08 16:57:59,2021-01-08 15:51:00,Acton,Massachusetts,978,"Calls pretending to be government, businesses, or family and friends",Y
9175361535,2021-01-08 16:58:00,2021-01-08 14:51:00,Herriman,Utah,801,Other,Y
2032631967,2021-01-08 16:58:03,2021-01-05 16:40:00,,Connecticut,203,Other,Y
,2021-01-08 16:58:08,2021-01-08 14:02:00,solana beach,California,760,Other,Y
8003563477,2021-01-08 16:58:10,2021-01-08 16:53:00,Sebastian,Florida,772,Other,N
8507063107,2021-01-08 16:58:12,2021-01-08 14:35:00,Phoenix,Arizona,480,"Calls pretending to be government, businesses, or family and friends",Y
3216219104,2021-01-08 16:58:15,2021-01-08 16:29:00,Winter Garden,Florida,407,No Subject Provided,Y
5614645366,2021-01-08 16:58:20,2021-01-05 16:08:00,Delray Beach,Florida,561,Other,Y
5187687782,2021-01-08 16:58:29,2021-01-08 10:57:00,,Arizona,520,Dropped call or no message,N
7198438586,2021-01-08 16:58:30,2021-01-08 13:01:00,Colorado Springs,Colorado,719,Warranties  & protection plans,Y
7632845934,2021-01-08 16:58:42,2021-01-08 15:55:00,Prior Lake,Minnesota,651,"Calls pretending to be government, businesses, or family and friends",Y
8339190704,2021-01-08 16:58:46,2021-01-07 11:34:00,,Connecticut,203,Other,Y
6305091957,2021-01-08 16:58:48,2021-01-08 15:08:00,Montgomery,Illinois,630,Warranties  & protection plans,N
2703922216,2021-01-08 16:58:54,2021-01-08 11:15:00,Bowling Green,Kentucky,270,Warranties  & protection plans,Y
8444722122,2021-01-08 16:59:01,2021-01-08 12:57:00,Dewey,Arizona,928,Other,Y
3023863961,2021-01-08 16:59:42,2020-11-19 09:42:00,,Virginia,703,No Subject Provided,
5187687782,2021-01-08 16:59:05,2021-01-08 12:06:00,,Arizona,520,Dropped call or no message,N
7206739438,2021-01-08 16:59:05,2021-01-08 16:06:00,Dexter,Michigan,734,"Calls pretending to be government, businesses, or family and friends",Y
2019784131,2021-01-08 16:59:12,2021-01-08 16:48:00,Jersey City,New Jersey,201,"Calls pretending to be government, businesses, or family and friends",Y
7242013813,2021-01-08 16:59:13,2021-01-05 12:34:00,Delray Beach,Florida,561,Other,Y
na,2021-01-08 16:59:21,2021-01-08 16:43:00,Silver Spring,Maryland,561,"Calls pretending to be government, businesses, or family and friends",Y
2032663863,2021-01-08 16:59:24,2021-01-08 16:54:00,,Connecticut,203,Other,Y
7026205097,2021-01-08 16:59:32,2021-01-08 13:30:00,Las Vegas,Nevada,702,Other,Y
7407848681,2021-01-08 16:59:35,2021-01-08 16:56:00,Ironton,Ohio,740,Warranties  & protection plans,Y
3237090412,2021-01-08 16:59:37,2021-01-08 14:25:00,Harpers Ferry,Michigan,616,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2021-01-08 16:59:38,2021-01-08 07:18:00,Tehachapi,California,661,"Calls pretending to be government, businesses, or family and friends",N
5012141656,2021-01-08 16:59:43,2021-01-08 15:53:00,Little Rock,Arkansas,501,"Calls pretending to be government, businesses, or family and friends",Y
3176957368,2021-01-08 16:59:47,2021-01-08 16:50:00,lady lake,Florida,317,"Calls pretending to be government, businesses, or family and friends",N
8606886942,2021-01-08 16:59:49,2021-01-04 16:00:00,west hartford,Connecticut,860,Dropped call or no message,Y
180096486471061,2021-01-08 16:59:51,2021-01-08 13:15:00,Waxhaw,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",N
966571438376,2021-01-08 17:00:01,2021-01-08 15:00:00,Verona,Wisconsin,608,Other,
8559791098,2021-01-08 17:00:01,2021-01-08 23:12:00,,Arizona,520,Dropped call or no message,N
6628021140,2021-01-08 17:00:01,2021-01-08 16:58:00,,Florida,321,Warranties  & protection plans,Y
3262225019,2021-01-08 17:00:03,2021-01-08 16:36:00,Cincinnati,Ohio,513,Other,Y
,2021-01-08 17:00:05,2021-01-08 15:56:00,Omaha,Nebraska,402,"Calls pretending to be government, businesses, or family and friends",Y
7864722637,2021-01-08 17:00:09,2021-01-08 16:50:00,delray beach,Florida,786,Other,Y
7707415584,2021-01-08 17:00:12,2021-01-08 16:59:00,,Georgia,770,Warranties  & protection plans,Y
,2021-01-08 17:00:12,2021-01-08 00:00:00,,Florida,352,Other,N
7083695155,2021-01-08 17:00:16,2021-01-08 11:03:00,Minooka,Illinois,815,Medical  & prescriptions,Y
9492865933,2021-01-08 17:00:21,2021-01-08 13:58:00,San Diego,California,858,Vacation  & timeshares,Y
3368188743,2021-01-08 17:00:24,2021-01-07 16:55:00,Clemmons,North Carolina,336,Warranties  & protection plans,Y
8055274719,2021-01-08 17:00:39,2021-01-08 12:52:00,,California,805,No Subject Provided,
5613429722,2021-01-08 17:00:34,2021-01-07 11:50:00,West Palm Beach,Florida,561,Other,N
3526085107,2021-01-08 17:00:35,2021-01-08 15:35:00,St. Augustine,Florida,904,Warranties  & protection plans,Y
8475510654,2021-01-08 17:00:38,2021-01-08 15:56:00,Lake Villa,Illinois,847,Warranties  & protection plans,Y
6168224885,2021-01-08 17:00:39,2021-01-08 16:55:00,,New York,315,Computer  & technical support,Y
8559791098,2021-01-08 17:00:44,2021-01-08 14:16:00,,Arizona,520,Dropped call or no message,N
7817990435,2021-01-08 17:00:46,2021-01-07 18:05:00,west hartford,Connecticut,860,Other,Y
,2021-01-08 17:00:59,2021-01-08 16:45:00,"Flint, MI",Michigan,810,Medical  & prescriptions,N
3074316413,2021-01-08 17:00:59,2021-01-07 09:01:00,worland,Wyoming,720,Dropped call or no message,Y
8002151579,2021-01-08 17:01:00,2021-01-07 09:04:00,Bedford,Massachusetts,781,Dropped call or no message,
6312308400,2021-01-08 17:01:00,2021-01-08 14:40:00,,New York,631,No Subject Provided,Y
2396660306,2021-01-08 17:01:02,2021-01-08 15:39:00,,Florida,239,Warranties  & protection plans,Y
3174129397,2021-01-08 17:01:49,2021-01-08 14:07:00,,Delaware,302,No Subject Provided,N
9286620214,2021-01-08 17:01:05,2021-01-08 08:31:00,Paulden,Arizona,928,Warranties  & protection plans,Y
2125190284,2021-01-08 17:01:07,2021-01-08 16:34:00,Cuba,New York,585,Home security  & alarms,N
2096049382,2021-01-08 17:01:16,2021-01-08 14:00:00,,Washington,509,No Subject Provided,Y
2392417358,2021-01-08 17:01:20,2021-01-08 16:51:00,Cape Coral,Florida,239,Warranties  & protection plans,Y
5613429722,2021-01-08 17:01:22,2021-01-07 12:49:00,West Palm Beach,Florida,561,Other,N
2812860770,2021-01-08 17:01:23,2021-01-08 14:11:00,Houston,Texas,713,Other,Y
6106307301,2021-01-08 17:01:24,2021-01-08 14:00:00,,Pennsylvania,610,Vacation  & timeshares,Y
9492650077,2021-01-08 17:01:30,2021-01-08 13:58:00,,California,949,No Subject Provided,Y
8883831833,2021-01-08 17:01:31,2021-01-08 16:18:00,,New Jersey,973,"Calls pretending to be government, businesses, or family and friends",N
3237803980,2021-01-08 17:01:32,2021-01-08 13:55:00,Diamond Bar,California,323,Warranties  & protection plans,Y
,2021-01-08 17:01:34,2021-01-08 14:52:00,Albuquerque,New Mexico,505,Warranties  & protection plans,Y
4125208128,2021-01-08 17:01:34,2021-01-08 13:23:00,Pittsburgh,Pennsylvania,412,Other,Y
8772713082,2021-01-08 17:01:35,2021-01-08 23:59:00,Three Forks,Washington,509,No Subject Provided,N
3155490750,2021-01-08 17:01:38,2021-01-08 16:45:00,,New York,646,Other,Y
,2021-01-08 17:01:38,2021-01-08 17:03:00,,Florida,954,Other,N
5202103524,2021-01-08 17:01:41,2021-01-08 14:52:00,,Arizona,520,Other,N
,2021-01-08 17:01:45,2021-01-07 12:31:00,Colorado Springs,Colorado,719,Other,Y
9713690451,2021-01-08 17:01:49,2021-01-08 15:36:00,,Virginia,703,"Calls pretending to be government, businesses, or family and friends",Y
5613429722,2021-01-08 17:01:52,2021-01-07 17:16:00,West Palm Beach,Florida,561,Other,
3012214379,2021-01-08 17:01:53,2021-01-08 15:43:00,Fort Washington,Maryland,301,Other,Y
7042668604,2021-01-08 17:01:56,2021-01-08 16:00:00,Fort Mill,South Carolina,704,Dropped call or no message,Y
77268652,2021-01-08 17:01:58,2021-01-08 16:58:00,,Florida,772,"Energy, solar,  & utilities",N
9315832163,2021-01-08 17:02:01,2021-01-07 15:41:00,,Tennessee,731,No Subject Provided,Y
8332192500,2021-01-08 17:02:09,2021-01-07 10:12:00,Houston,Texas,713,Warranties  & protection plans,
7404694123,2021-01-08 17:02:10,2021-01-08 16:58:00,Columbus,Ohio,740,"Energy, solar,  & utilities",Y
3604607423,2021-01-08 17:02:12,2021-01-08 08:23:00,Port Angeles,Washington,214,Other,Y
5055825254,2021-01-08 17:02:16,2021-01-08 14:55:00,Los Alamos,New Mexico,505,"Calls pretending to be government, businesses, or family and friends",Y
8053349931,2021-01-08 17:02:20,2021-01-08 13:30:00,San Jose,California,408,Other,Y
,2021-01-08 17:02:26,2021-01-08 03:30:00,,Wisconsin,715,Other,Y
8102150157,2021-01-08 17:02:34,2021-01-08 15:00:00,Fort Worth,Texas,817,Charities,N
2513789795,2021-01-08 17:03:11,2020-12-30 14:19:00,,Alabama,251,No Subject Provided,N
4124578379,2021-01-08 17:02:36,2021-01-08 17:00:00,Pittsburgh,Pennsylvania,412,Other,Y
5058057013,2021-01-08 17:02:36,2021-01-08 11:37:00,,New Mexico,505,Warranties  & protection plans,Y
6109299151,2021-01-08 17:02:36,2021-01-08 13:16:00,,Pennsylvania,610,"Reducing your debt (credit cards, mortgage, student loans)",Y
2314622334,2021-01-08 17:02:46,2021-01-08 16:00:00,Chicago,Illinois,773,Other,Y
,2021-01-08 17:02:50,2021-01-07 11:00:00,worland,Wyoming,307,Other,Y
7855533070,2021-01-08 17:02:53,2021-01-07 15:55:00,,New Jersey,973,"Calls pretending to be government, businesses, or family and friends",N
8326175683,2021-01-08 17:02:59,2021-01-07 10:15:00,Houston,Texas,713,"Calls pretending to be government, businesses, or family and friends",Y
,2021-01-08 17:02:59,2021-01-07 08:39:00,Albuquerque,New Mexico,505,Warranties  & protection plans,Y
9544336848,2021-01-08 17:03:03,2021-01-08 16:55:00,Fort Washington,Maryland,301,Other,
4845732581,2021-01-08 17:03:04,2021-01-08 17:00:00,,Pennsylvania,484,Warranties  & protection plans,Y
6097075728,2021-01-08 17:03:04,2021-01-08 16:50:00,Atco,New Jersey,609,"Calls pretending to be government, businesses, or family and friends",Y
4128898314,2021-01-08 17:03:08,2021-01-08 15:51:00,Lawrence,Kansas,785,Other,N
2516169301,2021-01-08 17:03:13,2021-01-08 17:00:00,,Alabama,251,Warranties  & protection plans,Y
8506552693,2021-01-08 17:03:17,2021-01-08 15:55:00,Molino,Florida,850,Warranties  & protection plans,Y
6104293253,2021-01-08 17:03:25,2021-01-08 17:01:00,,New Hampshire,603,Medical  & prescriptions,Y
2763253754,2021-01-08 17:03:25,2021-01-08 16:58:00,Marion,Virginia,276,Warranties  & protection plans,Y
2125580360,2021-01-08 17:03:29,2021-01-08 14:04:00,,Arizona,520,Other,N
5164330602,2021-01-08 17:03:29,2021-01-08 16:59:00,,New York,516,Other,Y
2623890327,2021-01-08 17:03:29,2021-01-08 15:58:00,Cedarburg,Wisconsin,262,"Calls pretending to be government, businesses, or family and friends",N
9282648175,2021-01-08 17:03:30,2021-01-08 14:58:00,Prescott,Arizona,928,Warranties  & protection plans,Y
,2021-01-08 17:03:30,2021-01-06 15:09:00,Port Angeles,Washington,334,Other,Y
8044912647,2021-01-08 17:03:30,2021-01-06 14:36:00,,Virginia,804,No Subject Provided,Y
9196422055,2021-01-08 17:03:31,2021-01-08 13:44:00,FORT ATKINSON,Wisconsin,920,Warranties  & protection plans,N
7853299146,2021-01-08 17:03:53,2021-01-08 14:48:00,Lawrence,Kansas,785,Other,N
5055876104,2021-01-08 17:03:55,2021-01-08 14:57:00,Estancia,New Mexico,505,Warranties  & protection plans,Y
4155955401,2021-01-08 17:04:05,2021-01-08 13:57:00,,California,415,"Calls pretending to be government, businesses, or family and friends",Y
2292330225,2021-01-08 17:04:11,2021-01-08 16:00:00,,Texas,469,Other,Y
3342094245,2021-01-08 17:04:12,2020-12-29 13:06:00,Bowling Green,Kentucky,270,Charities,N
5615766781,2021-01-08 17:04:12,2021-01-08 00:00:00,West Palm Beach,Florida,561,Other,N
6029622722,2021-01-08 17:04:15,2021-01-08 14:35:00,FARMINGTON,New Mexico,480,Other,Y
3852632292,2021-01-08 17:04:16,2021-01-08 16:56:00,Kissimmee,Florida,407,Other,N
,2021-01-08 17:04:18,2021-01-08 17:03:00,,Maryland,301,Warranties  & protection plans,Y
7144214487,2021-01-08 17:04:26,2021-01-08 13:54:00,Fullerton,California,714,Other,N
80032521865,2021-01-08 17:04:28,2021-01-08 14:54:00,Phoenix,Arizona,602,"Reducing your debt (credit cards, mortgage, student loans)",Y
2014788040,2021-01-08 17:04:30,2021-01-08 11:51:00,,New Jersey,973,"Calls pretending to be government, businesses, or family and friends",N
8559571669,2021-01-08 17:04:31,2021-01-08 16:19:00,Leesburg,Florida,352,Home improvement  & cleaning,N
9205161327,2021-01-08 17:04:35,2021-01-08 16:00:00,,Wisconsin,414,Warranties  & protection plans,Y
,2021-01-08 17:04:40,2021-01-06 20:15:00,Colorado Springs,Colorado,719,Other,Y
5054379157,2021-01-08 17:04:41,2021-01-08 16:56:00,Manassas,Virginia,505,Warranties  & protection plans,Y
5417791968,2021-01-08 17:04:44,2021-01-08 10:00:00,Medford,Oregon,541,Other,Y
9405735497,2021-01-08 17:04:45,2021-01-08 14:00:00,Sacramento,California,916,Vacation  & timeshares,Y
3474645731,2021-01-08 17:04:51,2021-01-01 11:56:00,,Arizona,520,Other,N
4408485234,2021-01-08 17:04:53,2021-01-08 16:53:00,Lorain,Ohio,440,Warranties  & protection plans,Y
2019784131,2021-01-08 17:04:53,2021-01-08 16:48:00,Jersey City,New Jersey,201,"Calls pretending to be government, businesses, or family and friends",Y
9078606128,2021-01-08 17:05:05,2021-01-08 00:18:00,Deland,Florida,907,"Calls pretending to be government, businesses, or family and friends",Y
8669180050,2021-01-08 17:05:07,2021-01-08 00:00:00,Memphis,Tennessee,866,Medical  & prescriptions,Y
2093156168,2021-01-08 17:05:11,2021-01-08 12:57:00,Los Angeles,California,213,Work from home  & other ways to make money,N
4128916026,2021-01-08 17:05:29,2021-01-08 16:30:00,,Pennsylvania,570,No Subject Provided,N
7087225217,2021-01-08 17:05:20,2021-01-08 14:33:00,Bellwood,Illinois,708,Other,N
3026638523,2021-01-08 17:05:21,2021-01-08 11:17:00,,Delaware,302,No Subject Provided,Y
8003471000,2021-01-08 17:05:22,2021-01-08 11:22:00,Laureldale,Pennsylvania,610,"Reducing your debt (credit cards, mortgage, student loans)",Y
3167452051,2021-01-08 17:05:26,2021-01-08 17:00:00,,Florida,305,Warranties  & protection plans,Y
,2021-01-08 17:05:31,2021-01-08 14:49:00,FARMINGTON,Arizona,480,Other,Y
8044636527,2021-01-08 17:05:34,2021-01-07 10:35:00,,Virginia,804,No Subject Provided,Y
7024729971,2021-01-08 17:05:43,2021-01-08 14:05:00,,Nevada,702,Other,Y
,2021-01-08 17:05:47,2021-01-08 15:07:00,worland,Wyoming,307,Other,Y
7076666011,2021-01-08 17:05:47,2021-01-08 16:38:00,"Danville,",Virginia,434,Warranties  & protection plans,Y
5204126750,2021-01-08 17:05:48,2021-01-08 15:02:00,TUCSON,Arizona,520,No Subject Provided,
1820211,2021-01-08 17:05:51,2021-01-08 14:50:00,Tucson,Arizona,520,Other,Y
9063844018,2021-01-08 17:05:54,2021-01-08 04:01:00,AMHERST,Ohio,734,Medical  & prescriptions,Y
9174797040,2021-01-08 17:05:56,2021-01-08 12:52:00,,Arizona,520,Dropped call or no message,N
6036003783,2021-01-08 17:06:00,2021-01-08 16:53:00,,New Hampshire,603,Warranties  & protection plans,Y
7754191579,2021-01-08 17:06:03,2021-01-08 13:55:00,Sun Valley,Nevada,775,Warranties  & protection plans,Y
2029350125,2021-01-08 17:06:04,2021-01-08 16:51:00,Reading,Ohio,513,Dropped call or no message,Y
8082172084,2021-01-08 17:06:10,2021-01-08 00:31:00,Ferndale,Washington,808,Warranties  & protection plans,Y
7745057760,2021-01-08 17:06:14,2021-01-08 10:57:00,,Massachusetts,774,Other,Y
6238697326,2021-01-08 17:06:14,2021-01-08 14:48:00,GLENDALE,Arizona,623,Other,N
7122207038,2021-01-08 17:06:15,2021-01-08 16:01:00,Sioux Cente,Iowa,712,Other,Y
,2021-01-08 17:06:17,2020-01-08 16:15:00,Shenandoah,Pennsylvania,570,"Calls pretending to be government, businesses, or family and friends",Y
7752455955,2021-01-08 17:06:20,2021-01-08 13:53:00,"Henderson, NV 89012",Nevada,702,Other,N
7132561433,2021-01-08 17:06:22,2021-01-08 15:06:00,Houston,Texas,713,Other,Y
4795761766,2021-01-08 17:06:22,2021-01-08 16:00:00,Laureldale,Pennsylvania,610,Other,Y
8583583067,2021-01-08 17:06:28,2021-01-08 14:05:00,Greenacres,Washington,509,Home improvement  & cleaning,Y
5209715336,2021-01-08 17:06:29,2021-01-08 15:01:00,Chandler,Arizona,520,Warranties  & protection plans,Y
9173690451,2021-01-08 17:06:30,2021-01-08 14:42:00,chubbuck,Idaho,208,"Calls pretending to be government, businesses, or family and friends",Y
9178155284,2021-01-08 17:06:46,2021-01-08 13:19:00,,Arizona,520,Other,N
6198260852,2021-01-08 17:06:54,2021-01-08 13:58:00,IMPERIAL BEACH,California,619,Other,N
5591873167,2021-01-08 17:07:06,2021-01-08 13:40:00,Porterville,California,559,Other,Y
,2021-01-08 17:07:07,2021-01-08 13:14:00,Colorado Springs,Colorado,719,Other,Y
7076427308,2021-01-08 17:07:08,2020-11-24 10:04:00,Carson,California,310,Warranties  & protection plans,Y
3027758879,2021-01-08 17:07:51,2021-01-08 15:15:00,,Delaware,302,No Subject Provided,N
2093156168,2021-01-08 17:07:12,2021-01-08 12:57:00,Los Angeles,California,213,Other,N
3012214379,2021-01-08 17:07:18,2021-01-08 17:02:00,Fort Washington,Maryland,301,"Calls pretending to be government, businesses, or family and friends",Y
9162649256,2021-01-08 17:07:19,2021-01-08 14:00:00,Morgan Hill,California,408,"Reducing your debt (credit cards, mortgage, student loans)",Y
3237803980,2021-01-08 17:07:19,2021-01-08 13:55:00,Diamond Bar,California,323,Warranties  & protection plans,Y
9197169476,2021-01-08 17:07:22,2021-01-08 14:00:00,,North Carolina,919,Warranties  & protection plans,Y
3362285850,2021-01-08 17:07:27,2021-01-08 15:01:00,FARMINGTON,Arizona,480,Warranties  & protection plans,Y
8655052590,2021-01-08 17:07:27,2021-01-08 17:03:00,Maryville,Tennessee,865,Warranties  & protection plans,Y
4244336624,2021-01-08 17:07:32,2021-01-06 10:13:00,,California,661,Warranties  & protection plans,Y
8136361029,2021-01-08 17:07:34,2021-01-08 13:50:00,,Florida,813,Other,Y
8008722657,2021-01-08 17:07:36,2021-01-08 16:33:00,Laureldale,Pennsylvania,610,"Reducing your debt (credit cards, mortgage, student loans)",Y
7756655740,2021-01-08 17:07:37,2021-01-07 13:21:00,"Henderson, NV 89012",Nevada,702,Other,N
6064964194,2021-01-08 17:07:37,2021-01-08 16:45:00,Stanford,Kentucky,606,Other,Y
8322269503,2021-01-08 17:07:40,2021-01-08 15:45:00,Mont Belvieu,Texas,832,"Calls pretending to be government, businesses, or family and friends",Y
7407605119,2021-01-08 17:07:46,2021-01-08 17:00:00,,Virginia,703,"Calls pretending to be government, businesses, or family and friends",Y
,2021-01-08 17:07:48,2021-01-08 17:00:00,,Massachusetts,617,Other,Y
5188327943,2021-01-08 17:07:48,2021-01-06 18:17:00,Dansville,New York,585,Warranties  & protection plans,Y
3014892996,2021-01-08 17:07:55,2021-01-08 13:11:00,Rockville,Maryland,301,Other,Y
5134373538,2021-01-08 17:08:06,2021-01-08 17:06:00,,Ohio,937,Other,N
4024280405,2021-01-08 17:08:11,2021-01-08 16:21:00,Wappingers Falls,New York,585,Computer  & technical support,Y
4754554034,2021-01-08 17:08:15,2021-01-08 17:00:00,METAMORA,Michigan,810,Dropped call or no message,N
4073153879,2021-01-08 17:08:16,2021-01-08 15:00:00,Kissimmee,Florida,407,Other,N
,2021-01-08 17:08:17,2021-01-08 09:00:00,East Longmeadow,Massachusetts,413,Other,Y
9712325066,2021-01-08 17:08:21,2021-01-08 13:48:00,,Washington,402,Other,N
6363747144,2021-01-08 17:08:23,2021-01-08 16:15:00,Alcoa,Tennessee,865,Other,Y
5138089093,2021-01-08 17:08:29,2021-01-08 16:18:00,Mason,Ohio,513,Medical  & prescriptions,Y
5805451979,2021-01-08 17:08:32,2021-01-08 16:03:00,Broken Arrow,Oklahoma,918,"Reducing your debt (credit cards, mortgage, student loans)",Y
9739638404,2021-01-08 17:08:36,2021-01-08 17:04:00,Morristown,New Jersey,973,Warranties  & protection plans,Y
