Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
9802808798,2020-12-21 15:50:21,2020-12-18 03:47:00,ROCKY MOUNT,North Carolina,252,Vacation  & timeshares,Y
2182756662,2020-12-21 15:50:25,2020-12-21 08:01:00,Fairbanks,Minnesota,218,Warranties  & protection plans,Y
7405202903,2020-12-21 15:50:26,2020-12-18 09:39:00,,Kentucky,270,Other,N
,2020-12-21 15:50:31,2020-12-21 13:30:00,Kalispell,Montana,406,"Calls pretending to be government, businesses, or family and friends",Y
9513810377,2020-12-21 15:50:40,2020-12-21 12:58:00,,California,951,Other,Y
2567749662,2020-12-21 15:50:46,2020-11-23 12:29:00,birmingham,Alabama,205,Warranties  & protection plans,Y
2488159732,2020-12-21 15:52:02,2020-12-21 15:40:00,,Michigan,248,No Subject Provided,N
6193569449,2020-12-21 15:50:51,2020-12-18 14:22:00,El Paso,Texas,915,No Subject Provided,Y
8643687875,2020-12-21 15:50:51,2020-12-21 15:37:00,,South Carolina,864,"Calls pretending to be government, businesses, or family and friends",Y
9705896420,2020-12-21 15:50:52,2020-12-18 08:44:00,grand junction,Arkansas,479,Medical  & prescriptions,Y
8444534039,2020-12-21 15:50:52,2020-12-21 12:48:00,Cardiff by the Sea,California,303,Work from home  & other ways to make money,Y
8888513499,2020-12-21 15:50:58,2020-12-21 11:35:00,Crownsville,Maryland,410,Warranties  & protection plans,Y
9857035500,2020-12-21 15:50:59,2020-11-06 13:26:00,THIBODAUX,Louisiana,985,Medical  & prescriptions,Y
7207825123,2020-12-21 15:51:10,2020-12-21 13:09:00,,Colorado,303,Other,Y
3155830324,2020-12-21 15:51:11,2020-12-21 14:01:00,Camillus,New York,315,Dropped call or no message,Y
,2020-12-21 15:51:16,2020-12-21 12:43:00,,California,310,No Subject Provided,Y
,2020-12-21 15:51:22,2020-12-21 14:43:00,Omaha,Nebraska,402,Warranties  & protection plans,Y
5415667339,2020-12-21 15:51:23,2020-12-21 15:49:00,,Florida,305,Warranties  & protection plans,Y
8282205201,2020-12-21 15:51:24,2020-12-21 15:41:00,Asheville,North Carolina,828,"Energy, solar,  & utilities",N
8337931134,2020-12-21 15:51:30,2020-12-17 08:13:00,clifton,New Jersey,973,Other,Y
2487071459,2020-12-21 15:51:31,2020-12-18 10:53:00,,Kentucky,270,Other,N
3105572886,2020-12-21 15:51:33,2020-12-21 12:48:00,,California,408,Warranties  & protection plans,Y
7693165009,2020-12-21 15:51:36,2020-12-21 15:48:00,,New Jersey,732,No Subject Provided,
3035577027,2020-12-21 15:51:36,2020-12-21 01:46:00,HOUSTON,Texas,281,Other,Y
9705896420,2020-12-21 15:51:38,2020-12-16 12:43:00,grand junction,Alabama,334,Medical  & prescriptions,Y
7707225705,2020-12-21 15:51:39,2020-12-21 11:14:00,Edmonds,Georgia,770,Other,Y
4847676946,2020-12-21 15:51:40,2020-12-21 00:00:00,fox lake,Illinois,847,No Subject Provided,N
7178329637,2020-12-21 15:51:50,2020-12-21 15:42:00,Annville,Pennsylvania,717,"Reducing your debt (credit cards, mortgage, student loans)",Y
7636143770,2020-12-21 15:51:51,2020-12-21 14:44:00,Mpls,Minnesota,612,"Reducing your debt (credit cards, mortgage, student loans)",N
6509921361,2020-12-21 15:52:01,2020-12-21 14:45:00,Hollister,Missouri,619,Warranties  & protection plans,Y
6106386189,2020-12-21 15:53:17,2020-12-21 15:48:00,,Pennsylvania,610,No Subject Provided,N
8442042279,2020-12-21 15:52:08,2020-12-21 15:36:00,Raleigh,North Carolina,919,Medical  & prescriptions,N
6576991325,2020-12-21 15:52:10,2020-12-11 13:17:00,,Nebraska,402,Other,
3155326137,2020-12-21 15:52:15,2020-12-16 14:44:00,Camillus,New York,315,Dropped call or no message,Y
8473200405,2020-12-21 15:52:16,2020-12-18 00:00:00,fox lake,Illinois,847,No Subject Provided,Y
2057889075,2020-12-21 15:52:16,2020-11-20 11:53:00,birmingham,Alabama,205,Warranties  & protection plans,Y
9014072251,2020-12-21 15:52:23,2020-12-21 10:21:00,Edmonds,Georgia,770,"Reducing your debt (credit cards, mortgage, student loans)",Y
3303652642,2020-12-21 15:52:24,2020-12-21 15:48:00,Ocala,Florida,937,Warranties  & protection plans,N
6093586952,2020-12-21 15:52:27,2020-12-21 15:48:00,,New Jersey,609,Warranties  & protection plans,Y
8552057541,2020-12-21 15:52:27,2020-12-15 18:50:00,Wytheville,Virginia,276,Other,Y
8332224274,2020-12-21 15:52:27,2020-12-21 15:48:00,,Pennsylvania,610,No Subject Provided,Y
2545087173,2020-12-21 15:52:34,2020-12-21 15:31:00,Burlington,Massachusetts,617,Other,Y
3126659956,2020-12-21 15:52:34,2020-12-21 11:54:00,PARK RIDGE,Illinois,916,"Reducing your debt (credit cards, mortgage, student loans)",N
5015098039,2020-12-21 15:52:37,2020-12-18 12:25:00,,Kentucky,270,Other,N
8039322330,2020-12-21 15:52:40,2020-12-21 15:36:00,York,South Carolina,803,Dropped call or no message,N
2627103229,2020-12-21 15:52:42,2020-12-20 13:05:00,SPRING GREEN,Wisconsin,608,"Calls pretending to be government, businesses, or family and friends",N
6052265974,2020-12-21 15:52:55,2020-12-21 15:36:00,Prince Frederick,Maryland,410,"Reducing your debt (credit cards, mortgage, student loans)",Y
6576991348,2020-12-21 15:52:56,2020-12-11 14:30:00,,Nebraska,402,Other,
9705385088,2020-12-21 15:52:56,2020-12-21 12:51:00,,California,970,Warranties  & protection plans,Y
8776740696,2020-12-21 15:52:56,2020-12-21 15:50:00,Philadelphia,Pennsylvania,267,Warranties  & protection plans,N
5619834636,2020-12-21 15:52:59,2020-12-21 15:48:00,,Florida,941,Medical  & prescriptions,Y
9373901223,2020-12-21 15:53:04,2020-12-21 03:48:00,,Ohio,937,Medical  & prescriptions,Y
3157953193,2020-12-21 15:53:06,2020-12-16 13:08:00,Camillus,New York,315,Dropped call or no message,Y
7133247221,2020-12-21 15:53:12,2020-12-21 14:10:00,,Texas,713,Dropped call or no message,Y
4074995112,2020-12-21 15:53:15,2020-12-21 15:36:00,,Florida,407,Other,
,2020-12-21 15:53:21,2020-12-21 15:41:00,brighton,Massachusetts,833,Medical  & prescriptions,Y
2066325545,2020-12-21 15:53:21,2020-12-21 12:24:00,Edmonds,Georgia,770,Other,Y
4144183298,2020-12-21 15:53:23,2020-12-21 14:51:00,,Wisconsin,414,Other,Y
,2020-12-21 15:53:30,2020-12-21 15:40:00,Wilton,Connecticut,203,Other,Y
2029641390,2020-12-21 15:53:32,2020-12-20 20:24:00,little hocking,Ohio,740,Charities,Y
8442042279,2020-12-21 15:53:33,2020-12-21 15:41:00,,Pennsylvania,610,No Subject Provided,Y
5406288255,2020-12-21 15:53:37,2020-12-08 14:25:00,,Virginia,540,Dropped call or no message,N
4022517468,2020-12-21 15:53:38,2020-12-11 14:39:00,,Nebraska,402,Other,
2312444041,2020-12-21 15:53:38,2020-12-18 00:00:00,,Kentucky,270,Other,N
5594091606,2020-12-21 15:53:40,2020-12-21 12:08:00,,California,661,Other,
3159785117,2020-12-21 15:53:41,2020-12-17 15:40:00,El Paso,Texas,915,Other,Y
7752139778,2020-12-21 15:53:45,2020-12-21 12:06:00,mansfield,Massachusetts,775,No Subject Provided,
5593075698,2020-12-21 15:53:46,2020-12-21 12:49:00,ISLETON,California,925,Vacation  & timeshares,Y
8157629276,2020-12-21 15:53:50,2020-12-21 12:00:00,Kirkland,Illinois,815,Other,Y
6197403667,2020-12-21 15:53:56,2020-12-21 12:35:00,,California,619,Other,Y
8004456937,2020-12-21 15:53:58,2020-12-21 13:49:00,Heyburn,Idaho,208,Other,Y
2534687677,2020-12-21 15:54:00,2020-12-21 12:15:00,DuPont,Washington,253,Home improvement  & cleaning,Y
6263637220,2020-12-21 15:54:04,2020-12-21 12:50:00,San Diego,California,619,"Reducing your debt (credit cards, mortgage, student loans)",Y
3018876523,2020-12-21 15:54:05,2020-12-21 12:00:00,BRENTWOOD,Maryland,301,Other,Y
,2020-12-21 15:54:06,2020-12-21 14:53:00,Willowbrook,Illinois,630,Warranties  & protection plans,Y
7207908664,2020-12-21 15:54:13,2020-12-16 11:17:00,,Colorado,303,Other,Y
6576991346,2020-12-21 15:54:15,2020-12-14 11:45:00,,Nebraska,402,Other,
7752138625,2020-12-21 15:54:16,2020-12-21 12:05:00,mansfield,Nevada,775,No Subject Provided,
8887614580,2020-12-21 15:54:21,2020-12-21 02:50:00,Minot,North Dakota,701,Other,Y
9803934045,2020-12-21 15:54:22,2020-12-21 15:46:00,,New York,516,Other,Y
9103804379,2020-12-21 15:54:22,2020-12-21 15:51:00,,North Carolina,910,Dropped call or no message,Y
4697548897,2020-12-21 15:54:28,2020-12-21 14:11:00,Wylie,Texas,214,Other,Y
6782358893,2020-12-21 15:54:30,2020-12-21 15:53:00,,Georgia,678,Dropped call or no message,
7792564666,2020-12-21 15:54:31,2020-12-04 11:34:00,peachtree corners,Georgia,404,Warranties  & protection plans,Y
8137305351,2020-12-21 15:54:31,2020-12-21 15:43:00,,Florida,813,Warranties  & protection plans,Y
5024838959,2020-12-21 15:54:36,2020-12-18 15:06:00,,Kentucky,270,Other,N
2027924463,2020-12-21 15:54:38,2020-12-20 17:19:00,Tucson,Arizona,520,Dropped call or no message,N
6104399313,2020-12-21 15:54:41,2020-12-21 13:47:00,,Pennsylvania,610,No Subject Provided,Y
7758557477,2020-12-21 15:54:46,2020-12-21 11:26:00,mansfield,Nevada,775,No Subject Provided,
6169907062,2020-12-21 15:54:49,2020-12-21 15:54:00,,Michigan,616,Warranties  & protection plans,Y
8043319213,2020-12-21 15:54:50,2020-12-20 08:51:00,,Colorado,303,Dropped call or no message,Y
5403009416,2020-12-21 15:54:52,2020-12-09 14:06:00,,Virginia,540,Dropped call or no message,N
6576991373,2020-12-21 15:54:54,2020-12-14 12:51:00,,Nebraska,402,Other,
8606844108,2020-12-21 15:54:57,2020-12-21 00:00:00,,Connecticut,860,No Subject Provided,
7707464227,2020-12-21 15:54:58,2020-12-21 15:50:00,Columbus,Ohio,614,Dropped call or no message,Y
3154752778,2020-12-21 15:55:09,2020-12-14 14:14:00,Camillus,New York,315,Dropped call or no message,Y
3105408642,2020-12-21 15:55:14,2020-12-21 12:53:00,San Pedro,California,310,Other,Y
6085710282,2020-12-21 15:55:14,2020-12-21 11:32:00,SPRING GREEN,Wisconsin,608,"Calls pretending to be government, businesses, or family and friends",Y
8885106545,2020-12-21 15:55:16,2020-12-17 15:32:00,Eau Claire,Wisconsin,715,Dropped call or no message,N
2064575150,2020-12-21 15:55:17,2020-12-21 11:35:00,,New York,516,Other,Y
8606842629,2020-12-21 15:55:22,2020-12-21 00:00:00,,Connecticut,860,No Subject Provided,
2108710326,2020-12-21 15:55:29,2020-12-17 13:44:00,El Paso,Texas,915,No Subject Provided,Y
4235924357,2020-12-21 15:55:29,2020-12-21 12:43:00,Unicoi,Tennessee,423,Warranties  & protection plans,Y
7154868785,2020-12-21 15:55:30,2020-12-21 14:46:00,,Wisconsin,715,Medical  & prescriptions,Y
8507381648,2020-12-21 15:55:32,2020-12-21 14:54:00,Pensacola,Florida,850,Warranties  & protection plans,Y
4022307826,2020-12-21 15:55:32,2020-12-14 14:48:00,,Nebraska,402,Other,
4108383028,2020-12-21 15:55:33,2020-12-21 15:49:00,Towson,Maryland,410,Other,Y
7207908664,2020-12-21 15:55:33,2020-12-16 11:16:00,,Colorado,303,Other,Y
2082642077,2020-12-21 15:55:36,2020-12-18 14:26:00,MERIDIAN,Idaho,208,Other,Y
4016691478,2020-12-21 15:55:40,2020-12-21 15:51:00,Providence,Rhode Island,401,Dropped call or no message,
8332224266,2020-12-21 15:55:40,2020-12-21 13:12:00,,Pennsylvania,610,No Subject Provided,Y
3184783099,2020-12-21 15:55:41,2020-12-21 13:50:00,,Colorado,303,No Subject Provided,Y
8632302257,2020-12-21 15:55:47,2020-12-21 14:10:00,,Florida,813,Dropped call or no message,N
7573330376,2020-12-21 15:55:48,2020-12-21 09:52:00,Chesapeake,Virginia,757,Other,Y
8606847043,2020-12-21 15:55:48,2020-12-21 00:00:00,,Connecticut,860,No Subject Provided,
,2020-12-21 15:55:48,2020-12-21 11:50:00,Kingsburg,California,559,Medical  & prescriptions,Y
2029641402,2020-12-21 15:55:52,2020-12-17 13:28:00,Edmonds,Washington,425,Dropped call or no message,N
7753907807,2020-12-21 15:55:53,2020-12-17 14:20:00,mansfield,Nevada,775,No Subject Provided,
3152039153,2020-12-21 15:55:59,2020-12-11 12:18:00,Camillus,New York,315,Dropped call or no message,Y
8332061382,2020-12-21 15:56:00,2020-12-18 16:42:00,,Kentucky,270,Other,N
8558547942,2020-12-21 15:56:00,2020-12-21 15:27:00,New Bedford,Massachusetts,855,Other,Y
5109493470,2020-12-21 15:56:00,2020-12-21 17:02:00,LYNCHBURG,Virginia,434,Other,Y
2172216703,2020-12-21 15:56:04,2020-12-21 14:44:00,Mattoon,Illinois,217,"Calls pretending to be government, businesses, or family and friends",Y
7408351990,2020-12-21 15:56:07,2020-12-21 11:48:00,san pedro,California,740,Other,Y
7874701992,2020-12-21 15:56:07,2020-12-21 15:53:00,,Michigan,313,No Subject Provided,Y
8638803990,2020-12-21 15:56:08,2020-12-21 15:52:00,Sebring,Florida,863,Other,
6576891324,2020-12-21 15:56:12,2020-12-15 15:35:00,,Nebraska,402,Other,
7625857682,2020-12-21 15:56:12,2020-12-21 17:55:00,,Georgia,678,Dropped call or no message,
6134584786,2020-12-21 15:56:15,2020-12-21 10:56:00,MERIDIAN,Idaho,208,Other,Y
5403641721,2020-12-21 15:56:19,2020-12-10 13:29:00,,Virginia,540,Dropped call or no message,N
,2020-12-21 15:56:20,2020-12-21 12:46:00,Sherwood,Oregon,541,"Calls pretending to be government, businesses, or family and friends",Y
,2020-12-21 15:56:24,2020-12-21 12:43:00,Grass Valley,California,530,Other,Y
3605725145,2020-12-21 15:56:31,2020-12-21 11:29:00,,Washington,360,"Reducing your debt (credit cards, mortgage, student loans)",Y
7154864050,2020-12-21 15:56:34,2020-12-21 14:07:00,,Wisconsin,715,Medical  & prescriptions,Y
9373922643,2020-12-21 15:56:36,2020-12-21 15:50:00,troy,Ohio,937,Other,Y
2482433733,2020-12-21 15:56:36,2020-12-21 15:50:00,,Michigan,248,Medical  & prescriptions,Y
8332218208,2020-12-21 15:56:37,2020-12-21 11:20:00,,Pennsylvania,610,No Subject Provided,Y
9713201260,2020-12-21 15:56:41,2020-12-21 12:53:00,Portland,Oregon,503,Warranties  & protection plans,Y
3172015659,2020-12-21 15:56:44,2020-12-18 10:00:00,Jefferson,Louisiana,504,Other,Y
7573330376,2020-12-21 15:56:44,2020-12-21 15:52:00,Chesapeake,Virginia,757,Other,Y
7757968509,2020-12-21 15:56:45,2020-12-21 09:30:00,Hernderson,Nevada,702,Warranties  & protection plans,Y
4438377684,2020-12-21 15:56:46,2020-12-21 15:37:00,,Maryland,443,"Calls pretending to be government, businesses, or family and friends",Y
6163193154,2020-12-21 15:56:47,2020-12-21 14:34:00,,Massachusetts,617,Dropped call or no message,Y
2172351135,2020-12-21 15:56:49,2020-12-21 11:22:00,Mattoon,Illinois,217,"Calls pretending to be government, businesses, or family and friends",Y
2017719662,2020-12-21 15:56:50,2020-12-21 15:52:00,Cliffside Park,New Jersey,201,Other,N
7758557456,2020-12-21 15:56:50,2020-12-16 15:52:00,mansfield,Nevada,775,No Subject Provided,
6319757162,2020-12-21 15:56:52,2020-12-21 15:56:00,Brentwood,New York,631,Other,N
7708749927,2020-12-21 15:56:54,2020-12-21 15:53:00,acwoth,Georgia,404,Other,Y
3173410127,2020-12-21 15:56:55,2020-12-21 13:28:00,Mesa,Arizona,928,Other,Y
9498853182,2020-12-21 15:56:55,2020-12-21 12:47:00,,California,619,Warranties  & protection plans,Y
,2020-12-21 15:56:56,2020-12-21 15:29:00,Las Vegas,Nevada,702,Other,Y
6314546276,2020-12-21 15:57:01,2020-12-08 17:19:00,Camillus,New York,315,Dropped call or no message,Y
7752040489,2020-12-21 15:57:02,2020-12-17 11:47:00,El Paso,Texas,915,No Subject Provided,Y
2626180870,2020-12-21 15:57:03,2020-12-21 10:43:00,MERIDIAN,Idaho,208,Other,Y
3364815915,2020-12-21 15:57:06,2020-12-21 15:45:00,South Daytona,Florida,386,Other,Y
3189961497,2020-12-21 15:57:08,2020-12-21 09:04:00,,Kentucky,270,Other,N
2062372143,2020-12-21 15:57:10,2020-12-17 19:28:00,Edmonds,Washington,425,Dropped call or no message,N
9312872671,2020-12-21 15:57:10,2020-12-21 14:55:00,Cookeville,Tennessee,931,Computer  & technical support,Y
4809943321,2020-12-21 15:57:13,2020-12-21 13:31:00,Gilbert,Arizona,602,Warranties  & protection plans,Y
9857035138,2020-12-21 15:57:15,2020-11-06 10:07:00,THIBODAUX,Louisiana,985,Medical  & prescriptions,Y
7405611504,2020-12-21 15:57:18,2020-12-21 12:11:00,san pedro,California,740,Other,Y
5403831728,2020-12-21 15:57:21,2020-12-10 13:12:00,,Virginia,540,Dropped call or no message,N
9292842058,2020-12-21 15:57:24,2020-12-21 15:54:00,Jamaica,New York,718,Other,N
9734289306,2020-12-21 15:57:26,2020-12-21 15:47:00,Livingston,New Jersey,973,"Energy, solar,  & utilities",Y
2072036289,2020-12-21 15:57:27,2020-12-21 15:08:00,HUDSON,Maine,207,Other,Y
7754191544,2020-12-21 15:57:32,2020-12-21 13:38:00,mansfield,Nevada,775,No Subject Provided,Y
7202042731,2020-12-21 15:57:32,2020-12-18 11:09:00,,Colorado,303,Other,Y
4259633207,2020-12-21 15:57:33,2020-12-21 12:28:00,,Washington,360,"Reducing your debt (credit cards, mortgage, student loans)",Y
8045850454,2020-12-21 15:57:34,2020-12-16 13:15:00,MECHANICSVILLE,Virginia,804,Warranties  & protection plans,Y
7027071463,2020-12-21 15:57:34,2020-12-18 12:00:00,,Nevada,702,Other,Y
7472514615,2020-12-21 15:57:43,2020-12-21 15:34:00,,Massachusetts,617,Dropped call or no message,Y
3154953207,2020-12-21 15:57:46,2020-12-08 11:29:00,Camillus,New York,315,Dropped call or no message,Y
2082167567,2020-12-21 15:57:46,2020-12-21 08:49:00,MERIDIAN,Idaho,208,Other,Y
4708673475,2020-12-21 15:57:50,2020-12-21 15:34:00,Columbus,Ohio,614,Dropped call or no message,Y
2123883180,2020-12-21 15:57:54,2020-12-15 05:10:00,Edmonds,Washington,425,Dropped call or no message,N
7154482624,2020-12-21 15:57:54,2020-12-21 10:57:00,,Wisconsin,715,Warranties  & protection plans,Y
8332061382,2020-12-21 15:57:56,2020-12-18 17:44:00,,Pennsylvania,610,No Subject Provided,Y
8332224266,2020-12-21 15:57:57,2020-12-21 11:53:00,,Kentucky,270,Other,N
,2020-12-21 15:57:59,2020-12-21 07:20:00,,Nevada,725,No Subject Provided,Y
7062081927,2020-12-21 15:58:03,2020-12-21 15:42:00,Atlanta,Georgia,404,"Calls pretending to be government, businesses, or family and friends",Y
9712609105,2020-12-21 15:58:05,2020-12-14 11:09:00,Portland,Oregon,503,Warranties  & protection plans,Y
2017750488,2020-12-21 15:58:05,2020-12-21 13:49:00,Cliffside Park,New Jersey,201,Other,N
8882474080,2020-12-21 15:58:09,2020-12-21 13:57:00,,Utah,801,No Subject Provided,Y
5312331692,2020-12-21 15:58:11,2020-12-15 10:27:00,,Nebraska,402,Other,
5099052147,2020-12-21 15:58:14,2020-12-21 12:47:00,,Washington,360,Other,Y
3153250796,2020-12-21 15:58:15,2020-12-21 03:50:00,,New York,631,Warranties  & protection plans,Y
3047555899,2020-12-21 15:58:18,2020-12-21 15:20:00,Winfield,West Virginia,304,"Calls pretending to be government, businesses, or family and friends",Y
,2020-12-21 15:58:19,2020-12-21 00:00:00,,Florida,727,No Subject Provided,Y
5409249533,2020-12-21 15:58:22,2020-12-15 15:08:00,,Virginia,540,Dropped call or no message,N
2076904035,2020-12-21 15:58:31,2020-12-21 15:55:00,HUDSON,Maine,207,Other,Y
8608511151,2020-12-21 15:58:31,2020-12-21 08:00:00,east hartford,Connecticut,860,Warranties  & protection plans,Y
5163659343,2020-12-21 15:58:33,2020-12-21 10:56:00,,New York,516,Other,Y
7627285778,2020-12-21 15:58:34,2020-12-14 15:25:00,Columbus,Ohio,614,Dropped call or no message,Y
8457014779,2020-12-21 15:58:35,2020-12-03 12:09:00,Camillus,New York,315,Dropped call or no message,Y
2016695637,2020-12-21 15:58:36,2020-12-21 15:55:00,Blackwood,New Jersey,201,Warranties  & protection plans,N
5187574778,2020-12-21 15:58:41,2020-12-21 15:36:00,,New York,518,Other,Y
5126740085,2020-12-21 15:58:42,2020-12-21 11:33:00,Round Rock,Texas,512,Dropped call or no message,N
8332129160,2020-12-21 15:58:44,2020-12-21 15:53:00,BRIDGEWATER,Massachusetts,508,Home improvement  & cleaning,Y
4104697237,2020-12-21 15:58:54,2020-12-21 15:57:00,Pasadena,Maryland,410,Other,Y
5746221016,2020-12-21 15:58:57,2020-12-18 16:54:00,,Pennsylvania,610,No Subject Provided,Y
4028999783,2020-12-21 15:59:03,2020-12-16 09:19:00,,Nebraska,402,Warranties  & protection plans,Y
4252090348,2020-12-21 15:59:07,2020-12-21 12:37:00,Edmonds,Washington,425,Other,N
2537807991,2020-12-21 15:59:08,2020-12-21 08:03:00,Normandy Park,Washington,206,Dropped call or no message,N
3106119998,2020-12-21 15:59:08,2020-12-21 00:00:00,,California,310,No Subject Provided,
9724283889,2020-12-21 15:59:10,2020-12-09 11:14:00,mansfield,Nevada,775,Other,N
5404048520,2020-12-21 15:59:19,2020-12-18 16:23:00,,Virginia,540,Dropped call or no message,N
5165758139,2020-12-21 15:59:22,2020-12-19 10:26:00,,New York,516,Other,Y
7275190654,2020-12-21 15:59:24,2020-12-21 13:41:00,Belleair Bluffs,Florida,727,"Energy, solar,  & utilities",Y
3158787194,2020-12-21 15:59:24,2020-12-03 11:32:00,Camillus,New York,315,Dropped call or no message,Y
2705516428,2020-12-21 15:59:25,2020-12-21 13:04:00,,Kentucky,270,Other,N
7155329932,2020-12-21 15:59:39,2020-12-21 15:56:00,Hampton,Tennessee,715,Other,N
5419552719,2020-12-21 15:59:40,2020-12-21 11:30:00,Oakdale,California,209,"Calls pretending to be government, businesses, or family and friends",Y
7816007036,2020-12-21 15:59:45,2020-12-21 15:49:00,,Massachusetts,781,No Subject Provided,Y
4022520066,2020-12-21 15:59:46,2020-12-21 14:50:00,,Nebraska,402,Other,
4122032540,2020-12-21 15:59:48,2020-12-21 15:53:00,Pa,Pennsylvania,412,Warranties  & protection plans,Y
2317682818,2020-12-21 15:59:52,2020-12-21 15:56:00,Michigan,Michigan,231,"Calls pretending to be government, businesses, or family and friends",Y
4172024588,2020-12-21 15:59:55,2020-12-21 03:27:00,Philadelphia,Pennsylvania,215,"Calls pretending to be government, businesses, or family and friends",Y
2057510317,2020-12-21 15:59:57,2020-12-21 14:57:00,,Alabama,205,Warranties  & protection plans,Y
,2020-12-21 15:59:59,2020-12-21 14:49:00,ABILENE,Texas,325,Vacation  & timeshares,Y
9174750397,2020-12-21 16:00:04,2020-12-21 15:52:00,Westwood,Massachusetts,617,Other,N
,2020-12-21 16:00:06,2020-12-21 15:00:00,,Iowa,515,Warranties  & protection plans,Y
3192241951,2020-12-21 16:00:07,2020-12-21 15:00:00,,Iowa,319,"Reducing your debt (credit cards, mortgage, student loans)",Y
5163874746,2020-12-21 16:00:10,2020-12-18 11:38:00,,New York,516,Other,Y
5044200584,2020-12-21 16:00:11,2020-12-21 02:55:00,clive,Iowa,515,Warranties  & protection plans,Y
3802079227,2020-12-21 16:00:12,2020-12-21 14:10:00,,Virginia,540,Dropped call or no message,N
4438928443,2020-12-21 16:00:21,2020-12-21 15:59:00,Rosedale,Maryland,443,Warranties  & protection plans,Y
4144202160,2020-12-21 16:00:40,2020-12-21 17:21:00,,Wisconsin,715,Medical  & prescriptions,Y
2062071792,2020-12-21 16:00:46,2020-12-21 12:57:00,Mill Creek,Washington,425,Other,
3106119998,2020-12-21 16:00:50,2020-12-21 00:00:00,,California,310,No Subject Provided,
3257488897,2020-12-21 16:00:54,2020-12-21 11:42:00,Round Rock,Texas,512,Dropped call or no message,N
3479552561,2020-12-21 16:00:55,2020-12-17 13:05:00,,New York,516,Other,Y
8664081257,2020-12-21 16:01:05,2020-12-21 14:50:00,Georgetown,Texas,408,"Energy, solar,  & utilities",N
8507835108,2020-12-21 16:01:22,2020-12-21 12:59:00,SAN LUIS OBISPO,California,850,Other,Y
2402445382,2020-12-21 16:01:29,2020-12-21 12:18:00,,Maryland,240,Other,Y
5163661864,2020-12-21 16:01:30,2020-12-16 13:54:00,,New York,516,Other,Y
8475970217,2020-12-21 16:01:33,2020-12-21 15:00:00,Palatine,Illinois,847,Warranties  & protection plans,Y
5072370460,2020-12-21 16:01:42,2020-12-21 15:58:00,new york,New York,917,Warranties  & protection plans,Y
8443970849,2020-12-21 16:01:48,2020-12-21 00:00:00,,Kentucky,270,Other,N
3192244819,2020-12-21 16:01:49,2020-12-21 14:13:00,,Iowa,319,Other,Y
3106119998,2020-12-21 16:01:53,2020-12-21 00:00:00,,California,310,No Subject Provided,
3157242884,2020-12-21 16:01:57,2020-12-21 15:45:00,Troy,New York,518,Warranties  & protection plans,Y
7066924528,2020-12-21 16:01:57,2020-12-21 12:00:00,Jasper,Georgia,706,"Calls pretending to be government, businesses, or family and friends",Y
5163658596,2020-12-21 16:02:11,2020-12-16 13:50:00,,New York,516,Other,Y
3309758529,2020-12-21 16:02:13,2020-12-21 15:59:00,Medina,Ohio,330,Other,Y
9855204750,2020-12-21 16:02:15,2020-12-21 14:44:00,Red Bay,Alabama,256,Other,Y
4125280232,2020-12-21 16:02:30,2020-12-21 13:03:00,,Pennsylvania,412,Warranties  & protection plans,Y
4057963676,2020-12-21 16:02:31,2020-12-21 16:00:00,,New York,917,Warranties  & protection plans,Y
2403719224,2020-12-21 16:02:41,2020-12-21 12:39:00,Olympia,Washington,360,Other,Y
8622251934,2020-12-21 16:02:41,2020-12-21 14:12:00,,Louisiana,225,"Reducing your debt (credit cards, mortgage, student loans)",Y
8442042279,2020-12-21 16:02:50,2020-12-21 14:56:00,,Kentucky,270,Other,N
,2020-12-21 16:02:58,2020-12-21 02:30:00,Lubbock,Texas,806,Other,Y
9729966218,2020-12-21 16:03:07,2020-12-21 13:53:00,Round Rock,Texas,512,Dropped call or no message,N
3194353759,2020-12-21 16:03:18,2020-12-21 13:54:00,,Iowa,319,No Subject Provided,Y
6317553417,2020-12-21 16:03:20,2020-12-16 11:15:00,,New York,516,"Energy, solar,  & utilities",Y
8155779337,2020-12-21 16:03:22,2020-12-21 01:01:00,Livingston,Texas,801,Other,Y
5184713199,2020-12-21 16:03:23,2020-12-21 12:47:00,Walla Walla,Washington,334,Other,N
5097453245,2020-12-21 16:03:26,2020-12-21 12:51:00,buckley,Washington,253,"Reducing your debt (credit cards, mortgage, student loans)",N
7752497439,2020-12-21 16:03:30,2020-12-21 12:58:00,Logandale,Nevada,775,Warranties  & protection plans,N
4132187933,2020-12-21 16:03:33,2020-12-21 15:58:00,Concord,Massachusetts,857,Other,Y
9207232528,2020-12-21 16:03:36,2020-12-21 16:01:00,Franklin,Michigan,248,"Reducing your debt (credit cards, mortgage, student loans)",Y
8005216860,2020-12-21 16:03:41,2020-12-21 15:39:00,philadelphia,Pennsylvania,215,No Subject Provided,Y
3392179440,2020-12-21 16:03:51,2020-12-21 11:11:00,,Massachusetts,339,Dropped call or no message,Y
7034515971,2020-12-21 16:03:58,2020-12-21 15:27:00,SPRINGFIELD,Virginia,703,Other,Y
7062522321,2020-12-21 16:04:08,2020-12-21 15:00:00,,Georgia,912,Warranties  & protection plans,Y
