Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
7032461738,2020-12-28 15:05:06,2020-12-28 15:01:00,,Virginia,703,Dropped call or no message,Y
,2020-12-28 15:05:12,2020-12-22 13:52:00,HENDERSON,Maryland,410,Other,Y
7038446323,2020-12-28 15:05:19,2020-12-28 15:04:00,Gainesville,Virginia,703,Warranties  & protection plans,Y
9106065104,2020-12-28 15:05:21,2020-12-28 14:56:00,Ocean Isle Beach,North Carolina,910,Other,N
4142598008,2020-12-28 15:05:26,2020-12-28 11:54:00,Georgetown,Texas,832,"Calls pretending to be government, businesses, or family and friends",Y
9175194365,2020-12-28 15:05:28,2020-12-28 12:52:00,Glendale,New York,917,"Energy, solar,  & utilities",Y
9379161837,2020-12-28 15:05:29,2020-12-28 11:31:00,West Chester,Ohio,937,Dropped call or no message,Y
3233013687,2020-12-28 15:05:36,2020-12-28 12:03:00,,California,925,Warranties  & protection plans,Y
5854178805,2020-12-28 15:05:38,2020-12-28 12:42:00,,New York,212,No Subject Provided,Y
5628329206,2020-12-28 15:05:39,2020-12-28 00:00:00,,California,323,No Subject Provided,Y
8562758668,2020-12-28 15:05:45,2020-12-28 15:00:00,Estero,Florida,609,Vacation  & timeshares,Y
2678173110,2020-12-28 15:05:46,2020-12-28 15:04:00,,New Jersey,609,Dropped call or no message,N
8084279977,2020-12-28 15:05:47,2020-12-28 09:42:00,,Hawaii,808,Dropped call or no message,N
8042509479,2020-12-28 15:07:06,2020-12-28 00:00:00,,Idaho,208,No Subject Provided,N
8779738764,2020-12-28 15:05:54,2020-12-23 09:57:00,Eagle Point,Oregon,541,"Calls pretending to be government, businesses, or family and friends",N
9292392799,2020-12-28 15:05:54,2020-12-28 15:00:00,Bridgewater,New Jersey,908,"Energy, solar,  & utilities",Y
8478683978,2020-12-28 15:05:57,2020-12-28 14:05:00,,Illinois,847,Other,N
2094655101,2020-12-28 15:06:01,2020-12-18 09:55:00,Goleta,California,818,Home security  & alarms,Y
7038446323,2020-12-28 15:06:06,2020-12-28 10:45:00,Gainesville,Virginia,703,Warranties  & protection plans,Y
4427472156,2020-12-28 15:06:08,2020-12-28 12:04:00,Brentwood,California,925,Vacation  & timeshares,Y
4027440447,2020-12-28 15:06:08,2020-12-24 03:00:00,,Connecticut,860,Other,N
3235970157,2020-12-28 15:06:09,2020-12-28 11:12:00,Fullerton,California,323,"Calls pretending to be government, businesses, or family and friends",Y
2166713133,2020-12-28 15:06:12,2020-12-28 12:51:00,Brecksville,Ohio,216,"Energy, solar,  & utilities",Y
3035823342,2020-12-28 15:06:33,2020-12-28 02:01:00,GRANITE,Oklahoma,303,Other,Y
2033189602,2020-12-28 15:06:35,2020-12-28 15:00:00,Dover,Massachusetts,203,Warranties  & protection plans,Y
8136948461,2020-12-28 15:06:43,2020-12-28 10:16:00,,Florida,813,Other,
7146885625,2020-12-28 15:06:49,2020-12-28 11:56:00,Vallejo,California,925,Warranties  & protection plans,Y
5085705576,2020-12-28 15:06:52,2020-12-24 00:00:00,,Connecticut,860,Other,N
8015331030,2020-12-28 15:06:56,2020-12-28 10:56:00,Kaysville,Utah,801,Dropped call or no message,Y
2019072061,2020-12-28 15:06:59,2020-12-28 08:00:00,Palisades Park,New Jersey,201,Other,Y
5046085957,2020-12-28 15:07:03,2020-12-28 14:02:00,New Orleans,Louisiana,504,Charities,N
8084661188,2020-12-28 15:07:07,2020-12-28 09:54:00,,Hawaii,808,"Reducing your debt (credit cards, mortgage, student loans)",Y
7707413652,2020-12-28 15:07:07,2020-12-28 14:59:00,LITHONIA,Georgia,770,Warranties  & protection plans,Y
6193912907,2020-12-28 15:07:17,2020-12-28 10:05:00,Honolulu,Hawaii,808,"Calls pretending to be government, businesses, or family and friends",Y
4105535517,2020-12-28 15:07:22,2020-12-22 13:52:00,HENDERSON,Maryland,410,Warranties  & protection plans,Y
9101584144,2020-12-28 15:07:30,2020-12-28 11:50:00,,Washington,360,No Subject Provided,
5106189959,2020-12-28 15:07:31,2020-12-28 09:20:00,Pinole,California,510,Other,Y
2149834299,2020-12-28 15:07:35,2020-12-28 14:02:00,Fate,Texas,214,Warranties  & protection plans,Y
2343458852,2020-12-28 15:07:38,2020-12-28 15:05:00,Cincinnati,Ohio,513,Other,Y
2065757791,2020-12-28 15:07:39,2020-12-28 11:00:00,,Connecticut,860,No Subject Provided,N
2183040058,2020-12-28 15:07:42,2020-12-28 12:28:00,,Minnesota,218,No Subject Provided,Y
7814881068,2020-12-28 15:07:42,2020-12-28 14:59:00,Willoughby Hills,Ohio,440,"Reducing your debt (credit cards, mortgage, student loans)",Y
8507062205,2020-12-28 15:08:02,2020-12-28 14:01:00,Panama City,Florida,850,Warranties  & protection plans,Y
3046352261,2020-12-28 15:08:02,2020-12-28 15:02:00,BLOOMERY,West Virginia,304,Warranties  & protection plans,Y
8557077328,2020-12-28 15:08:07,2020-12-28 11:30:00,Nipomo,California,805,"Calls pretending to be government, businesses, or family and friends",Y
5615109168,2020-12-28 15:08:07,2020-12-18 11:21:00,St Pete Beach,Florida,727,Warranties  & protection plans,Y
5405556221,2020-12-28 15:08:56,2020-12-28 14:13:00,,Virginia,540,No Subject Provided,N
9492165453,2020-12-28 15:08:08,2020-12-28 14:28:00,,Ohio,216,"Reducing your debt (credit cards, mortgage, student loans)",Y
,2020-12-28 15:08:11,2020-12-28 09:40:00,North Las Vegas,Nevada,702,Other,Y
2065757791,2020-12-28 15:08:13,2020-12-28 13:00:00,,Connecticut,860,Other,N
7144240987,2020-12-28 15:08:29,2020-12-23 14:00:00,Austin,Texas,951,Warranties  & protection plans,Y
8563533853,2020-12-28 15:08:32,2020-12-28 15:07:00,Brick,New Jersey,848,"Reducing your debt (credit cards, mortgage, student loans)",Y
8154065896,2020-12-28 15:08:36,2020-12-28 14:06:00,,Illinois,815,"Energy, solar,  & utilities",Y
4106680846,2020-12-28 15:08:45,2020-12-21 12:27:00,HENDERSON,Maryland,410,Other,N
2065757791,2020-12-28 15:08:57,2020-12-28 12:00:00,,Connecticut,860,Other,N
8478520674,2020-12-28 15:09:07,2020-12-28 10:33:00,,California,951,No Subject Provided,Y
8475970408,2020-12-28 15:09:10,2020-12-28 14:03:00,,Illinois,847,No Subject Provided,Y
3869001261,2020-12-28 15:09:37,2020-12-28 15:06:00,Los Angeles,California,386,Warranties  & protection plans,Y
6096976559,2020-12-28 15:09:46,2020-12-28 15:08:00,Clyde,New York,518,Warranties  & protection plans,N
3046352261,2020-12-28 15:10:07,2020-12-28 10:52:00,BLOOMERY,West Virginia,304,Warranties  & protection plans,Y
7243930460,2020-12-28 15:10:17,2020-12-28 13:08:00,Denver,Colorado,303,Other,Y
8728043735,2020-12-28 15:10:22,2020-12-28 14:03:00,Channahon,Illinois,872,"Calls pretending to be government, businesses, or family and friends",Y
7279778656,2020-12-28 15:10:36,2020-12-28 15:00:00,Kearneysville,Florida,727,Other,Y
2018908224,2020-12-28 15:10:41,2020-12-28 12:05:00,Morristown,New Jersey,201,Warranties  & protection plans,Y
,2020-12-28 15:10:42,2020-12-28 12:02:00,Laguna hiLls,California,916,Vacation  & timeshares,Y
2109819885,2020-12-28 15:10:43,2020-12-28 15:00:00,LA SALLE,Michigan,734,"Calls pretending to be government, businesses, or family and friends",N
5613498775,2020-12-28 15:10:46,2020-12-28 15:07:00,Boynton beach,Florida,561,Warranties  & protection plans,Y
9379161837,2020-12-28 15:10:47,2020-12-28 11:31:00,West Chester,Ohio,937,Dropped call or no message,Y
9106065071,2020-12-28 15:10:48,2020-12-28 15:00:00,,North Carolina,910,Vacation  & timeshares,N
8009476229,2020-12-28 15:10:56,2020-12-28 13:00:00,Richmond,Virginia,804,Dropped call or no message,N
4128222222,2020-12-28 15:10:57,2020-12-26 00:00:00,Wheeling,West Virginia,304,"Calls pretending to be government, businesses, or family and friends",
9294695782,2020-12-28 15:10:58,2020-12-28 12:15:00,Greenbrier,Arkansas,929,Warranties  & protection plans,Y
9013294010,2020-12-28 15:11:12,2020-12-28 09:08:00,Gaithersburg,Maryland,301,Other,N
2093878669,2020-12-28 15:11:21,2020-12-21 12:00:00,Jefferson,Texas,903,"Lotteries, prizes  & sweepstakes",N
8154164367,2020-12-28 15:11:28,2020-12-28 13:21:00,South Beloit,Illinois,815,"Calls pretending to be government, businesses, or family and friends",Y
4439419771,2020-12-28 15:11:33,2020-12-28 00:00:00,Laurel,Maryland,443,Warranties  & protection plans,Y
7027450444,2020-12-28 15:11:34,2020-12-28 12:09:00,Las Vegas,Nevada,702,Warranties  & protection plans,Y
2123024174,2020-12-28 15:11:42,2020-12-23 05:44:00,,California,949,"Calls pretending to be government, businesses, or family and friends",Y
7089959180,2020-12-28 15:11:51,2020-12-28 14:05:00,Lockport,Illinois,708,Warranties  & protection plans,Y
8003252865,2020-12-28 15:12:03,2020-12-23 13:55:00,FULDA,Minnesota,507,"Reducing your debt (credit cards, mortgage, student loans)",Y
3048372174,2020-12-28 15:12:05,2020-12-16 01:32:00,BLOOMERY,West Virginia,304,Warranties  & protection plans,Y
4135993703,2020-12-28 15:12:08,2020-12-28 11:06:00,Gaithersburg,Maryland,301,Other,N
,2020-12-28 15:12:10,2020-12-28 00:00:00,,Rhode Island,401,No Subject Provided,Y
7174036871,2020-12-28 15:12:21,2020-12-28 11:36:00,,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
9494007267,2020-12-28 15:12:21,2020-12-28 12:10:00,Laverne,California,949,Other,Y
5055030189,2020-12-28 15:12:21,2020-12-28 12:44:00,Albuquerque,New Mexico,505,Other,Y
4355153385,2020-12-28 15:12:31,2020-12-28 08:26:00,St George,Utah,435,Warranties  & protection plans,Y
8053809100,2020-12-28 15:12:39,2020-12-28 12:09:00,Ventura,California,805,Warranties  & protection plans,Y
4082968278,2020-12-28 15:12:40,2020-12-28 13:59:00,Austin,California,951,Warranties  & protection plans,Y
6033265169,2020-12-28 15:12:45,2020-12-28 15:04:00,NASHUA,New Hampshire,603,"Calls pretending to be government, businesses, or family and friends",N
4104018055,2020-12-28 15:12:47,2020-12-28 15:10:00,HENDERSON,Maryland,410,Warranties  & protection plans,Y
2182481144,2020-12-28 15:14:32,2020-12-22 17:19:00,,Missouri,816,No Subject Provided,
2018908224,2020-12-28 15:12:52,2020-12-28 15:02:00,Morristown,New Jersey,201,Warranties  & protection plans,Y
8187618098,2020-12-28 15:12:52,2020-12-28 11:59:00,Glendale,California,818,"Energy, solar,  & utilities",Y
7038445587,2020-12-28 15:12:55,2020-12-18 10:45:00,Gainesville,Virginia,703,Warranties  & protection plans,Y
5139952637,2020-12-28 15:12:56,2020-12-28 14:31:00,ANTWERP,Ohio,419,Other,Y
2245071268,2020-12-28 15:13:03,2020-12-28 00:00:00,Waukegan,Illinois,224,Other,Y
9492677092,2020-12-28 15:13:16,2020-12-28 07:32:00,Coeur D Alene,Idaho,949,Other,Y
7085041023,2020-12-28 15:13:21,2020-12-28 14:10:00,park forest,Illinois,708,Warranties  & protection plans,Y
2108648711,2020-12-28 15:13:27,2020-12-28 12:06:00,Costa Mesa,California,714,Other,N
5167238662,2020-12-28 15:13:27,2020-12-28 00:00:00,New York,New York,516,No Subject Provided,
9792896281,2020-12-28 15:13:30,2020-12-28 14:04:00,Angleton,Texas,979,Warranties  & protection plans,Y
3082108311,2020-12-28 15:13:38,2020-12-28 11:53:00,Lancaster,California,661,"Reducing your debt (credit cards, mortgage, student loans)",Y
3122618133,2020-12-28 15:14:03,2020-12-28 14:07:00,Chicago,Illinois,312,"Calls pretending to be government, businesses, or family and friends",Y
3103970050,2020-12-28 15:14:16,2020-12-27 15:06:00,Torrance,California,310,No Subject Provided,Y
6054158623,2020-12-28 15:14:17,2020-12-28 13:00:00,,South Dakota,605,Warranties  & protection plans,N
4798750811,2020-12-28 15:14:18,2020-12-28 14:55:00,Musella,Georgia,478,Dropped call or no message,N
8024232519,2020-12-28 15:14:18,2020-12-01 10:00:00,,New Jersey,609,"Calls pretending to be government, businesses, or family and friends",N
9476667233,2020-12-28 15:14:21,2020-12-28 15:08:00,Three Rivers,Massachusetts,413,"Calls pretending to be government, businesses, or family and friends",N
7207399947,2020-12-28 15:14:23,2020-12-28 13:05:00,Thornton,Colorado,720,Other,Y
8039249989,2020-12-28 15:14:27,2020-12-28 09:00:00,Acton,Montana,405,Other,N
8017017223,2020-12-28 15:14:28,2020-12-28 13:13:00,,Utah,801,No Subject Provided,
9206706858,2020-12-28 15:14:32,2020-12-28 14:12:00,Milwaukee,Wisconsin,414,Vacation  & timeshares,Y
2062678951,2020-12-28 15:14:33,2020-12-28 10:59:00,Laverne,California,949,Other,N
8773945975,2020-12-28 15:15:17,2020-12-28 10:31:00,,Virginia,276,No Subject Provided,N
3199897367,2020-12-28 15:14:36,2020-12-23 13:14:00,FULDA,Minnesota,507,Other,Y
9492677091,2020-12-28 15:14:38,2020-12-28 07:34:00,Coeur D Alene,California,949,Other,Y
5134931616,2020-12-28 15:14:47,2020-12-24 14:01:00,Torrance,California,310,No Subject Provided,Y
4437132363,2020-12-28 15:14:48,2020-12-28 11:38:00,Rosedale,Maryland,443,Warranties  & protection plans,Y
3322558981,2020-12-28 15:14:49,2020-12-28 00:00:00,,New York,212,Warranties  & protection plans,Y
9193232675,2020-12-28 15:14:51,2020-12-28 15:11:00,Raleigh,North Carolina,919,Other,N
3605293059,2020-12-28 15:14:52,2020-12-28 12:03:00,Washougal,Washington,360,Computer  & technical support,Y
9155295851,2020-12-28 15:14:59,2020-12-28 00:00:00,Pasadena,Texas,915,"Calls pretending to be government, businesses, or family and friends",Y
6823883242,2020-12-28 15:15:07,2020-12-28 01:59:00,,Texas,682,Dropped call or no message,Y
6127128690,2020-12-28 15:15:08,2020-12-28 12:48:00,Saint Paul Park,Minnesota,651,Other,N
3103982566,2020-12-28 15:15:16,2020-12-23 17:04:00,Torrance,California,310,No Subject Provided,Y
9789453038,2020-12-28 15:15:18,2020-12-28 12:42:00,,New York,347,Other,Y
2405034738,2020-12-28 15:15:28,2020-12-28 15:13:00,,Maryland,240,Warranties  & protection plans,Y
3103918129,2020-12-28 15:15:34,2020-12-28 00:00:00,,California,310,No Subject Provided,
2068388448,2020-12-28 15:15:36,2020-12-28 13:54:00,Faribault,Minnesota,507,Warranties  & protection plans,Y
6366746401,2020-12-28 15:15:42,2020-12-28 14:17:00,ANTWERP,Ohio,419,Other,Y
3302953908,2020-12-28 15:15:44,2020-12-28 12:05:00,AKRON,Ohio,330,Warranties  & protection plans,Y
3102849198,2020-12-28 15:15:51,2020-12-23 13:53:00,Torrance,California,310,No Subject Provided,Y
9789453038,2020-12-28 15:15:58,2020-12-28 15:13:00,,New York,347,Other,Y
2242960543,2020-12-28 15:15:58,2020-12-28 12:10:00,Jacksonville,Oregon,541,Other,Y
4254906500,2020-12-28 15:16:46,2020-12-28 09:00:00,,Hawaii,808,No Subject Provided,
4076056411,2020-12-28 15:16:13,2020-12-28 15:13:00,,Florida,407,Warranties  & protection plans,Y
5077107348,2020-12-28 15:16:15,2020-12-28 14:00:00,Rochester,Minnesota,507,Other,Y
,2020-12-28 15:16:16,2020-12-24 05:44:00,,California,949,"Calls pretending to be government, businesses, or family and friends",Y
2109422840,2020-12-28 15:16:16,2020-12-28 00:00:00,,Texas,210,No Subject Provided,Y
3104745191,2020-12-28 15:16:23,2020-12-22 14:47:00,Torrance,California,310,No Subject Provided,Y
5034681563,2020-12-28 15:16:25,2020-12-28 11:37:00,,New York,518,Other,N
4128556291,2020-12-28 15:16:25,2020-12-28 15:13:00,North East,Pennsylvania,405,Warranties  & protection plans,Y
9344002024,2020-12-28 15:16:30,2020-12-28 15:13:00,Brooklyn,New York,347,Other,Y
3103918129,2020-12-28 15:16:31,2020-12-28 00:00:00,,California,310,No Subject Provided,
3046665004,2020-12-28 15:16:33,2020-12-24 20:05:00,No. Hollywood,California,818,Charities,Y
5123797919,2020-12-28 15:16:33,2020-12-28 03:02:00,kutztown,Pennsylvania,610,Other,Y
6144459487,2020-12-28 15:16:43,2020-12-28 11:30:00,Columbus,Ohio,614,Other,Y
5074989481,2020-12-28 15:16:47,2020-12-28 08:20:00,FULDA,Minnesota,507,Other,N
5172102350,2020-12-28 15:16:51,2020-12-28 15:15:00,,Michigan,616,Warranties  & protection plans,
3175638458,2020-12-28 15:16:56,2020-12-28 14:48:00,,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",N
3105953496,2020-12-28 15:16:56,2020-12-22 10:53:00,Torrance,California,310,No Subject Provided,Y
4694596586,2020-12-28 15:17:01,2020-12-28 14:14:00,,Tennessee,931,Other,N
3302953908,2020-12-28 15:17:02,2020-12-28 15:11:00,AKRON,Ohio,330,Warranties  & protection plans,Y
7579988419,2020-12-28 15:17:05,2020-12-28 15:12:00,williamsburg,Virginia,757,Other,Y
5073203386,2020-12-28 15:17:06,2020-12-28 13:04:00,,Colorado,303,No Subject Provided,
5189431562,2020-12-28 15:17:07,2020-12-28 15:03:00,Cornwall-on-Hudson,New York,518,Other,Y
9717165428,2020-12-28 15:17:18,2020-12-28 12:14:00,Beaverton,Oregon,503,Vacation  & timeshares,Y
2602021938,2020-12-28 15:17:20,2020-12-28 15:00:00,,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",N
5392333221,2020-12-28 15:17:23,2020-12-28 00:00:00,,Arizona,480,No Subject Provided,
6145052768,2020-12-28 15:17:23,2020-12-28 15:11:00,,Ohio,614,Other,N
3104709309,2020-12-28 15:17:24,2020-12-21 11:23:00,Torrance,California,310,No Subject Provided,Y
4072700494,2020-12-28 15:17:25,2020-12-28 12:00:00,OCOEE,Florida,407,Other,N
4023824666,2020-12-28 15:17:32,2020-12-28 14:12:00,Omaha,Nebraska,402,Other,Y
5057888637,2020-12-28 15:17:35,2020-12-28 08:03:00,Albuquerque,New Mexico,910,Other,N
8136925261,2020-12-28 15:17:40,2020-12-28 14:07:00,Pace,Florida,407,Dropped call or no message,N
2346572861,2020-12-28 15:17:40,2020-12-28 01:34:00,ANTWERP,Ohio,419,Other,N
5123797919,2020-12-28 15:17:41,2020-12-28 15:06:00,kutztown,Pennsylvania,610,Other,Y
2602406085,2020-12-28 15:17:44,2020-12-28 15:12:00,,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",N
6017461146,2020-12-28 15:17:49,2020-12-28 15:14:00,Philadelphia,Pennsylvania,917,Warranties  & protection plans,Y
2185200407,2020-12-28 15:17:51,2020-12-28 13:00:00,Rochester,Minnesota,507,Other,Y
2189638390,2020-12-28 15:17:53,2020-12-28 13:29:00,Lake Shore,Minnesota,218,Other,Y
3104726787,2020-12-28 15:17:55,2020-12-21 10:27:00,Torrance,California,310,No Subject Provided,Y
2603664195,2020-12-28 15:18:06,2020-12-28 15:15:00,,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",N
8008726577,2020-12-28 15:18:10,2020-12-28 00:00:00,,New York,315,Other,Y
2183007660,2020-12-28 15:18:12,2020-12-28 08:52:00,FULDA,Minnesota,507,Other,Y
3104703377,2020-12-28 15:18:23,2020-12-20 15:54:00,Torrance,California,310,No Subject Provided,Y
2088453684,2020-12-28 15:18:24,2020-12-28 08:54:00,,Colorado,303,Other,
4232050984,2020-12-28 15:18:46,2020-12-28 13:39:00,Lake Shore,Minnesota,218,Other,Y
2602640087,2020-12-28 15:18:47,2020-12-28 13:52:00,,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",N
3104741927,2020-12-28 15:18:52,2020-12-20 10:15:00,Torrance,California,310,No Subject Provided,Y
NA,2020-12-28 15:18:54,2020-12-09 12:00:00,Chicago,Illinois,920,"Lotteries, prizes  & sweepstakes",Y
3853383382,2020-12-28 15:18:55,2020-12-28 09:30:00,FULDA,Minnesota,507,Other,Y
,2020-12-28 15:19:02,2020-12-28 12:15:00,Port Hueneme,California,805,"Energy, solar,  & utilities",Y
3194493576,2020-12-28 15:19:04,2020-12-28 14:13:00,East Moline,Illinois,563,"Reducing your debt (credit cards, mortgage, student loans)",N
5618295440,2020-12-28 15:19:05,2020-12-28 14:00:00,Rochester,Minnesota,507,Other,Y
8508766313,2020-12-28 15:19:11,2020-12-28 14:14:00,Mobile,Alabama,850,Warranties  & protection plans,Y
8704748913,2020-12-28 15:19:22,2020-12-28 13:56:00,Mountain Home,Arkansas,870,Other,Y
7605893094,2020-12-28 15:19:26,2020-12-28 13:35:00,ANTWERP,Ohio,419,Other,Y
7174665624,2020-12-28 15:19:28,2020-12-28 15:16:00,Hummelstown,Pennsylvania,717,Warranties  & protection plans,Y
4153635795,2020-12-28 15:19:31,2020-12-28 12:15:00,Seattle,Washington,310,Other,Y
7206803085,2020-12-28 15:19:33,2020-12-23 12:14:00,,Colorado,303,Other,
9286688017,2020-12-28 15:19:52,2020-12-28 13:13:00,BULLHEAD CITY,Arizona,928,Medical  & prescriptions,N
5596773534,2020-12-28 15:19:55,2020-12-28 12:17:00,,California,415,Warranties  & protection plans,Y
7019222259,2020-12-28 15:19:57,2020-12-28 14:37:00,,Pennsylvania,610,No Subject Provided,Y
5714640157,2020-12-28 15:19:59,2020-12-28 11:48:00,No. Hollywood,California,818,Other,Y
8652700720,2020-12-28 15:20:03,2020-12-28 00:00:00,Kingston,Tennessee,865,Warranties  & protection plans,Y
,2020-12-28 15:20:06,2020-12-28 15:16:00,Knoxville,Tennessee,865,Other,Y
6027774428,2020-12-28 15:20:13,2020-12-28 13:18:00,Avondale,Arizona,602,Dropped call or no message,Y
9286288841,2020-12-28 15:20:17,2020-12-28 13:18:00,Parker,Arizona,928,Dropped call or no message,Y
1405000000,2020-12-28 15:20:19,2020-12-28 14:14:00,Midwest City,Oklahoma,405,"Reducing your debt (credit cards, mortgage, student loans)",Y
3035290922,2020-12-28 15:20:21,2020-12-22 12:01:00,,Colorado,303,Other,
5203814450,2020-12-28 15:20:28,2020-12-28 14:19:00,Cross Roads,Texas,763,Warranties  & protection plans,Y
8603972271,2020-12-28 15:20:36,2020-12-28 15:16:00,,Connecticut,860,Warranties  & protection plans,Y
8643019653,2020-12-28 15:20:41,2020-12-28 14:54:00,Winter Haven,Florida,863,Dropped call or no message,Y
12282020,2020-12-28 15:20:48,2020-12-28 12:13:00,Olympia,Washington,360,Other,Y
9048778986,2020-12-28 15:21:06,2020-12-28 15:19:00,,Florida,904,Dropped call or no message,N
7207434138,2020-12-28 15:21:06,2020-12-21 15:59:00,,Colorado,303,Other,
8282644961,2020-12-28 15:21:08,2020-12-28 14:56:00,Lenoir,North Carolina,828,Dropped call or no message,Y
3607123918,2020-12-28 15:21:11,2020-12-28 13:27:00,,Pennsylvania,610,No Subject Provided,Y
6099612081,2020-12-28 15:21:14,2020-12-28 14:19:00,,New Jersey,609,Other,Y
2029649535,2020-12-28 15:21:33,2020-12-28 12:19:00,Montgomery,Alabama,334,Other,Y
7603867489,2020-12-28 15:21:36,2020-12-28 12:08:00,,California,408,Warranties  & protection plans,Y
8282081966,2020-12-28 15:21:47,2020-12-28 15:02:00,Lenoir,North Carolina,828,Dropped call or no message,Y
,2020-12-28 15:21:49,2019-12-28 12:00:00,Hillsboro,Texas,254,"Lotteries, prizes  & sweepstakes",N
3035290922,2020-12-28 15:21:53,2020-12-22 00:01:00,,Colorado,303,Other,
8127182210,2020-12-28 15:21:53,2020-12-02 10:00:00,,New Jersey,609,Dropped call or no message,N
3184601252,2020-12-28 15:22:03,2020-12-28 15:14:00,clinton,Maryland,301,Dropped call or no message,Y
9862013406,2020-12-28 15:22:04,2020-12-28 13:15:00,Caldwell,Idaho,208,Other,Y
3167296315,2020-12-28 15:22:08,2020-12-17 12:25:00,Saratoga,California,408,Home improvement  & cleaning,Y
,2020-12-28 15:22:26,2020-12-28 01:15:00,Crown King,Arizona,602,Warranties  & protection plans,Y
5404560108,2020-12-28 15:22:31,2020-12-28 15:16:00,Rocky Mount,Virginia,540,Warranties  & protection plans,Y
5015092643,2020-12-28 15:22:34,2020-12-03 11:00:00,,New Jersey,609,Dropped call or no message,N
5513010782,2020-12-28 15:22:45,2020-12-22 09:49:00,Wetumpka,Alabama,334,Dropped call or no message,Y
2705637175,2020-12-28 15:22:46,2020-12-28 10:30:00,,Pennsylvania,610,No Subject Provided,Y
3184601252,2020-12-28 15:23:01,2020-12-28 13:20:00,clinton,Maryland,301,Dropped call or no message,Y
3479033478,2020-12-28 15:23:07,2020-12-28 08:13:00,Knoxville,Tennessee,865,Medical  & prescriptions,Y
7755409422,2020-12-28 15:23:10,2020-12-28 11:22:00,No. Hollywood,California,818,Other,Y
8283921565,2020-12-28 15:23:13,2020-12-04 12:00:00,,New Jersey,609,Dropped call or no message,N
5753290086,2020-12-28 15:23:16,2020-12-28 15:20:00,Warren,Michigan,586,Dropped call or no message,Y
2062016661,2020-12-28 15:23:23,2020-12-28 15:10:00,Cincinnati,Ohio,513,"Calls pretending to be government, businesses, or family and friends",Y
7207434138,2020-12-28 15:23:24,2020-12-21 15:59:00,,Colorado,303,Other,N
6147544071,2020-12-28 15:23:27,2020-12-28 13:35:00,ANTWERP,Ohio,419,Other,Y
8125129068,2020-12-28 15:23:44,2020-12-28 12:20:00,,Washington,206,Other,Y
4083542666,2020-12-28 15:23:49,2020-12-18 12:39:00,Saratoga,California,408,Other,Y
6109006477,2020-12-28 15:23:50,2020-12-28 10:17:00,,Pennsylvania,610,No Subject Provided,Y
8168924704,2020-12-28 15:23:57,2020-12-05 13:00:00,,New Jersey,609,Dropped call or no message,N
7186641179,2020-12-28 15:23:59,2020-12-28 15:21:00,,New York,518,Other,N
4058321905,2020-12-28 15:24:03,2020-12-28 14:16:00,,Oklahoma,405,Warranties  & protection plans,Y
8307010459,2020-12-28 15:24:05,2020-12-28 12:21:00,Ukiah,California,830,Warranties  & protection plans,Y
4158535592,2020-12-28 15:24:07,2020-12-27 11:38:00,Henrico,Virginia,804,"Calls pretending to be government, businesses, or family and friends",Y
5403289722,2020-12-28 15:24:08,2020-12-28 13:22:00,,Virginia,540,Warranties  & protection plans,Y
5417024909,2020-12-28 15:24:10,2020-12-28 15:21:00,Norristown,Pennsylvania,610,Other,Y
2407536076,2020-12-28 15:24:16,2020-12-28 13:15:00,clinton,Maryland,301,Dropped call or no message,Y
3345424360,2020-12-28 15:24:16,2020-12-22 12:02:00,Wetumpka,Alabama,334,Other,Y
2029641424,2020-12-28 15:24:31,2020-12-27 16:06:00,,Washington,206,No Subject Provided,
4022821115,2020-12-28 15:24:34,2020-12-06 09:00:00,,New Jersey,609,Dropped call or no message,N
3304358086,2020-12-28 15:24:46,2020-12-28 15:24:00,,Ohio,330,Other,Y
7192323518,2020-12-28 15:24:48,2020-12-28 01:16:00,Lakewood,Colorado,303,Vacation  & timeshares,Y
8043312055,2020-12-28 15:24:51,2020-12-24 13:41:00,Stony Creek,Virginia,540,Other,Y
6108397766,2020-12-28 15:24:51,2020-12-28 10:13:00,,Pennsylvania,610,No Subject Provided,Y
8509303468,2020-12-28 15:24:52,2020-12-28 12:00:00,destin,Florida,850,Other,N
3309130585,2020-12-28 15:24:52,2020-12-28 14:11:00,Columbus,Ohio,614,Dropped call or no message,Y
2067454055,2020-12-28 15:24:53,2020-12-27 11:37:00,Henrico,Virginia,804,"Calls pretending to be government, businesses, or family and friends",Y
9476667242,2020-12-28 15:24:59,2020-12-28 12:00:00,,Nevada,702,No Subject Provided,Y
3613068784,2020-12-28 15:25:00,2020-12-28 14:37:00,,New York,518,Other,N
2674789863,2020-12-28 15:25:00,2020-12-21 14:28:00,,Colorado,303,No Subject Provided,Y
,2020-12-28 15:25:03,2020-12-28 22:21:00,Kaneohe,Hawaii,267,Other,Y
