Company_Phone_Number,Created_Date,Violation_Date,Consumer_City,Consumer_State,Consumer_Area_Code,Subject,Recorded_Message_Or_Robocall
8615993490876,2020-12-30 10:23:54,2020-12-30 01:59:00,peoria,Arizona,623,Other,Y
2014939709,2020-12-30 10:23:56,2020-12-15 14:32:00,Anniston,Alabama,256,Other,Y
3372428569,2020-12-30 10:23:57,2020-12-30 10:23:00,,North Carolina,919,Dropped call or no message,N
5072482367,2020-12-30 10:24:07,2020-12-30 09:15:00,Calmar,Iowa,507,"Calls pretending to be government, businesses, or family and friends",Y
4302044368,2020-12-30 10:24:18,2020-12-30 09:06:00,,Texas,214,Other,N
4108854610,2020-12-30 10:24:18,2020-12-22 13:26:00,,Maryland,410,Other,Y
8779958027,2020-12-30 10:24:32,2020-12-28 11:23:00,,Florida,954,Other,Y
6038634356,2020-12-30 10:24:39,2020-12-30 10:21:00,Harrisville,New Hampshire,603,"Lotteries, prizes  & sweepstakes",Y
7172966039,2020-12-30 10:24:42,2020-12-30 10:10:00,,Pennsylvania,717,Warranties  & protection plans,Y
2173012228,2020-12-30 10:24:50,2020-12-29 12:05:00,,Illinois,217,Warranties  & protection plans,Y
2126395070,2020-12-30 10:24:54,2020-12-29 12:55:00,WOODHAVEN,New York,718,"Energy, solar,  & utilities",Y
,2020-12-30 10:24:55,2020-12-30 00:00:00,,Pennsylvania,717,Medical  & prescriptions,N
4072433318,2020-12-30 10:25:06,2020-12-22 10:34:00,Orlando,Florida,407,Warranties  & protection plans,Y
9785333583,2020-12-30 10:25:07,2020-12-30 10:21:00,New Kensington,Pennsylvania,412,No Subject Provided,N
5757271066,2020-12-30 10:25:10,2020-12-30 08:18:00,Las Cruces,New Mexico,575,Warranties  & protection plans,Y
5867855534,2020-12-30 10:25:16,2020-12-30 10:24:00,,Michigan,586,Other,Y
2565002796,2020-12-30 10:25:16,2020-11-30 10:24:00,Anniston,Alabama,256,Warranties  & protection plans,Y
6164380667,2020-12-30 10:25:17,2020-12-30 10:15:00,Grand Rapids,Michigan,616,Other,
5052504565,2020-12-30 10:25:17,2020-12-30 08:20:00,Albuquerque,New Mexico,505,"Calls pretending to be government, businesses, or family and friends",N
5672430955,2020-12-30 10:25:18,2020-12-30 10:20:00,Lima,Ohio,567,Warranties  & protection plans,Y
6322307887,2020-12-30 10:25:20,2020-12-23 10:12:00,,New York,631,Warranties  & protection plans,Y
,2020-12-30 10:25:28,2020-12-30 10:24:00,brooklyn,New York,718,Other,Y
4109144281,2020-12-30 10:25:42,2020-12-24 13:42:00,Baltimore,Maryland,410,Other,Y
8008556159,2020-12-30 10:25:43,2020-12-29 17:33:00,Johnston,Rhode Island,401,Dropped call or no message,Y
8006961000,2020-12-30 10:25:46,2020-12-30 09:58:00,Fryeburg,Maine,207,"Calls pretending to be government, businesses, or family and friends",Y
6162082466,2020-12-30 10:25:56,2020-12-30 10:22:00,Grand Rapids,Michigan,616,Other,
3212485966,2020-12-30 10:25:57,2020-12-30 10:24:00,,Florida,321,No Subject Provided,Y
9545052509,2020-12-30 10:25:58,2020-12-28 10:59:00,,Florida,954,Other,Y
9088406177,2020-12-30 10:25:59,2020-12-30 10:22:00,Staten Island,New York,718,Warranties  & protection plans,Y
7084428,2020-12-30 10:26:02,2020-12-30 09:20:00,Homewood,Alabama,205,Warranties  & protection plans,Y
2016677294,2020-12-30 10:26:02,2020-12-30 10:20:00,Waldwick,New Jersey,201,"Energy, solar,  & utilities",N
8778543538,2020-12-30 10:26:09,2020-12-30 10:14:00,,Florida,352,No Subject Provided,Y
3523200788,2020-12-30 10:26:14,2020-12-30 10:12:00,,Florida,352,Warranties  & protection plans,Y
5614627370,2020-12-30 10:26:15,2020-12-29 15:52:00,CAPE CORAL,Florida,239,Warranties  & protection plans,
8777675109,2020-12-30 10:26:29,2020-12-29 11:01:00,Northfield,Minnesota,507,Other,Y
7576074179,2020-12-30 10:26:32,2020-12-30 10:20:00,,Virginia,757,No Subject Provided,N
8667979780,2020-12-30 10:26:34,2020-12-21 12:15:00,,Maryland,410,"Reducing your debt (credit cards, mortgage, student loans)",Y
6018751297,2020-12-30 10:26:35,2020-12-29 11:05:00,Anniston,Alabama,256,Other,Y
3214581198,2020-12-30 10:26:45,2020-12-28 11:46:00,,Florida,321,No Subject Provided,Y
2065393262,2020-12-30 10:26:46,2020-12-30 07:14:00,,Washington,360,"Reducing your debt (credit cards, mortgage, student loans)",N
9782534987,2020-12-30 10:26:49,2020-12-30 10:24:00,,Massachusetts,978,Other,N
8448793214,2020-12-30 10:27:03,2020-12-30 10:16:00,Lansing,New York,607,Medical  & prescriptions,Y
8664023084,2020-12-30 10:27:05,2020-12-28 11:57:00,,Florida,954,Medical  & prescriptions,Y
7632841960,2020-12-30 10:27:05,2020-12-29 10:01:00,Northfield,Minnesota,507,Other,Y
2562083667,2020-12-30 10:27:07,2020-12-29 00:00:00,,Florida,352,Warranties  & protection plans,Y
2149837310,2020-12-30 10:27:08,2020-12-30 09:20:00,Greenville,Texas,214,Other,
7868141697,2020-12-30 10:27:09,2020-12-30 10:23:00,,Florida,561,Other,N
6037491425,2020-12-30 10:27:11,2020-12-30 10:23:00,Nashua,New Hampshire,603,Warranties  & protection plans,Y
8032918205,2020-12-30 10:27:13,2020-12-30 10:17:00,GREER,South Carolina,864,Warranties  & protection plans,N
8327237275,2020-12-30 10:27:13,2020-12-29 19:30:00,,Texas,214,"Lotteries, prizes  & sweepstakes",Y
5754044636,2020-12-30 10:27:19,2020-12-28 11:30:00,Las Cruces,New Mexico,575,Warranties  & protection plans,Y
5204225769,2020-12-30 10:27:28,2020-12-28 15:24:00,,Texas,956,Charities,Y
8662003504,2020-12-30 10:27:32,2020-12-30 09:21:00,BEDFORD,Ohio,216,Other,Y
5135552592,2020-12-30 10:27:33,2020-12-29 12:37:00,,Ohio,513,Other,Y
9549802677,2020-12-30 10:27:39,2020-12-30 10:23:00,Miramar,Florida,954,Dropped call or no message,Y
2542529943,2020-12-30 10:27:55,2020-12-30 08:21:00,Overland Park,Kansas,913,Computer  & technical support,N
4233451374,2020-12-30 10:27:58,2020-12-30 09:25:00,,Texas,214,Warranties  & protection plans,Y
7406602716,2020-12-30 10:28:11,2020-12-29 10:27:00,,Colorado,720,Other,Y
5804534001,2020-12-30 10:28:12,2020-12-30 09:27:00,Des Plaines,Illinois,847,Warranties  & protection plans,Y
4072433318,2020-12-30 10:28:26,2020-12-21 09:52:00,Orlando,Florida,202,Warranties  & protection plans,Y
7657278060,2020-12-30 10:28:42,2020-12-30 10:21:00,Greenfield,Indiana,317,"Energy, solar,  & utilities",N
2149833326,2020-12-30 10:28:48,2020-12-29 14:17:00,,Texas,214,Warranties  & protection plans,Y
4109194209,2020-12-30 10:28:55,2020-12-29 13:42:00,Baltimore,Maryland,410,Other,Y
2056708731,2020-12-30 10:28:56,2020-12-30 09:25:00,Alabaster,Alabama,205,Warranties  & protection plans,Y
2088340763,2020-12-30 10:28:58,2020-12-30 08:23:00,COEUR D ALENE,Idaho,208,Warranties  & protection plans,Y
6018611245,2020-12-30 10:28:59,2020-12-30 10:23:00,Atlanta,Georgia,404,Warranties  & protection plans,Y
8662312138,2020-12-30 10:29:09,2020-12-30 10:27:00,,Michigan,517,Other,Y
2017750548,2020-12-30 10:29:15,2020-12-29 17:02:00,River Edge,New Jersey,201,Warranties  & protection plans,Y
9856160428,2020-12-30 10:29:20,2020-12-29 15:58:00,,New York,347,Warranties  & protection plans,Y
3528282960,2020-12-30 10:29:27,2020-12-30 10:19:00,,Florida,352,"Energy, solar,  & utilities",Y
6099977790,2020-12-30 10:30:13,2020-12-30 09:54:00,,New Jersey,609,No Subject Provided,N
3039521514,2020-12-30 10:29:33,2020-12-21 08:50:00,Anniston,Alabama,256,Other,Y
3527073598,2020-12-30 10:29:37,2020-12-30 10:27:00,Vero Beach,Florida,772,Other,Y
8004579805,2020-12-30 10:29:46,2020-12-30 10:14:00,MANTUA,New Jersey,856,Other,Y
9522131023,2020-12-30 10:29:48,2020-12-29 02:00:00,LAKEVILLE,Minnesota,952,Warranties  & protection plans,Y
4072433318,2020-12-30 10:29:50,2020-12-05 02:16:00,Orlando,Florida,202,Warranties  & protection plans,Y
7163894429,2020-12-30 10:29:58,2020-12-30 10:25:00,,Ohio,614,Warranties  & protection plans,Y
2817256505,2020-12-30 10:30:01,2020-12-30 09:11:00,League City,Texas,281,Warranties  & protection plans,N
6149082096,2020-12-30 10:30:15,2020-12-30 00:00:00,Galloway,Ohio,614,Warranties  & protection plans,Y
2145299210,2020-12-30 10:30:23,2020-12-30 09:26:00,Coppell,Texas,214,Warranties  & protection plans,Y
7632477012,2020-12-30 10:30:51,2020-12-30 09:28:00,,Minnesota,763,Warranties  & protection plans,Y
2184147670,2020-12-30 10:30:55,2020-12-30 09:30:00,,Minnesota,763,Warranties  & protection plans,Y
2033448529,2020-12-30 10:30:58,2020-12-30 10:26:00,Norwalk,Connecticut,203,Warranties  & protection plans,Y
5139873208,2020-12-30 10:31:01,2020-12-28 12:22:00,Cincinnati,Ohio,513,Warranties  & protection plans,Y
5405950301,2020-12-30 10:31:08,2020-12-30 10:28:00,COLONIAL BEACH,Virginia,540,Warranties  & protection plans,Y
6896660137,2020-12-30 10:31:22,2020-12-30 09:20:00,Vero Beach,Florida,772,Other,Y
6317708252,2020-12-30 10:31:25,2020-12-29 13:08:00,,New York,631,Warranties  & protection plans,Y
3462657968,2020-12-30 10:31:26,2020-12-22 07:13:00,Anniston,Alabama,256,Medical  & prescriptions,Y
6193051020,2020-12-30 10:31:28,2020-12-29 10:07:00,San Diego,California,619,Home improvement  & cleaning,Y
4343311220,2020-12-30 10:31:29,2020-12-30 10:28:00,Covington,Virginia,540,Warranties  & protection plans,Y
8503029244,2020-12-30 10:31:30,2020-12-30 09:17:00,Shalimar,Florida,850,Warranties  & protection plans,N
2056668038,2020-12-30 10:31:31,2020-12-30 09:26:00,Birmingham,Alabama,205,Warranties  & protection plans,Y
7199284213,2020-12-30 10:31:32,2020-12-30 08:30:00,,Colorado,719,Warranties  & protection plans,Y
5024468985,2020-12-30 10:31:36,2020-12-30 10:29:00,Frankfort,Kentucky,502,Warranties  & protection plans,Y
8006591479,2020-12-30 10:31:37,2020-12-17 15:30:00,Houston,Texas,832,"Lotteries, prizes  & sweepstakes",Y
6264020918,2020-12-30 10:31:43,2020-12-30 07:12:00,San Rafael,California,415,"Calls pretending to be government, businesses, or family and friends",Y
6514675071,2020-12-30 10:31:48,2020-12-30 09:30:00,Saint Paul,Minnesota,651,Warranties  & protection plans,Y
4408485132,2020-12-30 10:31:53,2020-12-29 16:38:00,CHARDON,Ohio,440,Dropped call or no message,Y
6317708252,2020-12-30 10:31:54,2020-12-29 15:03:00,Commack,New York,631,Warranties  & protection plans,Y
8136838957,2020-12-30 10:33:15,2020-12-30 10:27:00,,Michigan,517,No Subject Provided,N
6154866261,2020-12-30 10:32:04,2020-12-30 09:30:00,,Tennessee,615,Other,Y
4343311320,2020-12-30 10:32:11,2020-12-23 10:21:00,Covington,Virginia,540,Warranties  & protection plans,Y
8045333364,2020-12-30 10:32:11,2020-12-30 10:20:00,Grundy,Virginia,276,Medical  & prescriptions,N
2245076938,2020-12-30 10:32:31,2020-12-30 09:12:00,Vernon Hills,Illinois,630,Dropped call or no message,Y
4235941166,2020-12-30 10:32:32,2020-12-30 00:00:00,,Tennessee,423,Warranties  & protection plans,Y
6312307910,2020-12-30 10:32:32,2020-12-30 10:29:00,,New York,631,Warranties  & protection plans,Y
6193639302,2020-12-30 10:32:34,2020-12-29 05:57:00,San Diego,California,619,Other,N
3213334552,2020-12-30 10:32:35,2020-12-30 10:23:00,,Florida,321,Warranties  & protection plans,Y
2405033367,2020-12-30 10:32:41,2020-12-30 10:18:00,LANHAM,Maryland,240,Warranties  & protection plans,Y
2709188477,2020-12-30 10:32:42,2020-12-30 09:26:00,Owensboro,Kentucky,270,Other,Y
2817616051,2020-12-30 10:32:48,2020-12-24 11:12:00,Houston,Texas,832,"Lotteries, prizes  & sweepstakes",Y
2129906149,2020-12-30 10:32:48,2020-12-30 08:38:00,Sherwood,Arkansas,501,Other,N
4408485138,2020-12-30 10:32:53,2020-12-29 10:25:00,CHARDON,Ohio,440,Dropped call or no message,Y
2402024691,2020-12-30 10:32:57,2020-12-30 10:19:00,Silver Spring,Maryland,301,Other,N
5139873208,2020-12-30 10:33:00,2020-12-28 17:10:00,Cincinnati,Ohio,513,Warranties  & protection plans,Y
434331220,2020-12-30 10:33:03,2020-12-21 10:11:00,Covington,Virginia,540,Warranties  & protection plans,Y
4343311320,2020-12-30 10:33:37,2020-12-08 12:08:00,Covington,Virginia,540,Warranties  & protection plans,Y
2677872061,2020-12-30 10:33:38,2020-12-30 10:30:00,Horsham,Pennsylvania,267,Warranties  & protection plans,Y
99085214089,2020-12-30 10:33:52,2020-12-29 15:22:00,Roselle Park,New Jersey,908,Warranties  & protection plans,Y
4798574752,2020-12-30 10:33:55,2020-12-30 09:11:00,Pottsville,Arkansas,479,Other,N
6788821085,2020-12-30 10:33:56,2020-12-29 10:10:00,Vernon Hills,Illinois,630,Dropped call or no message,Y
8147340698,2020-12-30 10:33:59,2020-12-30 10:30:00,DUBOIS,Pennsylvania,814,Warranties  & protection plans,Y
3234330876,2020-12-30 10:34:00,2020-12-30 07:27:00,Millbrae,California,415,Warranties  & protection plans,Y
,2020-12-30 10:34:22,2020-12-22 00:00:00,,Texas,214,Warranties  & protection plans,Y
2708913807,2020-12-30 10:34:24,2020-12-29 16:39:00,Owensboro,Kentucky,270,Other,Y
7179963199,2020-12-30 10:34:28,2020-12-30 10:28:00,Harrisburg,Pennsylvania,717,Warranties  & protection plans,Y
3095166010,2020-12-30 10:34:37,2020-12-30 09:32:00,HENRY,Illinois,309,Warranties  & protection plans,Y
6173658196,2020-12-30 10:34:44,2020-12-29 18:14:00,Cape Coral,Florida,516,Other,Y
4234661109,2020-12-30 10:34:44,2020-12-29 00:00:00,,Tennessee,423,Warranties  & protection plans,Y
3045082928,2020-12-30 10:34:45,2020-12-30 07:32:00,Albuquerque,New Mexico,505,Other,Y
8156346167,2020-12-30 10:34:55,2020-12-30 09:33:00,Rockford,Illinois,815,Other,Y
5617707806,2020-12-30 10:35:17,2020-12-30 10:30:00,DELRAY BEACH,Florida,561,Dropped call or no message,Y
5134576888,2020-12-30 10:35:25,2020-12-30 10:23:00,Cincinnati,Ohio,513,Warranties  & protection plans,Y
2036939333,2020-12-30 10:35:41,2020-12-29 15:35:00,Norwalk,Connecticut,203,Warranties  & protection plans,Y
4122179556,2020-12-30 10:35:49,2020-12-28 14:45:00,New Kensington,Pennsylvania,412,Other,N
5856439018,2020-12-30 10:35:50,2020-12-28 14:13:00,Rochester,New York,585,Warranties  & protection plans,Y
8508837257,2020-12-30 10:35:51,2020-12-30 09:25:00,Crestview,Florida,850,Warranties  & protection plans,Y
2084945259,2020-12-30 10:35:53,2020-12-30 07:31:00,,Idaho,208,Warranties  & protection plans,Y
6788536056,2020-12-30 10:35:56,2020-12-30 10:26:00,ACWORTH,Georgia,770,"Calls pretending to be government, businesses, or family and friends",Y
9807371750,2020-12-30 10:35:59,2020-12-23 12:56:00,Sheridan,Indiana,317,Dropped call or no message,Y
5058712843,2020-12-30 10:36:03,2020-12-28 15:56:00,Albuquerque,New Mexico,505,Other,Y
305602601358024607,2020-12-30 10:36:09,2020-12-30 10:30:00,,Florida,305,Warranties  & protection plans,Y
8009557070,2020-12-30 10:36:11,2020-12-30 10:30:00,ATLANTA,Georgia,770,"Reducing your debt (credit cards, mortgage, student loans)",N
3868887522,2020-12-30 10:36:13,2020-12-30 10:29:00,Brandon,Florida,813,Warranties  & protection plans,Y
4348290852,2020-12-30 10:36:14,2020-12-30 10:00:00,,Virginia,434,Other,N
8622147065,2020-12-30 10:36:21,2020-12-30 10:10:00,Baltimore,Maryland,202,Computer  & technical support,N
3038120405,2020-12-30 10:36:22,2020-12-30 08:24:00,,Colorado,303,Other,
7404025196,2020-12-30 10:36:24,2020-12-30 10:34:00,Jacksonville,Florida,904,Warranties  & protection plans,Y
2033448554,2020-12-30 10:36:30,2020-12-28 17:05:00,Norwalk,Connecticut,203,Warranties  & protection plans,Y
7863097735,2020-12-30 10:36:33,2020-12-29 18:16:00,Holiday,Florida,727,Other,Y
8156211729,2020-12-30 10:36:36,2020-12-30 08:34:00,Phoenix,Arizona,708,Warranties  & protection plans,Y
62334667062,2020-12-30 10:36:39,2020-12-30 08:32:00,Phoeix,Arizona,623,"Reducing your debt (credit cards, mortgage, student loans)",Y
5852964674,2020-12-30 10:36:40,2020-12-28 16:41:00,Rochester,New York,585,Other,Y
5032400237,2020-12-30 10:36:52,2020-12-30 07:32:00,Carlton,Oregon,503,Other,Y
4054774097,2020-12-30 10:36:56,2020-12-30 09:27:00,Shawnee,Oklahoma,405,Warranties  & protection plans,Y
5014342012,2020-12-30 10:36:56,2020-12-30 09:26:00,Pine Bluff,Arkansas,501,Warranties  & protection plans,Y
,2020-12-30 10:36:58,2020-12-30 09:08:00,,Georgia,678,Warranties  & protection plans,Y
3305424226,2020-12-30 10:36:58,2020-12-29 20:53:00,,Ohio,330,No Subject Provided,
8059308838,2020-12-30 10:36:59,2020-12-27 11:32:00,Sheridan,Indiana,317,Dropped call or no message,Y
9085741539,2020-12-30 10:37:00,2020-12-28 15:03:00,Roselle Park,New Jersey,908,"Energy, solar,  & utilities",Y
6144824736,2020-12-30 10:37:08,2020-12-21 14:44:00,New Kensington,Pennsylvania,412,Other,N
8555665128,2020-12-30 10:37:11,2020-12-29 15:10:00,,Colorado,303,"Calls pretending to be government, businesses, or family and friends",Y
8132952330,2020-12-30 10:37:11,2020-12-29 10:31:00,Tampa,Florida,813,Other,Y
9545788335,2020-12-30 10:37:12,2020-12-28 15:00:00,Albuquerque,New Mexico,505,Other,Y
4109740221,2020-12-30 10:37:17,2020-12-30 10:01:00,Annapolis,Maryland,410,Other,Y
2196150929,2020-12-30 10:37:17,2020-12-30 10:33:00,PITTSBURGH,Pennsylvania,347,Warranties  & protection plans,N
8042076269,2020-12-30 10:37:20,2020-12-30 09:34:00,,Texas,972,Other,Y
8136867877,2020-12-30 10:37:26,2020-12-29 18:08:00,Holiday,Florida,727,Other,N
8318517868,2020-12-30 10:37:27,2020-12-30 07:15:00,,California,626,Warranties  & protection plans,Y
5854131536,2020-12-30 10:37:29,2020-12-29 11:30:00,Rochester,New York,585,"Energy, solar,  & utilities",Y
2296580350,2020-12-30 10:37:29,2020-12-30 10:35:00,Townsend,Georgia,912,Other,
,2020-12-30 10:37:32,2020-12-30 10:28:00,Vienna,Ohio,330,Warranties  & protection plans,Y
9412470066,2020-12-30 10:37:33,2020-12-30 10:36:00,,New York,718,Warranties  & protection plans,Y
9013505947,2020-12-30 10:37:44,2020-12-30 09:37:00,,Tennessee,901,Warranties  & protection plans,Y
3308575982,2020-12-30 10:37:55,2020-12-29 17:57:00,,Ohio,330,No Subject Provided,
5058060516,2020-12-30 10:37:57,2020-12-28 14:11:00,Albuquerque,New Mexico,505,Other,Y
9368748024,2020-12-30 10:37:59,2020-12-30 10:26:00,Willoughby,Ohio,970,Other,N
6083716666,2020-12-30 10:38:12,2020-12-29 13:39:00,Rochester,New York,585,Other,Y
8568618662,2020-12-30 10:38:19,2020-12-30 09:08:00,Somerdale,New Jersey,856,Dropped call or no message,N
2344144978,2020-12-30 10:38:28,2020-12-29 11:40:00,Sheridan,Indiana,317,Dropped call or no message,Y
3093208889,2020-12-30 10:38:29,2020-12-30 09:33:00,,Illinois,309,Other,Y
2295940496,2020-12-30 10:38:30,2020-12-29 16:29:00,Townsend,Georgia,912,Other,
3038855338,2020-12-30 10:38:30,2020-12-29 14:07:00,,Colorado,303,Other,
,2020-12-30 10:38:35,2020-12-30 00:00:00,Spencer,North Carolina,704,"Reducing your debt (credit cards, mortgage, student loans)",N
7277365293,2020-12-30 10:38:40,2020-12-29 11:32:00,Holiday,Florida,727,Other,N
5406100008,2020-12-30 10:38:47,2020-12-30 10:15:00,Christiana,Pennsylvania,610,Medical  & prescriptions,Y
4403058394,2020-12-30 10:38:56,2020-12-30 10:18:00,Lagrange,Ohio,440,Dropped call or no message,Y
3178235756,2020-12-30 10:38:57,2020-12-30 10:26:00,,Indiana,317,Other,Y
3037473695,2020-12-30 10:39:00,2020-12-29 13:47:00,,Colorado,303,Other,
8598139642,2020-12-30 10:39:01,2020-12-30 09:35:00,Crown Point,Indiana,312,Warranties  & protection plans,N
7172648344,2020-12-30 10:39:02,2020-12-29 18:43:00,Rochester,New York,585,"Energy, solar,  & utilities",Y
2817299034,2020-12-30 10:40:00,2020-12-29 09:36:00,,Texas,281,No Subject Provided,
4785432546,2020-12-30 10:39:21,2020-12-29 15:09:00,Townsend,Georgia,912,Other,
845421483,2020-12-30 10:39:34,2020-12-30 10:26:00,Washingtonville,New York,845,Other,Y
7277624638,2020-12-30 10:39:37,2020-12-29 09:58:00,Holiday,Florida,727,Other,N
6084486414,2020-12-30 10:39:41,2020-12-30 10:24:00,,Wisconsin,608,No Subject Provided,Y
9703299885,2020-12-30 10:39:42,2020-12-29 12:25:00,,Colorado,303,Other,
2709744043,2020-12-30 10:39:50,2020-12-29 19:48:00,Sheridan,Indiana,317,Dropped call or no message,Y
9088836102,2020-12-30 10:39:55,2020-12-28 13:33:00,Roselle Park,New Jersey,908,Warranties  & protection plans,Y
4235009038,2020-12-30 10:39:56,2020-12-30 10:13:00,ST JOHNSBURY,Vermont,802,Other,N
2036835856,2020-12-30 10:40:03,2020-12-30 10:34:00,Metamora,Michigan,810,Dropped call or no message,N
3199752211,2020-12-30 10:40:07,2020-12-30 09:39:00,,Iowa,319,Warranties  & protection plans,Y
,2020-12-30 10:40:12,2020-12-30 10:21:00,Columbus,Ohio,614,Other,N
5123603398,2020-12-30 10:40:12,2020-12-30 10:38:00,Gibsonia,Pennsylvania,814,Medical  & prescriptions,Y
4102378122,2020-12-30 10:40:16,2020-12-29 10:28:00,Somerville,Alabama,410,Other,Y
8782073837,2020-12-30 10:40:19,2020-12-29 13:20:00,,Pennsylvania,814,No Subject Provided,Y
6788610039,2020-12-30 10:40:24,2020-12-29 14:55:00,Townsend,Georgia,912,Other,
4233633151,2020-12-30 10:40:29,2020-12-30 10:36:00,TALBOTT,Tennessee,423,Warranties  & protection plans,Y
9193356149,2020-12-30 10:40:32,2020-12-30 10:34:00,Goldsboro,North Carolina,919,Other,N
2622296052,2020-12-30 10:40:32,2020-12-30 09:37:00,,Wisconsin,262,Warranties  & protection plans,Y
,2020-12-30 10:40:35,2020-12-30 10:30:00,,Virginia,571,Warranties  & protection plans,Y
,2020-12-30 10:40:37,2020-12-30 10:30:00,Wilmington,North Carolina,703,Warranties  & protection plans,Y
3236431677,2020-12-30 10:40:39,2020-12-29 13:43:00,,California,805,"Reducing your debt (credit cards, mortgage, student loans)",N
5136940005,2020-12-30 10:41:42,2020-12-30 10:23:00,,Ohio,513,No Subject Provided,N
8043319276,2020-12-30 10:40:52,2020-12-20 12:50:00,Sheridan,Indiana,317,Dropped call or no message,Y
,2020-12-30 10:40:53,2020-12-30 12:00:00,Sebastopol,California,206,"Calls pretending to be government, businesses, or family and friends",N
3472466176,2020-12-30 10:40:53,2020-12-30 10:36:00,Kew Gardens,New York,347,Other,Y
4303031280,2020-12-30 10:40:58,2020-12-30 10:38:00,,New York,646,Warranties  & protection plans,Y
2892324142,2020-12-30 10:41:05,2020-12-23 10:10:00,Fitchburg,Massachusetts,978,Warranties  & protection plans,Y
9402585353,2020-12-30 10:41:05,2020-12-30 09:35:00,,Texas,903,Warranties  & protection plans,Y
5018937680,2020-12-30 10:41:06,2020-12-30 10:37:00,,Pennsylvania,215,Other,
6507633503,2020-12-30 10:41:07,2020-12-30 07:27:00,Fresno,California,916,"Reducing your debt (credit cards, mortgage, student loans)",Y
3525495040,2020-12-30 10:41:08,2020-12-21 09:39:00,Ocala,Florida,352,Dropped call or no message,Y
2173685202,2020-12-30 10:41:14,2020-12-30 09:32:00,,Illinois,773,Other,Y
2058324830,2020-12-30 10:41:14,2020-12-30 09:30:00,Pensacola,Florida,205,Warranties  & protection plans,Y
5616211737,2020-12-30 10:41:15,2020-12-28 18:22:00,Holiday,Florida,727,Other,N
5018474610,2020-12-30 10:41:21,2020-12-30 09:38:00,LITTLE ROCK,Arkansas,501,Other,Y
2702134605,2020-12-30 10:41:22,2020-12-30 09:35:00,Boaz,Kentucky,270,Warranties  & protection plans,Y
2814444802,2020-12-30 10:42:08,2020-12-30 09:33:00,,Texas,281,No Subject Provided,
8475128867,2020-12-30 10:41:27,2020-12-28 16:51:00,Grayslake,Illinois,847,Dropped call or no message,Y
9315347558,2020-12-30 10:41:28,2020-12-27 16:23:00,,Florida,305,Dropped call or no message,Y
8885240691,2020-12-30 10:41:29,2020-12-30 08:40:00,Tinton Falls,New Jersey,732,Other,Y
9108768519,2020-12-30 10:41:30,2020-12-30 08:35:00,Cypress,Texas,281,Warranties  & protection plans,N
8477860605,2020-12-30 10:41:36,2020-12-30 09:34:00,Elgin,Illinois,847,Warranties  & protection plans,Y
8304832022,2020-12-30 10:41:45,2020-12-30 09:15:00,,Texas,830,Warranties  & protection plans,Y
7575864012,2020-12-30 10:41:46,2020-12-30 10:40:00,NEWPORT NEWS,Virginia,757,Other,Y
8054248551,2020-12-30 10:41:49,2020-12-30 07:38:00,Portland,Oregon,619,Warranties  & protection plans,Y
3016150281,2020-12-30 10:41:59,2020-12-29 09:17:00,Grayslake,Illinois,847,Dropped call or no message,Y
4108916963,2020-12-30 10:42:06,2020-12-30 10:26:00,,Maryland,410,Warranties  & protection plans,Y
,2020-12-30 10:42:07,2020-12-29 16:07:00,Irvine,Kentucky,859,Dropped call or no message,Y
4149993344,2020-12-30 10:42:08,2020-12-28 15:14:00,Holiday,Florida,727,Other,N
9855204552,2020-12-30 10:42:26,2020-12-22 12:32:00,Sheridan,Indiana,317,Dropped call or no message,Y
2172034855,2020-12-30 10:42:31,2020-12-29 09:42:00,Grayslake,Illinois,847,Dropped call or no message,Y
8145691721,2020-12-30 10:42:40,2020-12-29 13:55:00,,Pennsylvania,814,No Subject Provided,Y
3057202596,2020-12-30 10:42:45,2020-12-30 09:00:00,North Port,Florida,941,Dropped call or no message,Y
3529003941,2020-12-30 10:42:55,2020-12-30 10:40:00,Jacksonville,Florida,210,Warranties  & protection plans,Y
9803540891,2020-12-30 10:42:56,2020-12-30 10:28:00,,North Carolina,980,Warranties  & protection plans,Y
5707319864,2020-12-30 10:42:58,2020-12-30 10:18:00,carbondale,Pennsylvania,570,Warranties  & protection plans,Y
8136866358,2020-12-30 10:43:03,2020-12-23 15:06:00,Holiday,Florida,727,Other,N
2817892651,2020-12-30 10:43:04,2020-12-30 09:38:00,Spring,Texas,281,Warranties  & protection plans,N
9018963923,2020-12-30 10:43:05,2020-12-29 10:40:00,Grayslake,Illinois,847,Dropped call or no message,Y
5132485074,2020-12-30 10:43:22,2020-12-30 10:11:00,Cincinnati,Ohio,513,Other,Y
9039847190,2020-12-30 10:43:23,2020-12-30 07:40:00,,Colorado,970,Dropped call or no message,Y
2094073908,2020-12-30 10:43:27,2020-12-30 09:40:00,Irving,Texas,972,Other,N
,2020-12-30 10:43:30,2020-12-30 10:42:00,,Massachusetts,978,Warranties  & protection plans,Y
2089084816,2020-12-30 10:43:38,2020-12-29 16:00:00,Grayslake,Illinois,847,Dropped call or no message,Y
6514294991,2020-12-30 10:43:44,2020-12-30 09:20:00,VADNAIS HEIGHTS,Minnesota,651,"Reducing your debt (credit cards, mortgage, student loans)",Y
95129297942,2020-12-30 10:43:46,2020-12-07 07:40:00,PERRIS,California,951,Warranties  & protection plans,N
